,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KILMACOM13,51.7,28.2,66,8.1,29.98,2020-03-01,107.73
1,2020-03-02,KILMACOM13,41.3,28.2,70,3.5,29.85,2020-03-02,95.63
2,2020-03-03,KILMACOM13,45.5,25.2,56,6.9,29.85,2020-03-03,104.05
3,2020-03-04,KILMACOM13,45.9,22.8,52,4.9,30.08,2020-03-04,106.9
4,2020-03-05,KILMACOM13,44.8,24.7,55,11.4,30.18,2020-03-05,118.59
5,2020-03-06,KILMACOM13,39.9,15.1,51,6.2,30.51,2020-03-06,145.33
6,2020-03-07,KILMACOM13,44.5,17.2,49,6.2,30.51,2020-03-07,122.69
7,2020-03-08,KILMACOM13,55.1,28.8,41,8.6,30.26,2020-03-08,77.73
8,2020-03-09,KILMACOM13,53.4,29.8,75,8.8,30.1,2020-03-09,80.03
9,2020-03-10,KILMACOM13,40.5,30.9,82,4.5,30.3,2020-03-10,91.07
10,2020-03-11,KILMACOM13,44.3,35.7,83,2.7,30.17,2020-03-11,77.5
11,2020-03-12,KILMACOM13,47.3,33.6,87,7.3,29.97,2020-03-12,71.84
12,2020-03-13,KILMACOM13,46.2,20.1,46,4.5,30.45,2020-03-13,74.18
13,2020-03-14,KILMACOM13,35.2,27.5,86,4.4,30.58,2020-03-14,65.12
14,2020-03-15,KILMACOM13,37.3,28.1,77,4.6,30.67,2020-03-15,56.14
15,2020-03-16,KILMACOM13,39.9,30.8,82,1.7,30.45,2020-03-16,66.59
16,2020-03-17,KILMACOM13,43.0,25.9,68,4.4,30.39,2020-03-17,63.14
17,2020-03-18,KILMACOM13,46.7,34.4,84,2.4,30.21,2020-03-18,63.6
18,2020-03-19,KILMACOM13,55.5,44.5,90,6.8,30.08,2020-03-19,67.79
19,2020-03-20,KILMACOM13,40.2,24.9,80,10.1,30.53,2020-03-20,73.82
20,2020-03-21,KILMACOM13,36.0,24.1,67,2.0,30.61,2020-03-21,69.08
21,2020-03-22,KILMACOM13,32.5,24.0,85,4.0,30.5,2020-03-22,34.42
22,2020-03-23,KILMACOM13,38.3,29.2,83,0.7,30.26,2020-03-23,46.85
23,2020-03-24,KILMACOM13,41.1,33.1,83,3.2,30.19,2020-03-24,51.91
24,2020-03-25,KILMACOM13,47.9,37.5,82,4.4,29.99,2020-03-25,56.14
25,2020-03-26,KILMACOM13,49.9,42.5,89,4.0,29.83,2020-03-26,55.22
26,2020-03-27,KILMACOM13,49.3,40.5,91,6.5,29.83,2020-03-27,55.27
27,2020-03-28,KILMACOM13,60.6,43.0,83,4.7,29.72,2020-03-28,55.82
28,2020-03-29,KILMACOM13,52.6,31.8,58,13.3,30.11,2020-03-29,39.81
29,2020-03-30,KILMACOM13,52.4,26.2,53,3.1,30.24,2020-03-30,54.95
30,2020-03-31,KILMACOM13,47.2,31.8,69,3.8,30.08,2020-03-31,58.35
31,2020-04-01,KILMACOM13,47.7,31.5,65,2.1,30.12,2020-04-01,63.32
32,2020-04-02,KILMACOM13,55.1,37.6,61,6.7,30.12,2020-04-02,56.79
33,2020-04-03,KILMACOM13,51.8,30.1,73,7.4,30.11,2020-04-03,69.26
34,2020-04-04,KILMACOM13,40.5,27.0,73,5.4,30.22,2020-04-04,48.04
35,2020-04-05,KILMACOM13,50.4,26.5,56,2.0,30.2,2020-04-05,48.37
36,2020-04-06,KILMACOM13,56.6,31.5,68,2.8,30.1,2020-04-06,61.34
37,2020-04-07,KILMACOM13,68.1,54.9,75,9.5,29.86,2020-04-07,64.89
38,2020-04-08,KILMACOM13,63.7,35.6,70,6.1,29.85,2020-04-08,62.86
39,2020-04-09,KILMACOM13,44.6,14.2,49,10.2,30.09,2020-04-09,63.09
40,2020-04-10,KILMACOM13,43.5,20.3,49,2.6,30.18,2020-04-10,63.51
41,2020-04-11,KILMACOM13,55.2,28.7,54,3.0,29.97,2020-04-11,53.34
42,2020-04-12,KILMACOM13,55.2,34.5,81,5.6,29.67,2020-04-12,33.59
43,2020-04-13,KILMACOM13,36.2,18.3,62,10.4,30.28,2020-04-13,62.63
44,2020-04-14,KILMACOM13,37.7,16.0,49,5.1,30.3,2020-04-14,60.06
45,2020-04-15,KILMACOM13,37.1,18.6,57,5.3,30.24,2020-04-15,63.09
46,2020-04-16,KILMACOM13,36.2,16.9,69,0.9,30.4,2020-04-16,68.94
47,2020-04-17,KILMACOM13,35.4,29.8,86,7.8,30.17,2020-04-17,66.91
48,2020-04-18,KILMACOM13,46.1,28.8,62,8.9,30.12,2020-04-18,58.4
49,2020-04-19,KILMACOM13,55.4,28.4,46,5.4,29.85,2020-04-19,49.7
50,2020-04-20,KILMACOM13,56.1,26.0,44,5.3,29.83,2020-04-20,71.93
51,2020-04-21,KILMACOM13,51.5,20.3,41,6.9,30.06,2020-04-21,65.16
52,2020-04-22,KILMACOM13,60.1,30.8,48,7.3,29.99,2020-04-22,75.79
53,2020-04-23,KILMACOM13,60.0,51.2,79,1.1,29.76,2020-04-23,72.94
54,2020-04-24,KILMACOM13,53.5,45.4,89,4.7,29.86,2020-04-24,66.5
55,2020-04-25,KILMACOM13,47.5,40.8,89,10.5,30.06,2020-04-25,58.26
56,2020-04-26,KILMACOM13,56.0,38.0,60,1.8,30.18,2020-04-26,59.83
57,2020-04-27,KILMACOM13,60.9,40.5,62,7.2,30.16,2020-04-27,68.48
58,2020-04-28,KILMACOM13,64.4,47.2,73,7.5,29.89,2020-04-28,70.23
59,2020-04-29,KILMACOM13,51.3,43.7,83,8.4,29.82,2020-04-29,65.72
60,2020-04-30,KILMACOM13,57.7,35.8,53,10.5,29.93,2020-04-30,80.21
61,2020-05-01,KILMACOM13,62.6,36.3,53,3.2,30.02,2020-05-01,94.02
62,2020-05-02,KILMACOM13,69.2,43.4,53,5.8,29.93,2020-05-02,74.46
63,2020-05-03,KILMACOM13,64.9,37.1,50,4.4,30.03,2020-05-03,57.71
64,2020-05-04,KILMACOM13,53.3,37.8,67,7.9,30.1,2020-05-04,77.27
65,2020-05-05,KILMACOM13,47.2,40.2,86,4.6,30.09,2020-05-05,66.64
66,2020-05-06,KILMACOM13,53.1,38.6,66,4.8,30.2,2020-05-06,83.11
67,2020-05-07,KILMACOM13,56.6,34.8,60,5.2,30.12,2020-05-07,93.6
68,2020-05-08,KILMACOM13,50.1,20.3,54,8.4,30.19,2020-05-08,104.19
69,2020-05-09,KILMACOM13,52.0,20.0,40,3.9,30.28,2020-05-09,94.06
70,2020-05-10,KILMACOM13,48.3,32.3,67,9.8,30.24,2020-05-10,64.75
71,2020-05-11,KILMACOM13,49.5,28.9,54,4.5,30.28,2020-05-11,64.75
72,2020-05-12,KILMACOM13,53.9,30.5,50,3.1,30.25,2020-05-12,64.75
73,2020-05-13,KILMACOM13,51.4,38.1,79,5.6,30.19,2020-05-13,92.41
74,2020-05-14,KILMACOM13,66.4,51.7,84,7.1,30.01,2020-05-14,87.11
75,2020-05-15,KILMACOM13,66.1,52.6,78,2.6,29.98,2020-05-15,96.87
76,2020-05-16,KILMACOM13,65.7,52.1,83,2.8,30.0,2020-05-16,85.09
77,2020-05-17,KILMACOM13,62.5,52.1,87,6.2,29.88,2020-05-17,69.21
78,2020-05-18,KILMACOM13,56.6,51.6,89,4.5,29.84,2020-05-18,77.5
79,2020-05-19,KILMACOM13,56.0,51.5,93,8.4,29.96,2020-05-19,83.34
80,2020-05-20,KILMACOM13,59.5,53.3,88,5.8,30.07,2020-05-20,92.73
81,2020-05-21,KILMACOM13,58.4,51.2,86,2.1,30.08,2020-05-21,99.22
82,2020-05-22,KILMACOM13,65.1,54.3,79,2.3,30.01,2020-05-22,108.65
83,2020-05-23,KILMACOM13,71.6,59.1,75,4.9,29.88,2020-05-23,93.24
84,2020-05-24,KILMACOM13,75.4,60.3,71,2.8,29.91,2020-05-24,76.44
85,2020-05-25,KILMACOM13,73.7,59.9,77,3.4,29.93,2020-05-25,82.19
