,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KUTHEBER16,34.4,21.4,80,0.5,30.07,2020-03-01,95.24
1,2020-03-02,KUTHEBER16,30.0,11.3,64,0.3,30.19,2020-03-02,114.95
2,2020-03-03,KUTHEBER16,30.8,10.9,68,0.4,30.25,2020-03-03,113.15
3,2020-03-04,KUTHEBER16,35.3,13.6,66,0.2,30.32,2020-03-04,115.97
4,2020-03-05,KUTHEBER16,40.9,18.9,58,0.2,30.42,2020-03-05,125.29
5,2020-03-06,KUTHEBER16,51.3,21.0,40,0.8,30.33,2020-03-06,152.82
6,2020-03-07,KUTHEBER16,46.7,19.9,54,1.2,30.1,2020-03-07,154.81
7,2020-03-08,KUTHEBER16,40.1,29.3,85,0.5,30.08,2020-03-08,97.88
8,2020-03-09,KUTHEBER16,39.2,26.2,72,0.5,30.22,2020-03-09,115.2
9,2020-03-10,KUTHEBER16,41.9,24.4,62,0.4,30.29,2020-03-10,120.38
10,2020-03-11,KUTHEBER16,39.1,22.5,74,0.5,30.28,2020-03-11,117.59
11,2020-03-12,KUTHEBER16,42.1,12.4,60,0.5,30.13,2020-03-12,114.57
12,2020-03-13,KUTHEBER16,33.2,16.7,78,0.1,30.02,2020-03-13,126.88
13,2020-03-14,KUTHEBER16,42.9,30.2,70,1.1,30.07,2020-03-14,122.07
14,2020-03-15,KUTHEBER16,48.3,27.3,52,1.3,30.1,2020-03-15,99.03
15,2020-03-16,KUTHEBER16,46.4,20.8,52,0.7,30.14,2020-03-16,98.83
16,2020-03-17,KUTHEBER16,47.7,17.4,46,1.1,30.01,2020-03-17,89.21
17,2020-03-18,KUTHEBER16,38.7,27.0,78,0.8,29.95,2020-03-18,73.22
18,2020-03-19,KUTHEBER16,36.7,28.0,89,0.3,30.15,2020-03-19,74.31
19,2020-03-20,KUTHEBER16,38.3,25.7,77,0.5,30.25,2020-03-20,88.17
20,2020-03-21,KUTHEBER16,36.6,20.3,68,0.4,30.25,2020-03-21,85.2
21,2020-03-22,KUTHEBER16,39.6,21.4,63,0.5,30.2,2020-03-22,61.46
22,2020-03-23,KUTHEBER16,38.6,21.0,72,0.7,30.13,2020-03-23,70.45
23,2020-03-24,KUTHEBER16,44.5,25.7,67,1.4,30.09,2020-03-24,66.79
24,2020-03-25,KUTHEBER16,38.6,27.9,81,0.9,29.99,2020-03-25,61.78
25,2020-03-26,KUTHEBER16,33.9,20.3,78,0.7,29.94,2020-03-26,66.42
26,2020-03-27,KUTHEBER16,30.1,10.8,64,0.6,30.04,2020-03-27,73.04
27,2020-03-28,KUTHEBER16,34.6,16.7,73,0.6,30.16,2020-03-28,69.41
28,2020-03-29,KUTHEBER16,36.1,18.7,73,0.4,30.16,2020-03-29,52.24
29,2020-03-30,KUTHEBER16,41.3,25.7,70,0.5,30.22,2020-03-30,63.63
30,2020-03-31,KUTHEBER16,52.8,25.7,42,1.4,30.17,2020-03-31,74.74
31,2020-04-01,KUTHEBER16,50.2,26.1,52,1.4,29.91,2020-04-01,62.13
32,2020-04-02,KUTHEBER16,32.8,3.1,57,1.4,30.15,2020-04-02,69.01
33,2020-04-03,KUTHEBER16,32.8,4.8,45,0.8,30.16,2020-04-03,86.37
34,2020-04-04,KUTHEBER16,42.2,12.4,45,1.0,29.99,2020-04-04,72.8
35,2020-04-05,KUTHEBER16,50.3,23.1,57,1.6,29.9,2020-04-05,50.02
