,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KINFORTW57,37.8,12.9,68,3.1,30.0,2020-03-01,100.36
1,2020-03-02,KINFORTW57,46.6,37.1,91,3.5,29.63,2020-03-02,106.58
2,2020-03-03,KINFORTW57,42.4,28.3,77,5.4,29.66,2020-03-03,114.72
3,2020-03-04,KINFORTW57,38.7,22.1,69,3.9,29.94,2020-03-04,116.21
4,2020-03-05,KINFORTW57,39.1,20.8,67,3.0,29.97,2020-03-05,121.14
5,2020-03-06,KINFORTW57,35.2,24.0,81,6.3,30.3,2020-03-06,137.25
6,2020-03-07,KINFORTW57,35.2,19.6,67,2.0,30.41,2020-03-07,148.42
7,2020-03-08,KINFORTW57,48.1,24.3,48,4.2,30.22,2020-03-08,97.28
8,2020-03-09,KINFORTW57,54.2,31.0,58,4.6,30.07,2020-03-09,104.47
9,2020-03-10,KINFORTW57,43.6,31.0,91,4.8,30.07,2020-03-10,109.14
10,2020-03-11,KINFORTW57,38.5,29.5,92,1.3,30.04,2020-03-11,105.89
11,2020-03-12,KINFORTW57,48.0,37.7,85,1.7,29.85,2020-03-12,104.22
12,2020-03-13,KINFORTW57,45.3,17.9,54,7.0,30.21,2020-03-13,116.73
13,2020-03-14,KINFORTW57,35.5,19.7,68,1.7,30.33,2020-03-14,104.26
14,2020-03-15,KINFORTW57,36.0,23.5,76,3.2,30.44,2020-03-15,72.73
15,2020-03-16,KINFORTW57,35.3,22.5,80,1.6,30.34,2020-03-16,87.23
16,2020-03-17,KINFORTW57,40.4,27.1,77,3.5,30.16,2020-03-17,85.45
17,2020-03-18,KINFORTW57,37.8,25.7,89,2.5,30.16,2020-03-18,80.28
18,2020-03-19,KINFORTW57,45.5,38.7,98,2.8,30.01,2020-03-19,80.43
19,2020-03-20,KINFORTW57,48.9,22.2,83,7.3,30.24,2020-03-20,90.99
20,2020-03-21,KINFORTW57,29.4,17.8,71,3.2,30.39,2020-03-21,71.62
21,2020-03-22,KINFORTW57,29.7,19.5,83,4.1,30.38,2020-03-22,51.33
22,2020-03-23,KINFORTW57,36.1,31.4,91,2.1,30.05,2020-03-23,70.13
23,2020-03-24,KINFORTW57,39.3,32.6,83,3.2,30.03,2020-03-24,70.17
24,2020-03-25,KINFORTW57,41.0,28.1,85,1.1,29.86,2020-03-25,58.32
25,2020-03-26,KINFORTW57,52.3,40.6,83,2.5,29.73,2020-03-26,60.58
26,2020-03-27,KINFORTW57,45.0,41.3,95,4.4,29.8,2020-03-27,66.2
27,2020-03-28,KINFORTW57,48.4,41.0,98,3.2,29.7,2020-03-28,53.46
28,2020-03-29,KINFORTW57,55.7,39.7,77,8.0,29.74,2020-03-29,44.74
29,2020-03-30,KINFORTW57,42.5,32.0,78,7.7,29.97,2020-03-30,61.07
30,2020-03-31,KINFORTW57,37.4,30.3,92,1.6,29.94,2020-03-31,64.43
31,2020-04-01,KINFORTW57,42.3,35.3,88,2.2,29.95,2020-04-01,65.64
32,2020-04-02,KINFORTW57,46.1,31.3,71,1.5,30.03,2020-04-02,70.09
33,2020-04-03,KINFORTW57,53.2,31.1,59,0.9,29.95,2020-04-03,78.9
34,2020-04-04,KINFORTW57,49.1,37.0,75,3.2,29.94,2020-04-04,63.09
35,2020-04-05,KINFORTW57,45.0,37.0,80,2.2,30.01,2020-04-05,50.67
36,2020-04-06,KINFORTW57,50.2,22.8,62,1.6,30.02,2020-04-06,69.53
37,2020-04-07,KINFORTW57,62.9,44.8,77,3.7,29.81,2020-04-07,71.15
38,2020-04-08,KINFORTW57,60.1,41.3,78,2.8,30.04,2020-04-08,75.15
39,2020-04-09,KINFORTW57,44.0,16.8,56,9.4,30.02,2020-04-09,71.86
40,2020-04-10,KINFORTW57,38.1,24.1,65,5.2,30.23,2020-04-10,81.47
41,2020-04-11,KINFORTW57,46.6,26.1,56,2.1,30.24,2020-04-11,69.88
42,2020-04-12,KINFORTW57,54.0,31.1,76,2.9,30.14,2020-04-12,43.56
43,2020-04-13,KINFORTW57,44.2,22.1,77,7.1,30.36,2020-04-13,69.65
44,2020-04-14,KINFORTW57,35.3,14.3,55,5.0,30.41,2020-04-14,76.17
45,2020-04-15,KINFORTW57,32.1,17.5,69,3.1,30.39,2020-04-15,78.33
46,2020-04-16,KINFORTW57,34.8,14.8,57,3.7,30.52,2020-04-16,84.38
47,2020-04-17,KINFORTW57,33.7,18.4,85,2.5,30.49,2020-04-17,79.1
48,2020-04-18,KINFORTW57,42.0,29.0,72,4.4,30.28,2020-04-18,80.85
49,2020-04-19,KINFORTW57,50.0,27.4,58,4.3,30.09,2020-04-19,64.57
50,2020-04-20,KINFORTW57,48.3,27.3,57,4.3,29.99,2020-04-20,89.51
51,2020-04-21,KINFORTW57,41.9,15.1,54,7.6,30.17,2020-04-21,86.89
52,2020-04-22,KINFORTW57,39.6,19.0,60,2.7,30.24,2020-04-22,89.38
53,2020-04-23,KINFORTW57,47.7,34.0,79,3.3,30.02,2020-04-23,92.81
54,2020-04-24,KINFORTW57,51.5,38.1,79,2.3,30.07,2020-04-24,105.25
55,2020-04-25,KINFORTW57,48.7,39.8,83,5.8,30.09,2020-04-25,88.61
56,2020-04-26,KINFORTW57,51.8,24.9,54,5.4,30.12,2020-04-26,72.31
57,2020-04-27,KINFORTW57,52.1,24.9,51,2.3,30.18,2020-04-27,93.07
58,2020-04-28,KINFORTW57,61.5,45.1,75,2.4,29.99,2020-04-28,94.83
59,2020-04-29,KINFORTW57,58.3,43.8,80,3.9,29.72,2020-04-29,92.8
60,2020-04-30,KINFORTW57,44.1,37.5,89,5.3,29.81,2020-04-30,95.39
61,2020-05-01,KINFORTW57,54.7,35.7,61,3.0,30.03,2020-05-01,117.54
62,2020-05-02,KINFORTW57,66.8,43.0,60,4.0,30.03,2020-05-02,103.58
63,2020-05-03,KINFORTW57,64.7,34.6,51,2.8,29.9,2020-05-03,79.36
64,2020-05-04,KINFORTW57,53.6,33.3,58,2.8,30.11,2020-05-04,103.05
65,2020-05-05,KINFORTW57,46.1,26.8,60,5.0,30.02,2020-05-05,105.2
66,2020-05-06,KINFORTW57,49.4,20.3,45,3.1,30.02,2020-05-06,109.66
67,2020-05-07,KINFORTW57,54.0,25.3,47,4.2,30.01,2020-05-07,118.01
68,2020-05-08,KINFORTW57,43.9,14.1,52,4.5,30.1,2020-05-08,128.46
69,2020-05-09,KINFORTW57,40.7,14.3,47,3.9,30.19,2020-05-09,121.06
70,2020-05-10,KINFORTW57,47.4,23.3,64,4.9,30.12,2020-05-10,79.1
71,2020-05-11,KINFORTW57,39.6,25.7,74,4.7,30.18,2020-05-11,79.1
72,2020-05-12,KINFORTW57,46.6,26.3,57,2.9,30.21,2020-05-12,79.1
73,2020-05-13,KINFORTW57,52.7,24.6,49,2.1,30.32,2020-05-13,126.63
74,2020-05-14,KINFORTW57,60.6,38.6,84,2.1,30.14,2020-05-14,123.08
75,2020-05-15,KINFORTW57,65.9,57.9,86,1.9,30.01,2020-05-15,144.34
76,2020-05-16,KINFORTW57,61.5,49.5,88,2.5,30.1,2020-05-16,138.21
77,2020-05-17,KINFORTW57,57.7,49.0,87,4.1,30.05,2020-05-17,92.52
78,2020-05-18,KINFORTW57,58.1,54.4,99,1.6,29.81,2020-05-18,118.49
79,2020-05-19,KINFORTW57,58.5,50.3,95,5.1,30.07,2020-05-19,127.24
80,2020-05-20,KINFORTW57,54.6,46.6,82,5.4,30.18,2020-05-20,135.79
81,2020-05-21,KINFORTW57,58.1,47.4,86,2.9,30.16,2020-05-21,143.95
82,2020-05-22,KINFORTW57,62.1,57.6,91,0.7,30.08,2020-05-22,161.63
83,2020-05-23,KINFORTW57,65.8,53.3,85,1.5,30.05,2020-05-23,140.8
84,2020-05-24,KINFORTW57,75.9,61.0,73,1.6,30.0,2020-05-24,111.75
85,2020-05-25,KINFORTW57,75.8,62.2,75,1.1,30.05,2020-05-25,105.11
86,2020-05-26,KINFORTW57,77.9,64.1,73,1.0,30.07,2020-05-26,150.43
87,2020-05-27,KINFORTW57,75.9,65.0,76,1.0,30.0,2020-05-27,146.21
88,2020-05-28,KINFORTW57,70.8,62.2,85,1.4,29.96,2020-05-28,149.48
89,2020-05-29,KINFORTW57,66.5,53.5,82,2.7,30.04,2020-05-29,171.61
90,2020-05-30,KINFORTW57,61.4,43.2,66,2.7,30.19,2020-05-30,151.71
91,2020-05-31,KINFORTW57,56.9,35.2,58,1.6,30.33,2020-05-31,111.56
92,2020-06-01,KINFORTW57,60.5,39.6,59,0.8,30.3,2020-06-01,143.72
93,2020-06-02,KINFORTW57,76.8,47.4,55,4.4,30.06,2020-06-02,152.31
94,2020-06-03,KINFORTW57,77.1,57.8,62,3.4,29.86,2020-06-03,146.4
95,2020-06-04,KINFORTW57,73.3,60.6,78,1.5,29.83,2020-06-04,159.37
96,2020-06-05,KINFORTW57,77.3,62.3,72,1.9,29.91,2020-06-05,179.05
97,2020-06-06,KINFORTW57,76.1,46.6,57,2.2,30.04,2020-06-06,164.59
98,2020-06-07,KINFORTW57,69.2,49.2,58,1.6,30.12,2020-06-07,122.35
99,2020-06-08,KINFORTW57,73.2,49.9,53,1.4,30.07,2020-06-08,150.46
100,2020-06-09,KINFORTW57,76.8,54.7,66,1.8,29.93,2020-06-09,150.06
101,2020-06-10,KINFORTW57,77.6,56.1,76,4.0,29.75,2020-06-10,152.84
102,2020-06-11,KINFORTW57,69.1,43.9,61,4.3,30.14,2020-06-11,168.75
103,2020-06-12,KINFORTW57,70.3,48.8,56,1.7,30.27,2020-06-12,187.45
104,2020-06-13,KINFORTW57,61.5,40.5,70,3.4,30.27,2020-06-13,170.44
105,2020-06-14,KINFORTW57,61.1,36.4,56,3.3,30.33,2020-06-14,131.61
106,2020-06-15,KINFORTW57,64.9,42.1,64,2.3,30.36,2020-06-15,159.76
107,2020-06-16,KINFORTW57,71.4,54.8,65,1.2,30.36,2020-06-16,162.9
108,2020-06-17,KINFORTW57,72.3,46.0,58,1.4,30.24,2020-06-17,167.85
109,2020-06-18,KINFORTW57,74.0,54.2,59,1.1,30.11,2020-06-18,173.6
110,2020-06-19,KINFORTW57,76.8,56.0,60,0.6,30.05,2020-06-19,196.72
111,2020-06-20,KINFORTW57,79.6,59.6,58,1.1,30.03,2020-06-20,174.44
112,2020-06-21,KINFORTW57,72.9,62.8,80,1.0,29.96,2020-06-21,121.57
