,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KMNWACON11,37.0,30.0,86,3.9,29.82,2020-03-01,87.44
1,2020-03-02,KMNWACON11,31.2,23.9,87,3.5,29.83,2020-03-02,88.59
2,2020-03-03,KMNWACON11,34.5,25.1,88,5.6,29.77,2020-03-03,96.72
3,2020-03-04,KMNWACON11,35.3,18.7,77,2.8,29.95,2020-03-04,97.26
4,2020-03-05,KMNWACON11,35.1,24.0,87,7.0,30.34,2020-03-05,101.26
5,2020-03-06,KMNWACON11,28.8,15.2,78,2.5,30.52,2020-03-06,124.78
6,2020-03-07,KMNWACON11,41.9,25.5,71,6.6,30.26,2020-03-07,129.79
7,2020-03-08,KMNWACON11,49.9,34.5,75,4.5,29.86,2020-03-08,89.62
8,2020-03-09,KMNWACON11,32.2,24.3,88,4.6,30.15,2020-03-09,92.05
9,2020-03-10,KMNWACON11,30.2,19.6,86,1.3,30.26,2020-03-10,93.25
10,2020-03-11,KMNWACON11,35.2,31.1,96,3.1,30.08,2020-03-11,99.03
11,2020-03-12,KMNWACON11,38.3,23.0,89,5.1,29.95,2020-03-12,92.35
12,2020-03-13,KMNWACON11,32.2,19.3,71,8.1,30.49,2020-03-13,104.02
13,2020-03-14,KMNWACON11,31.4,14.7,64,1.5,30.63,2020-03-14,94.01
14,2020-03-15,KMNWACON11,34.8,15.2,74,3.3,30.67,2020-03-15,65.77
15,2020-03-16,KMNWACON11,33.2,22.1,88,4.7,30.35,2020-03-16,72.05
16,2020-03-17,KMNWACON11,36.5,22.6,75,2.9,30.26,2020-03-17,69.56
17,2020-03-18,KMNWACON11,39.3,32.7,92,1.9,30.11,2020-03-18,62.88
18,2020-03-19,KMNWACON11,37.4,27.9,98,1.8,30.03,2020-03-19,56.45
19,2020-03-20,KMNWACON11,25.4,9.9,74,5.9,30.56,2020-03-20,64.21
20,2020-03-21,KMNWACON11,31.3,21.8,83,4.2,30.5,2020-03-21,53.76
21,2020-03-22,KMNWACON11,34.5,27.1,85,7.4,30.33,2020-03-22,43.72
22,2020-03-23,KMNWACON11,36.5,30.9,91,1.6,30.13,2020-03-23,55.0
23,2020-03-24,KMNWACON11,41.1,30.5,92,4.7,30.06,2020-03-24,55.44
24,2020-03-25,KMNWACON11,39.4,32.6,96,2.1,29.88,2020-03-25,52.48
25,2020-03-26,KMNWACON11,38.3,27.5,85,1.0,29.9,2020-03-26,59.89
26,2020-03-27,KMNWACON11,42.2,33.2,87,0.6,29.9,2020-03-27,66.95
