,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KAZPIMA9,55.4,26.2,42,2.2,30.08,2020-03-01,88.09
1,2020-03-02,KAZPIMA9,53.4,26.6,48,3.2,30.0,2020-03-02,105.19
2,2020-03-03,KAZPIMA9,53.7,30.6,57,2.6,30.07,2020-03-03,104.18
3,2020-03-04,KAZPIMA9,55.2,25.3,53,1.9,30.28,2020-03-04,124.93
4,2020-03-05,KAZPIMA9,57.6,27.9,45,5.7,30.41,2020-03-05,124.78
5,2020-03-06,KAZPIMA9,63.4,31.6,35,10.3,30.36,2020-03-06,136.63
6,2020-03-07,KAZPIMA9,65.3,30.9,33,4.4,30.21,2020-03-07,144.52
7,2020-03-08,KAZPIMA9,55.9,32.2,65,4.1,30.22,2020-03-08,87.4
8,2020-03-09,KAZPIMA9,56.3,38.1,67,2.3,30.31,2020-03-09,115.51
9,2020-03-10,KAZPIMA9,60.0,40.5,61,1.5,30.34,2020-03-10,108.47
10,2020-03-11,KAZPIMA9,62.1,52.5,81,1.7,30.31,2020-03-11,113.45
11,2020-03-12,KAZPIMA9,60.4,52.9,85,1.8,30.11,2020-03-12,110.8
12,2020-03-13,KAZPIMA9,54.7,41.0,73,4.9,30.19,2020-03-13,125.57
13,2020-03-14,KAZPIMA9,54.6,36.0,66,1.4,30.26,2020-03-14,107.04
14,2020-03-15,KAZPIMA9,57.2,26.8,58,2.0,30.24,2020-03-15,92.43
15,2020-03-16,KAZPIMA9,59.8,21.6,44,2.8,30.21,2020-03-16,102.01
16,2020-03-17,KAZPIMA9,60.4,18.3,39,1.8,30.1,2020-03-17,91.85
17,2020-03-18,KAZPIMA9,51.4,34.7,68,3.9,30.05,2020-03-18,92.11
18,2020-03-19,KAZPIMA9,49.5,37.0,70,3.1,30.27,2020-03-19,88.35
19,2020-03-20,KAZPIMA9,53.5,31.1,62,1.9,30.34,2020-03-20,92.64
20,2020-03-21,KAZPIMA9,59.4,25.2,54,2.8,30.22,2020-03-21,79.78
21,2020-03-22,KAZPIMA9,57.3,24.4,50,1.1,30.27,2020-03-22,70.94
22,2020-03-23,KAZPIMA9,61.7,27.3,45,4.1,30.22,2020-03-23,82.21
23,2020-03-24,KAZPIMA9,59.0,33.4,48,1.9,30.26,2020-03-24,68.82
24,2020-03-25,KAZPIMA9,61.3,31.5,46,1.8,30.18,2020-03-25,80.31
25,2020-03-26,KAZPIMA9,60.6,31.1,41,4.4,30.03,2020-03-26,72.74
26,2020-03-27,KAZPIMA9,50.1,20.7,42,6.4,30.21,2020-03-27,76.6
27,2020-03-28,KAZPIMA9,50.5,13.3,38,1.9,30.28,2020-03-28,77.71
28,2020-03-29,KAZPIMA9,57.2,17.6,34,2.7,30.19,2020-03-29,68.45
29,2020-03-30,KAZPIMA9,58.5,17.4,32,4.0,30.27,2020-03-30,80.47
30,2020-03-31,KAZPIMA9,60.3,22.3,37,2.3,30.27,2020-03-31,69.08
31,2020-04-01,KAZPIMA9,65.9,26.2,34,2.8,30.03,2020-04-01,73.95
32,2020-04-02,KAZPIMA9,66.1,25.3,29,3.6,30.05,2020-04-02,70.73
33,2020-04-03,KAZPIMA9,64.3,27.3,32,2.6,30.08,2020-04-03,91.9
34,2020-04-04,KAZPIMA9,65.2,17.2,28,2.2,30.04,2020-04-04,72.26
35,2020-04-05,KAZPIMA9,65.7,16.5,23,2.1,30.05,2020-04-05,56.8
36,2020-04-06,KAZPIMA9,66.0,14.9,24,2.5,30.16,2020-04-06,76.76
37,2020-04-07,KAZPIMA9,65.4,24.3,29,1.7,30.22,2020-04-07,73.21
38,2020-04-08,KAZPIMA9,68.2,30.6,34,4.7,30.18,2020-04-08,78.35
39,2020-04-09,KAZPIMA9,62.1,28.8,40,4.0,30.21,2020-04-09,82.58
40,2020-04-10,KAZPIMA9,61.6,15.4,31,2.5,30.15,2020-04-10,90.68
41,2020-04-11,KAZPIMA9,54.4,25.2,48,3.2,30.04,2020-04-11,63.42
42,2020-04-12,KAZPIMA9,57.4,35.1,56,5.3,30.12,2020-04-12,53.2
43,2020-04-13,KAZPIMA9,62.0,31.6,43,5.0,30.18,2020-04-13,79.25
44,2020-04-14,KAZPIMA9,59.5,12.0,43,3.8,30.26,2020-04-14,80.2
45,2020-04-15,KAZPIMA9,60.7,12.7,24,2.7,30.22,2020-04-15,86.29
46,2020-04-16,KAZPIMA9,63.2,15.3,22,2.5,30.13,2020-04-16,89.31
47,2020-04-17,KAZPIMA9,66.8,17.8,20,2.6,30.14,2020-04-17,109.05
48,2020-04-18,KAZPIMA9,65.2,16.0,22,4.1,30.1,2020-04-18,100.64
49,2020-04-19,KAZPIMA9,63.9,28.4,34,3.0,30.16,2020-04-19,69.45
50,2020-04-20,KAZPIMA9,67.7,19.4,26,2.7,30.14,2020-04-20,82.69
51,2020-04-21,KAZPIMA9,68.6,19.4,24,4.2,30.14,2020-04-21,79.46
52,2020-04-22,KAZPIMA9,68.5,32.9,33,3.7,30.17,2020-04-22,89.78
53,2020-04-23,KAZPIMA9,72.5,28.4,27,3.4,30.16,2020-04-23,85.71
54,2020-04-24,KAZPIMA9,76.4,24.8,22,3.8,30.12,2020-04-24,103.55
55,2020-04-25,KAZPIMA9,75.7,24.3,21,2.3,30.18,2020-04-25,87.56
56,2020-04-26,KAZPIMA9,76.4,25.5,21,2.0,30.18,2020-04-26,73.64
57,2020-04-27,KAZPIMA9,78.2,21.4,19,2.1,30.14,2020-04-27,88.04
58,2020-04-28,KAZPIMA9,79.5,25.0,18,2.2,30.17,2020-04-28,87.29
59,2020-04-29,KAZPIMA9,81.2,29.3,20,2.1,30.21,2020-04-29,92.96
60,2020-04-30,KAZPIMA9,83.3,32.4,20,3.7,30.17,2020-04-30,110.91
61,2020-05-01,KAZPIMA9,82.2,16.9,18,2.1,30.1,2020-05-01,111.65
62,2020-05-02,KAZPIMA9,80.2,18.0,16,2.1,30.16,2020-05-02,104.02
63,2020-05-03,KAZPIMA9,79.3,28.8,20,2.9,30.17,2020-05-03,74.06
64,2020-05-04,KAZPIMA9,77.5,21.4,20,3.3,30.14,2020-05-04,94.28
65,2020-05-05,KAZPIMA9,79.0,23.2,17,2.1,30.17,2020-05-05,86.66
66,2020-05-06,KAZPIMA9,81.4,20.7,18,2.7,30.18,2020-05-06,102.75
67,2020-05-07,KAZPIMA9,81.4,19.6,15,3.4,30.11,2020-05-07,101.22
68,2020-05-08,KAZPIMA9,80.2,17.2,16,2.6,30.12,2020-05-08,140.6
69,2020-05-09,KAZPIMA9,81.0,30.2,22,4.3,30.17,2020-05-09,122.23
70,2020-05-10,KAZPIMA9,77.2,35.8,32,3.6,30.17,2020-05-10,70.25
71,2020-05-11,KAZPIMA9,77.3,22.8,35,2.8,30.15,2020-05-11,70.25
72,2020-05-12,KAZPIMA9,78.0,27.5,23,3.2,30.1,2020-05-12,70.25
73,2020-05-13,KAZPIMA9,76.7,25.0,23,3.3,30.07,2020-05-13,116.09
74,2020-05-14,KAZPIMA9,75.1,21.6,24,2.9,30.1,2020-05-14,107.78
75,2020-05-15,KAZPIMA9,74.4,28.9,23,2.7,30.07,2020-05-15,123.72
