,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KALATMOR3,55.6,40.0,81,0.0,30.24,2020-03-01,79.16
1,2020-03-02,KALATMOR3,65.5,54.0,90,0.0,30.07,2020-03-02,108.39
2,2020-03-03,KALATMOR3,70.0,65.0,94,0.0,29.89,2020-03-03,104.05
3,2020-03-04,KALATMOR3,63.4,54.0,99,0.0,29.95,2020-03-04,85.14
4,2020-03-05,KALATMOR3,56.6,54.0,98,0.0,30.1,2020-03-05,100.0
5,2020-03-06,KALATMOR3,56.5,38.0,67,0.0,30.32,2020-03-06,114.44
6,2020-03-07,KALATMOR3,50.8,34.0,64,0.0,30.45,2020-03-07,125.11
7,2020-03-08,KALATMOR3,54.1,39.0,71,0.0,30.47,2020-03-08,67.57
8,2020-03-09,KALATMOR3,59.1,45.0,86,0.0,30.42,2020-03-09,103.13
9,2020-03-10,KALATMOR3,64.2,58.0,96,0.0,30.32,2020-03-10,85.56
10,2020-03-11,KALATMOR3,66.5,61.0,93,0.0,30.18,2020-03-11,94.1
11,2020-03-12,KALATMOR3,68.6,62.0,89,0.0,30.02,2020-03-12,97.37
12,2020-03-13,KALATMOR3,72.6,64.0,85,0.0,30.16,2020-03-13,97.51
13,2020-03-14,KALATMOR3,71.0,61.0,86,0.0,30.22,2020-03-14,96.44
14,2020-03-15,KALATMOR3,71.2,58.0,81,0.0,30.26,2020-03-15,65.08
15,2020-03-16,KALATMOR3,70.5,61.0,84,0.0,30.21,2020-03-16,83.43
16,2020-03-17,KALATMOR3,69.2,60.0,87,0.0,30.18,2020-03-17,78.02
17,2020-03-18,KALATMOR3,70.9,65.0,92,0.0,30.18,2020-03-18,79.8
18,2020-03-19,KALATMOR3,73.3,68.0,90,0.0,30.17,2020-03-19,68.49
19,2020-03-20,KALATMOR3,72.7,65.0,91,0.0,30.24,2020-03-20,74.82
20,2020-03-21,KALATMOR3,68.5,60.0,92,0.0,30.25,2020-03-21,63.8
21,2020-03-22,KALATMOR3,64.3,55.0,91,0.0,30.25,2020-03-22,41.68
22,2020-03-23,KALATMOR3,72.5,67.0,92,0.0,30.14,2020-03-23,71.98
23,2020-03-24,KALATMOR3,74.2,69.0,89,0.0,30.02,2020-03-24,62.3
24,2020-03-25,KALATMOR3,76.0,67.0,84,0.0,29.89,2020-03-25,68.35
25,2020-03-26,KALATMOR3,73.3,62.0,84,0.0,29.97,2020-03-26,68.92
26,2020-03-27,KALATMOR3,74.5,67.0,88,0.0,29.94,2020-03-27,84.57
27,2020-03-28,KALATMOR3,75.3,68.0,90,0.0,29.96,2020-03-28,68.78
28,2020-03-29,KALATMOR3,75.8,60.0,83,0.0,30.11,2020-03-29,47.87
29,2020-03-30,KALATMOR3,70.4,55.0,65,0.0,30.13,2020-03-30,68.92
30,2020-03-31,KALATMOR3,67.2,49.0,83,0.0,29.89,2020-03-31,61.17
31,2020-04-01,KALATMOR3,60.7,45.0,74,0.0,29.98,2020-04-01,60.95
32,2020-04-02,KALATMOR3,63.2,44.0,67,0.0,30.06,2020-04-02,63.94
33,2020-04-03,KALATMOR3,65.2,50.0,73,0.0,30.01,2020-04-03,64.65
34,2020-04-04,KALATMOR3,68.0,53.0,79,0.0,29.97,2020-04-04,52.63
35,2020-04-05,KALATMOR3,70.5,62.0,84,0.0,30.01,2020-04-05,40.4
36,2020-04-06,KALATMOR3,72.2,59.0,81,0.0,30.06,2020-04-06,62.38
37,2020-04-07,KALATMOR3,70.0,59.0,92,0.0,30.05,2020-04-07,62.02
38,2020-04-08,KALATMOR3,77.1,72.0,94,0.0,29.9,2020-04-08,66.64
39,2020-04-09,KALATMOR3,80.4,70.0,82,0.0,29.81,2020-04-09,81.51
40,2020-04-10,KALATMOR3,64.9,44.0,71,0.0,30.0,2020-04-10,69.91
41,2020-04-11,KALATMOR3,61.0,40.0,69,0.0,30.04,2020-04-11,57.4
42,2020-04-12,KALATMOR3,72.2,53.0,90,0.1,29.88,2020-04-12,39.4
43,2020-04-13,KALATMOR3,73.8,58.0,78,0.0,30.01,2020-04-13,64.15
44,2020-04-14,KALATMOR3,64.2,52.0,83,0.0,30.02,2020-04-14,73.4
45,2020-04-15,KALATMOR3,59.1,43.0,65,0.0,30.09,2020-04-15,68.71
46,2020-04-16,KALATMOR3,62.5,38.0,54,0.0,30.21,2020-04-16,73.47
47,2020-04-17,KALATMOR3,65.2,43.0,77,0.0,30.15,2020-04-17,82.86
48,2020-04-18,KALATMOR3,74.4,64.0,87,0.0,29.97,2020-04-18,85.28
49,2020-04-19,KALATMOR3,74.3,62.0,90,0.0,29.92,2020-04-19,44.59
50,2020-04-20,KALATMOR3,65.8,56.0,89,0.0,29.88,2020-04-20,79.37
51,2020-04-21,KALATMOR3,69.2,54.0,77,0.0,29.98,2020-04-21,74.82
