,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KNCWAYNE63,39.3,15.6,60,1.3,30.17,2020-03-01,141.58
1,2020-03-02,KNCWAYNE63,48.7,27.0,72,2.3,30.06,2020-03-02,107.07
2,2020-03-03,KNCWAYNE63,51.9,38.1,86,2.1,29.87,2020-03-03,101.65
3,2020-03-04,KNCWAYNE63,48.0,26.1,63,0.9,29.98,2020-03-04,108.85
4,2020-03-05,KNCWAYNE63,45.1,32.4,71,1.0,30.02,2020-03-05,115.09
5,2020-03-06,KNCWAYNE63,35.5,21.4,73,3.1,30.18,2020-03-06,228.28
6,2020-03-07,KNCWAYNE63,35.7,18.1,62,2.7,30.35,2020-03-07,169.37
7,2020-03-08,KNCWAYNE63,43.3,13.8,53,1.2,30.43,2020-03-08,155.87
8,2020-03-09,KNCWAYNE63,48.3,16.3,57,2.2,30.43,2020-03-09,125.75
9,2020-03-10,KNCWAYNE63,54.8,42.3,78,2.1,30.31,2020-03-10,114.57
10,2020-03-11,KNCWAYNE63,54.2,42.4,81,1.3,30.12,2020-03-11,119.93
11,2020-03-12,KNCWAYNE63,53.8,38.1,84,1.7,29.99,2020-03-12,133.53
12,2020-03-13,KNCWAYNE63,58.1,43.2,83,1.9,30.21,2020-03-13,169.78
13,2020-03-14,KNCWAYNE63,54.5,38.1,78,1.0,30.24,2020-03-14,146.25
14,2020-03-15,KNCWAYNE63,54.0,45.1,90,1.5,30.24,2020-03-15,129.1
15,2020-03-16,KNCWAYNE63,51.7,42.1,82,1.6,30.23,2020-03-16,117.86
16,2020-03-17,KNCWAYNE63,54.6,45.5,89,1.0,30.21,2020-03-17,99.85
17,2020-03-18,KNCWAYNE63,57.5,49.8,88,1.6,30.26,2020-03-18,96.74
18,2020-03-19,KNCWAYNE63,65.6,51.3,73,2.3,30.2,2020-03-19,101.46
19,2020-03-20,KNCWAYNE63,64.2,49.5,78,1.7,30.21,2020-03-20,98.28
20,2020-03-21,KNCWAYNE63,55.0,41.9,88,1.7,30.27,2020-03-21,100.21
21,2020-03-22,KNCWAYNE63,47.7,39.0,87,1.6,30.26,2020-03-22,73.04
22,2020-03-23,KNCWAYNE63,50.2,43.9,95,1.4,30.2,2020-03-23,64.9
23,2020-03-24,KNCWAYNE63,49.7,45.1,99,0.6,30.04,2020-03-24,59.7
24,2020-03-25,KNCWAYNE63,53.5,44.4,84,2.1,29.94,2020-03-25,68.97
25,2020-03-26,KNCWAYNE63,55.7,36.1,69,1.6,29.99,2020-03-26,72.29
26,2020-03-27,KNCWAYNE63,69.7,45.3,57,2.4,29.97,2020-03-27,75.17
27,2020-03-28,KNCWAYNE63,69.1,43.5,62,1.8,29.96,2020-03-28,71.9
28,2020-03-29,KNCWAYNE63,67.9,28.9,53,3.0,30.05,2020-03-29,54.66
29,2020-03-30,KNCWAYNE63,56.5,28.4,49,1.4,30.11,2020-03-30,58.58
30,2020-03-31,KNCWAYNE63,45.6,32.2,83,0.9,29.94,2020-03-31,53.65
31,2020-04-01,KNCWAYNE63,39.2,32.4,88,1.4,29.95,2020-04-01,55.05
32,2020-04-02,KNCWAYNE63,44.8,32.4,72,1.8,30.04,2020-04-02,55.6
33,2020-04-03,KNCWAYNE63,49.7,18.9,61,1.3,30.01,2020-04-03,65.87
34,2020-04-04,KNCWAYNE63,54.2,33.3,61,1.2,30.02,2020-04-04,58.37
35,2020-04-05,KNCWAYNE63,56.4,40.1,70,0.9,30.04,2020-04-05,46.78
36,2020-04-06,KNCWAYNE63,58.2,41.7,70,0.9,30.09,2020-04-06,57.51
37,2020-04-07,KNCWAYNE63,60.7,45.0,73,1.6,30.03,2020-04-07,54.16
38,2020-04-08,KNCWAYNE63,64.8,49.6,70,1.7,29.89,2020-04-08,60.02
39,2020-04-09,KNCWAYNE63,61.5,24.8,56,3.2,29.73,2020-04-09,71.27
