,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KOHCIRCL10,37.8,17.0,64,1.2,30.21,2020-03-01,99.04
1,2020-03-02,KOHCIRCL10,49.9,35.0,83,0.1,29.89,2020-03-02,99.08
2,2020-03-03,KOHCIRCL10,51.3,34.0,84,2.0,29.83,2020-03-03,105.45
3,2020-03-04,KOHCIRCL10,45.7,29.0,67,1.7,30.07,2020-03-04,108.87
4,2020-03-05,KOHCIRCL10,39.8,23.0,69,0.0,30.12,2020-03-05,112.1
5,2020-03-06,KOHCIRCL10,38.8,26.0,79,2.0,30.36,2020-03-06,131.23
6,2020-03-07,KOHCIRCL10,35.7,24.0,66,0.2,30.56,2020-03-07,148.31
7,2020-03-08,KOHCIRCL10,46.1,24.0,54,0.8,30.47,2020-03-08,110.95
8,2020-03-09,KOHCIRCL10,56.6,30.0,47,2.6,30.32,2020-03-09,105.12
9,2020-03-10,KOHCIRCL10,54.6,42.0,82,1.5,30.17,2020-03-10,101.02
10,2020-03-11,KOHCIRCL10,47.3,42.0,89,0.0,30.17,2020-03-11,101.3
11,2020-03-12,KOHCIRCL10,55.1,41.0,80,0.8,29.96,2020-03-12,100.43
12,2020-03-13,KOHCIRCL10,50.2,28.0,66,2.0,30.34,2020-03-13,108.44
13,2020-03-14,KOHCIRCL10,35.1,25.0,86,0.1,30.43,2020-03-14,92.69
14,2020-03-15,KOHCIRCL10,39.5,31.0,80,0.1,30.51,2020-03-15,72.08
15,2020-03-16,KOHCIRCL10,41.3,27.0,77,0.0,30.42,2020-03-16,87.54
16,2020-03-17,KOHCIRCL10,43.8,34.0,87,0.1,30.33,2020-03-17,84.67
17,2020-03-18,KOHCIRCL10,44.4,29.0,92,0.1,30.33,2020-03-18,78.99
18,2020-03-19,KOHCIRCL10,58.5,49.0,94,0.4,30.13,2020-03-19,77.49
19,2020-03-20,KOHCIRCL10,62.2,38.0,82,3.6,30.23,2020-03-20,99.38
20,2020-03-21,KOHCIRCL10,36.6,27.0,76,0.3,30.5,2020-03-21,67.22
21,2020-03-22,KOHCIRCL10,39.1,25.0,69,0.2,30.5,2020-03-22,54.48
