,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KNYGLOVE20,17.3,6.4,76,1.5,30.06,2020-03-01,101.03
1,2020-03-02,KNYGLOVE20,33.7,18.0,72,0.7,30.03,2020-03-02,103.51
2,2020-03-03,KNYGLOVE20,42.1,35.2,91,0.3,29.71,2020-03-03,106.74
3,2020-03-04,KNYGLOVE20,37.3,24.6,79,4.3,29.82,2020-03-04,118.47
4,2020-03-05,KNYGLOVE20,33.8,22.1,75,2.4,30.08,2020-03-05,118.12
5,2020-03-06,KNYGLOVE20,34.7,20.1,71,1.1,30.0,2020-03-06,127.75
6,2020-03-07,KNYGLOVE20,30.1,0.1,53,1.3,30.32,2020-03-07,120.91
7,2020-03-08,KNYGLOVE20,33.3,9.9,60,1.4,30.33,2020-03-08,95.19
8,2020-03-09,KNYGLOVE20,48.4,22.5,52,1.2,30.21,2020-03-09,117.19
9,2020-03-10,KNYGLOVE20,41.9,30.9,79,0.2,30.12,2020-03-10,109.7
10,2020-03-11,KNYGLOVE20,34.6,20.1,71,1.4,30.13,2020-03-11,111.38
11,2020-03-12,KNYGLOVE20,34.9,25.0,75,0.6,30.1,2020-03-12,104.4
12,2020-03-13,KNYGLOVE20,43.6,24.3,71,4.1,30.01,2020-03-13,112.65
13,2020-03-14,KNYGLOVE20,36.5,22.8,66,3.5,30.34,2020-03-14,104.64
14,2020-03-15,KNYGLOVE20,33.6,2.7,61,0.9,30.53,2020-03-15,80.98
15,2020-03-16,KNYGLOVE20,33.9,7.2,47,1.5,30.55,2020-03-16,86.49
16,2020-03-17,KNYGLOVE20,36.9,26.8,84,1.3,30.26,2020-03-17,84.59
17,2020-03-18,KNYGLOVE20,36.4,17.1,58,0.8,30.42,2020-03-18,84.32
18,2020-03-19,KNYGLOVE20,38.7,21.9,84,0.5,30.3,2020-03-19,78.58
19,2020-03-20,KNYGLOVE20,45.2,32.5,91,1.7,30.1,2020-03-20,81.46
20,2020-03-21,KNYGLOVE20,34.3,8.1,60,2.3,30.45,2020-03-21,75.69
21,2020-03-22,KNYGLOVE20,24.7,2.7,53,0.9,30.64,2020-03-22,59.66
22,2020-03-23,KNYGLOVE20,28.8,9.9,79,2.0,30.54,2020-03-23,58.22
23,2020-03-24,KNYGLOVE20,29.9,21.7,92,0.1,30.13,2020-03-24,64.31
24,2020-03-25,KNYGLOVE20,34.1,26.1,85,0.5,30.16,2020-03-25,67.13
25,2020-03-26,KNYGLOVE20,30.7,21.6,89,0.3,30.02,2020-03-26,73.42
26,2020-03-27,KNYGLOVE20,45.6,17.4,66,1.9,30.07,2020-03-27,88.34
27,2020-03-28,KNYGLOVE20,33.9,21.9,77,0.8,30.1,2020-03-28,73.31
28,2020-03-29,KNYGLOVE20,41.5,38.5,97,1.3,30.05,2020-03-29,52.54
29,2020-03-30,KNYGLOVE20,40.5,37.9,98,0.8,29.96,2020-03-30,65.34
30,2020-03-31,KNYGLOVE20,38.2,28.6,89,0.8,30.04,2020-03-31,73.28
31,2020-04-01,KNYGLOVE20,35.0,24.4,80,0.5,29.9,2020-04-01,85.66
32,2020-04-02,KNYGLOVE20,37.9,26.1,72,1.1,29.8,2020-04-02,78.44
33,2020-04-03,KNYGLOVE20,44.0,32.7,80,0.7,29.92,2020-04-03,80.16
34,2020-04-04,KNYGLOVE20,47.4,41.4,86,0.6,30.01,2020-04-04,81.16
35,2020-04-05,KNYGLOVE20,50.1,37.2,81,0.9,30.02,2020-04-05,66.37
36,2020-04-06,KNYGLOVE20,44.0,10.8,61,1.4,30.06,2020-04-06,79.13
37,2020-04-07,KNYGLOVE20,44.7,21.4,61,1.0,29.93,2020-04-07,81.43
38,2020-04-08,KNYGLOVE20,45.0,35.4,84,0.9,29.64,2020-04-08,81.33
39,2020-04-09,KNYGLOVE20,39.8,26.6,94,0.6,29.59,2020-04-09,77.37
40,2020-04-10,KNYGLOVE20,35.5,26.4,77,4.2,29.62,2020-04-10,85.87
41,2020-04-11,KNYGLOVE20,35.9,18.1,71,3.2,29.99,2020-04-11,76.27
42,2020-04-12,KNYGLOVE20,35.9,20.7,72,0.4,30.1,2020-04-12,51.2
43,2020-04-13,KNYGLOVE20,53.4,36.1,88,2.0,29.96,2020-04-13,70.05
44,2020-04-14,KNYGLOVE20,40.1,15.4,63,3.0,30.04,2020-04-14,79.09
45,2020-04-15,KNYGLOVE20,35.6,16.3,65,2.0,29.95,2020-04-15,88.51
46,2020-04-16,KNYGLOVE20,31.7,14.9,78,1.5,30.1,2020-04-16,82.84
47,2020-04-17,KNYGLOVE20,31.9,18.7,79,1.8,30.16,2020-04-17,95.74
48,2020-04-18,KNYGLOVE20,36.7,21.4,75,1.1,29.91,2020-04-18,84.66
49,2020-04-19,KNYGLOVE20,43.3,21.7,71,1.8,29.84,2020-04-19,80.85
50,2020-04-20,KNYGLOVE20,38.0,14.9,71,1.1,29.75,2020-04-20,91.06
51,2020-04-21,KNYGLOVE20,34.7,17.4,75,1.4,29.63,2020-04-21,89.61
52,2020-04-22,KNYGLOVE20,29.8,12.6,63,4.6,29.9,2020-04-22,94.67
53,2020-04-23,KNYGLOVE20,31.0,9.9,60,0.7,29.99,2020-04-23,97.76
54,2020-04-24,KNYGLOVE20,43.5,23.2,59,0.7,29.88,2020-04-24,97.73
55,2020-04-25,KNYGLOVE20,47.1,24.6,61,0.5,30.03,2020-04-25,116.57
56,2020-04-26,KNYGLOVE20,44.8,27.7,73,1.0,30.02,2020-04-26,75.93
57,2020-04-27,KNYGLOVE20,35.3,31.8,95,0.1,30.07,2020-04-27,97.15
58,2020-04-28,KNYGLOVE20,42.3,28.9,75,0.8,30.11,2020-04-28,100.55
59,2020-04-29,KNYGLOVE20,47.5,27.9,57,1.3,30.18,2020-04-29,91.92
60,2020-04-30,KNYGLOVE20,48.0,33.6,75,3.5,30.14,2020-04-30,89.96
61,2020-05-01,KNYGLOVE20,54.6,39.6,90,1.4,29.84,2020-05-01,108.6
62,2020-05-02,KNYGLOVE20,48.9,33.3,73,1.2,29.96,2020-05-02,116.16
63,2020-05-03,KNYGLOVE20,61.8,35.6,59,2.1,29.84,2020-05-03,103.06
64,2020-05-04,KNYGLOVE20,49.8,32.9,61,1.9,29.88,2020-05-04,102.34
65,2020-05-05,KNYGLOVE20,42.0,22.5,58,1.9,29.91,2020-05-05,113.65
66,2020-05-06,KNYGLOVE20,45.1,27.0,62,0.6,29.91,2020-05-06,111.59
67,2020-05-07,KNYGLOVE20,44.6,23.9,62,1.3,29.75,2020-05-07,113.96
68,2020-05-08,KNYGLOVE20,40.5,19.2,68,2.2,29.78,2020-05-08,113.82
69,2020-05-09,KNYGLOVE20,32.6,15.6,68,3.8,29.88,2020-05-09,108.29
70,2020-05-10,KNYGLOVE20,38.4,24.6,73,2.9,29.92,2020-05-10,93.95
71,2020-05-11,KNYGLOVE20,42.1,31.6,87,1.0,29.9,2020-05-11,93.95
72,2020-05-12,KNYGLOVE20,39.9,17.1,67,3.5,30.11,2020-05-12,93.95
73,2020-05-13,KNYGLOVE20,35.7,22.8,76,1.5,30.26,2020-05-13,123.38
74,2020-05-14,KNYGLOVE20,51.0,23.4,49,1.0,30.27,2020-05-14,132.12
75,2020-05-15,KNYGLOVE20,57.3,48.4,90,0.5,29.97,2020-05-15,129.64
76,2020-05-16,KNYGLOVE20,56.3,43.7,81,0.9,30.19,2020-05-16,163.51
77,2020-05-17,KNYGLOVE20,55.2,43.3,79,1.0,30.25,2020-05-17,123.04
78,2020-05-18,KNYGLOVE20,54.5,40.6,88,0.3,30.19,2020-05-18,130.4
79,2020-05-19,KNYGLOVE20,54.8,31.8,51,1.3,30.34,2020-05-19,148.97
80,2020-05-20,KNYGLOVE20,50.4,36.1,69,0.7,30.43,2020-05-20,160.9
81,2020-05-21,KNYGLOVE20,53.9,30.9,67,0.5,30.37,2020-05-21,165.75
82,2020-05-22,KNYGLOVE20,59.7,41.2,71,0.8,30.17,2020-05-22,176.58
83,2020-05-23,KNYGLOVE20,63.4,40.8,76,0.4,30.16,2020-05-23,190.96
84,2020-05-24,KNYGLOVE20,60.8,34.2,50,1.2,30.25,2020-05-24,167.09
85,2020-05-25,KNYGLOVE20,59.1,46.0,78,0.5,30.19,2020-05-25,152.27
86,2020-05-26,KNYGLOVE20,66.0,55.6,84,0.3,30.17,2020-05-26,161.18
87,2020-05-27,KNYGLOVE20,73.9,60.1,75,0.6,30.18,2020-05-27,161.9
88,2020-05-28,KNYGLOVE20,69.0,59.9,85,0.6,30.15,2020-05-28,150.31
89,2020-05-29,KNYGLOVE20,70.7,63.1,90,0.3,29.98,2020-05-29,157.87
90,2020-05-30,KNYGLOVE20,61.9,49.1,84,2.0,29.94,2020-05-30,164.17
91,2020-05-31,KNYGLOVE20,50.0,36.1,72,1.6,30.14,2020-05-31,136.04
92,2020-06-01,KNYGLOVE20,51.3,34.5,68,1.3,30.18,2020-06-01,140.51
93,2020-06-02,KNYGLOVE20,54.0,39.9,80,0.3,30.03,2020-06-02,141.23
94,2020-06-03,KNYGLOVE20,62.5,50.0,84,1.1,29.73,2020-06-03,145.98
95,2020-06-04,KNYGLOVE20,65.1,54.0,82,0.8,29.85,2020-06-04,172.32
96,2020-06-05,KNYGLOVE20,72.9,57.9,77,0.7,29.86,2020-06-05,182.91
97,2020-06-06,KNYGLOVE20,67.3,47.5,86,0.9,29.85,2020-06-06,190.34
98,2020-06-07,KNYGLOVE20,59.5,42.1,66,1.0,30.0,2020-06-07,172.73
99,2020-06-08,KNYGLOVE20,63.7,42.8,58,1.6,30.03,2020-06-08,172.46
100,2020-06-09,KNYGLOVE20,68.8,48.4,63,1.0,29.97,2020-06-09,171.56
101,2020-06-10,KNYGLOVE20,67.2,53.4,76,1.0,29.98,2020-06-10,174.55
102,2020-06-11,KNYGLOVE20,71.4,53.1,80,1.2,30.07,2020-06-11,161.52
103,2020-06-12,KNYGLOVE20,61.1,42.1,69,2.0,30.11,2020-06-12,200.93
104,2020-06-13,KNYGLOVE20,49.4,37.4,77,0.8,30.32,2020-06-13,196.91
105,2020-06-14,KNYGLOVE20,54.9,41.4,72,0.5,30.4,2020-06-14,163.17
106,2020-06-15,KNYGLOVE20,57.9,39.9,73,0.4,30.43,2020-06-15,169.53
107,2020-06-16,KNYGLOVE20,58.6,42.3,74,0.4,30.41,2020-06-16,181.09
108,2020-06-17,KNYGLOVE20,66.4,45.5,65,0.5,30.29,2020-06-17,189.17
109,2020-06-18,KNYGLOVE20,63.7,48.6,77,0.4,30.2,2020-06-18,197.87
110,2020-06-19,KNYGLOVE20,70.9,58.8,79,0.6,30.13,2020-06-19,222.94
111,2020-06-20,KNYGLOVE20,71.4,58.5,77,0.4,30.06,2020-06-20,233.67
112,2020-06-21,KNYGLOVE20,76.1,59.2,71,0.6,30.01,2020-06-21,168.33
113,2020-06-22,KNYGLOVE20,74.1,60.3,76,0.5,29.97,2020-06-22,179.78
114,2020-06-23,KNYGLOVE20,77.0,63.3,76,0.6,29.85,2020-06-23,184.97
