,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KTXGILME13,64.1,49.6,81,4.9,29.85,2020-03-01,99.17
1,2020-03-02,KTXGILME13,67.3,61.5,89,3.7,29.63,2020-03-02,98.97
2,2020-03-03,KTXGILME13,64.8,55.4,93,1.5,29.68,2020-03-03,110.48
3,2020-03-04,KTXGILME13,55.2,50.0,93,3.7,29.85,2020-03-04,96.25
4,2020-03-05,KTXGILME13,57.8,32.2,67,3.4,30.13,2020-03-05,127.77
5,2020-03-06,KTXGILME13,53.5,17.1,47,2.2,30.31,2020-03-06,152.99
6,2020-03-07,KTXGILME13,48.5,27.7,64,0.9,30.26,2020-03-07,143.73
7,2020-03-08,KTXGILME13,55.7,33.6,65,2.1,30.14,2020-03-08,97.08
8,2020-03-09,KTXGILME13,62.5,53.2,90,3.9,30.01,2020-03-09,109.92
9,2020-03-10,KTXGILME13,67.7,57.0,86,2.1,30.06,2020-03-10,118.68
10,2020-03-11,KTXGILME13,70.3,59.2,84,4.8,29.92,2020-03-11,118.63
11,2020-03-12,KTXGILME13,71.8,63.7,82,4.4,29.7,2020-03-12,127.55
12,2020-03-13,KTXGILME13,63.9,54.7,94,4.2,29.91,2020-03-13,119.41
13,2020-03-14,KTXGILME13,64.9,55.0,92,2.4,29.97,2020-03-14,110.31
14,2020-03-15,KTXGILME13,53.6,48.9,96,2.9,30.14,2020-03-15,77.37
15,2020-03-16,KTXGILME13,53.2,48.4,98,1.3,30.09,2020-03-16,88.21
16,2020-03-17,KTXGILME13,62.4,54.3,92,1.6,29.96,2020-03-17,86.74
17,2020-03-18,KTXGILME13,69.4,62.1,93,1.9,29.87,2020-03-18,87.55
18,2020-03-19,KTXGILME13,72.6,66.9,88,3.8,29.83,2020-03-19,81.12
19,2020-03-20,KTXGILME13,57.9,42.8,96,2.8,30.18,2020-03-20,87.91
20,2020-03-21,KTXGILME13,50.3,42.3,90,2.0,30.21,2020-03-21,75.26
21,2020-03-22,KTXGILME13,53.6,49.6,99,0.8,30.02,2020-03-22,51.74
22,2020-03-23,KTXGILME13,60.6,56.1,97,1.0,29.91,2020-03-23,76.29
23,2020-03-24,KTXGILME13,67.9,59.7,93,3.5,29.72,2020-03-24,85.18
24,2020-03-25,KTXGILME13,72.2,49.5,68,1.8,29.74,2020-03-25,81.29
