,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KCAMARIP80,43.8,28.0,78,2.0,29.8,2020-03-01,147.45
1,2020-03-02,KCAMARIP80,44.9,21.6,62,2.4,29.9,2020-03-02,106.67
2,2020-03-03,KCAMARIP80,49.8,32.3,71,2.1,29.92,2020-03-03,106.7
3,2020-03-04,KCAMARIP80,57.1,35.0,57,2.3,29.98,2020-03-04,107.71
4,2020-03-05,KCAMARIP80,60.0,34.8,51,2.6,30.04,2020-03-05,102.49
5,2020-03-06,KCAMARIP80,59.0,35.3,52,2.9,29.92,2020-03-06,107.64
6,2020-03-07,KCAMARIP80,47.3,38.6,83,1.6,29.83,2020-03-07,135.06
7,2020-03-08,KCAMARIP80,45.8,35.8,83,1.9,29.89,2020-03-08,152.67
8,2020-03-09,KCAMARIP80,53.9,37.5,63,1.9,29.97,2020-03-09,113.52
9,2020-03-10,KCAMARIP80,55.9,34.8,63,2.7,29.96,2020-03-10,110.01
10,2020-03-11,KCAMARIP80,48.1,42.7,94,1.0,29.95,2020-03-11,97.02
11,2020-03-12,KCAMARIP80,46.5,40.2,88,2.0,29.86,2020-03-12,100.59
12,2020-03-13,KCAMARIP80,56.5,43.7,79,3.1,29.64,2020-03-13,108.25
13,2020-03-14,KCAMARIP80,48.7,41.6,85,4.3,29.89,2020-03-14,95.49
14,2020-03-15,KCAMARIP80,44.9,40.6,92,4.9,29.9,2020-03-15,93.76
15,2020-03-16,KCAMARIP80,37.6,32.0,98,2.2,29.82,2020-03-16,65.66
16,2020-03-17,KCAMARIP80,38.1,31.1,90,1.6,29.82,2020-03-17,54.33
17,2020-03-18,KCAMARIP80,41.7,31.1,80,2.2,29.8,2020-03-18,53.64
18,2020-03-19,KCAMARIP80,41.7,33.3,89,2.1,30.0,2020-03-19,48.19
19,2020-03-20,KCAMARIP80,44.7,32.3,78,2.1,30.07,2020-03-20,43.13
20,2020-03-21,KCAMARIP80,46.3,36.0,82,1.8,30.04,2020-03-21,37.3
21,2020-03-22,KCAMARIP80,50.0,37.3,75,1.7,29.99,2020-03-22,33.15
22,2020-03-23,KCAMARIP80,48.7,41.2,91,1.1,30.01,2020-03-23,27.37
23,2020-03-24,KCAMARIP80,44.4,39.8,95,0.8,30.02,2020-03-24,27.01
24,2020-03-25,KCAMARIP80,42.5,34.9,89,1.7,29.95,2020-03-25,27.6
25,2020-03-26,KCAMARIP80,39.2,30.8,85,1.7,29.89,2020-03-26,28.59
26,2020-03-27,KCAMARIP80,42.0,28.0,79,2.2,30.04,2020-03-27,28.9
27,2020-03-28,KCAMARIP80,43.5,32.6,81,1.7,30.06,2020-03-28,32.51
28,2020-03-29,KCAMARIP80,47.8,37.5,81,1.5,30.03,2020-03-29,31.34
29,2020-03-30,KCAMARIP80,50.0,36.5,80,2.2,30.15,2020-03-30,27.34
30,2020-03-31,KCAMARIP80,53.9,41.3,78,2.1,30.13,2020-03-31,29.84
31,2020-04-01,KCAMARIP80,53.1,2.3,73,2.4,29.86,2020-04-01,30.12
32,2020-04-02,KCAMARIP80,48.4,28.0,64,2.5,29.91,2020-04-02,27.55
33,2020-04-03,KCAMARIP80,48.8,27.2,59,2.3,29.9,2020-04-03,29.43
34,2020-04-04,KCAMARIP80,48.9,33.9,72,2.2,29.79,2020-04-04,29.76
35,2020-04-05,KCAMARIP80,45.2,34.2,97,3.5,29.67,2020-04-05,29.81
36,2020-04-06,KCAMARIP80,44.6,32.7,88,3.3,29.88,2020-04-06,26.25
37,2020-04-07,KCAMARIP80,54.2,37.3,71,3.1,29.95,2020-04-07,30.45
38,2020-04-08,KCAMARIP80,50.3,42.8,87,1.9,29.85,2020-04-08,28.97
39,2020-04-09,KCAMARIP80,48.4,42.2,85,2.4,29.94,2020-04-09,31.77
40,2020-04-10,KCAMARIP80,50.7,39.1,82,2.1,29.94,2020-04-10,34.95
41,2020-04-11,KCAMARIP80,53.3,42.3,85,1.5,29.9,2020-04-11,38.42
42,2020-04-12,KCAMARIP80,54.9,45.9,89,1.6,29.88,2020-04-12,32.69
43,2020-04-13,KCAMARIP80,55.8,41.9,79,2.4,30.02,2020-04-13,39.41
44,2020-04-14,KCAMARIP80,59.8,36.6,60,2.4,30.09,2020-04-14,33.86
45,2020-04-15,KCAMARIP80,55.9,40.6,71,2.1,30.04,2020-04-15,36.81
46,2020-04-16,KCAMARIP80,58.1,43.0,70,2.1,29.83,2020-04-16,39.33
47,2020-04-17,KCAMARIP80,58.0,47.1,78,2.2,29.84,2020-04-17,32.61
48,2020-04-18,KCAMARIP80,53.8,44.2,87,1.9,29.93,2020-04-18,38.11
49,2020-04-19,KCAMARIP80,53.6,42.3,82,2.2,29.94,2020-04-19,38.19
50,2020-04-20,KCAMARIP80,54.4,44.6,80,1.4,30.0,2020-04-20,35.95
51,2020-04-21,KCAMARIP80,56.4,42.7,78,2.2,30.1,2020-04-21,40.84
52,2020-04-22,KCAMARIP80,71.2,47.0,59,4.1,30.15,2020-04-22,42.31
53,2020-04-23,KCAMARIP80,73.2,45.5,48,4.6,30.05,2020-04-23,40.78
54,2020-04-24,KCAMARIP80,71.2,45.2,59,2.4,30.0,2020-04-24,40.12
55,2020-04-25,KCAMARIP80,79.3,50.1,51,2.9,29.96,2020-04-25,43.99
56,2020-04-26,KCAMARIP80,78.2,42.1,34,3.5,29.92,2020-04-26,46.46
57,2020-04-27,KCAMARIP80,68.6,45.0,57,3.0,29.97,2020-04-27,37.42
58,2020-04-28,KCAMARIP80,72.5,49.1,63,2.2,29.97,2020-04-28,42.31
59,2020-04-29,KCAMARIP80,70.5,54.6,69,1.9,29.92,2020-04-29,45.29
60,2020-04-30,KCAMARIP80,69.4,38.9,55,3.9,29.94,2020-04-30,42.95
61,2020-05-01,KCAMARIP80,71.6,39.5,37,4.9,29.93,2020-05-01,41.32
62,2020-05-02,KCAMARIP80,72.4,40.6,44,3.1,29.98,2020-05-02,43.28
63,2020-05-03,KCAMARIP80,62.0,41.1,57,2.8,29.99,2020-05-03,46.61
64,2020-05-04,KCAMARIP80,56.3,35.9,59,2.0,30.03,2020-05-04,43.66
65,2020-05-05,KCAMARIP80,68.9,38.1,43,2.6,30.0,2020-05-05,44.88
66,2020-05-06,KCAMARIP80,62.1,39.3,49,2.9,30.0,2020-05-06,40.17
67,2020-05-07,KCAMARIP80,68.7,42.4,55,2.5,29.91,2020-05-07,43.46
68,2020-05-08,KCAMARIP80,68.2,48.9,55,2.5,29.82,2020-05-08,43.02
69,2020-05-09,KCAMARIP80,62.5,45.2,61,2.4,29.8,2020-05-09,53.05
70,2020-05-10,KCAMARIP80,75.1,43.6,43,2.5,29.8,2020-05-10,48.22
71,2020-05-11,KCAMARIP80,63.0,34.1,42,2.0,29.85,2020-05-11,48.22
72,2020-05-12,KCAMARIP80,55.5,37.5,65,1.8,29.86,2020-05-12,48.22
73,2020-05-13,KCAMARIP80,63.6,38.6,50,2.5,29.92,2020-05-13,44.73
74,2020-05-14,KCAMARIP80,61.2,39.2,63,2.8,29.97,2020-05-14,49.49
75,2020-05-15,KCAMARIP80,59.0,43.8,70,2.0,29.94,2020-05-15,51.99
76,2020-05-16,KCAMARIP80,66.0,44.5,58,2.1,29.86,2020-05-16,58.12
77,2020-05-17,KCAMARIP80,63.7,44.4,65,2.3,29.77,2020-05-17,55.4
78,2020-05-18,KCAMARIP80,50.7,43.7,95,1.3,29.85,2020-05-18,48.12
79,2020-05-19,KCAMARIP80,44.0,38.7,93,1.2,29.93,2020-05-19,53.28
80,2020-05-20,KCAMARIP80,63.6,44.3,61,3.6,29.98,2020-05-20,56.42
81,2020-05-21,KCAMARIP80,72.6,46.1,49,2.6,29.93,2020-05-21,54.05
82,2020-05-22,KCAMARIP80,71.8,34.3,42,3.2,29.8,2020-05-22,64.94
83,2020-05-23,KCAMARIP80,64.6,36.9,46,2.6,29.83,2020-05-23,73.19
84,2020-05-24,KCAMARIP80,79.7,47.1,36,3.9,29.87,2020-05-24,72.23
85,2020-05-25,KCAMARIP80,62.9,46.6,63,2.4,29.85,2020-05-25,79.2
86,2020-05-26,KCAMARIP80,78.0,52.4,52,2.2,29.81,2020-05-26,64.54
87,2020-05-27,KCAMARIP80,83.0,52.9,48,2.9,29.83,2020-05-27,60.18
88,2020-05-28,KCAMARIP80,83.6,45.4,39,2.7,29.82,2020-05-28,63.39
89,2020-05-29,KCAMARIP80,75.5,51.0,53,1.6,29.77,2020-05-29,62.3
90,2020-05-30,KCAMARIP80,66.6,46.5,60,2.6,29.85,2020-05-30,67.21
91,2020-05-31,KCAMARIP80,63.5,48.4,73,1.6,29.86,2020-05-31,66.17
92,2020-06-01,KCAMARIP80,69.8,52.9,64,1.3,29.9,2020-06-01,58.5
93,2020-06-02,KCAMARIP80,79.0,50.3,51,2.0,29.91,2020-06-02,59.22
94,2020-06-03,KCAMARIP80,82.4,22.5,45,2.5,29.91,2020-06-03,66.22
95,2020-06-04,KCAMARIP80,85.2,44.3,31,2.9,29.79,2020-06-04,67.21
96,2020-06-05,KCAMARIP80,73.4,35.5,42,2.7,29.69,2020-06-05,74.03
97,2020-06-06,KCAMARIP80,63.6,28.8,44,3.2,29.86,2020-06-06,83.17
98,2020-06-07,KCAMARIP80,62.8,28.8,40,6.3,29.91,2020-06-07,96.05
99,2020-06-08,KCAMARIP80,64.0,27.1,34,3.7,30.04,2020-06-08,99.82
100,2020-06-09,KCAMARIP80,65.1,34.5,43,1.9,30.06,2020-06-09,131.8
101,2020-06-10,KCAMARIP80,76.8,42.8,40,2.2,29.98,2020-06-10,121.18
102,2020-06-11,KCAMARIP80,86.8,41.7,29,2.2,29.9,2020-06-11,139.46
103,2020-06-12,KCAMARIP80,64.9,43.7,57,3.4,29.95,2020-06-12,151.68
104,2020-06-13,KCAMARIP80,55.9,36.5,65,2.1,29.96,2020-06-13,193.08
105,2020-06-14,KCAMARIP80,65.0,38.7,50,2.6,29.88,2020-06-14,208.81
106,2020-06-15,KCAMARIP80,70.7,46.0,53,2.5,29.9,2020-06-15,190.35
107,2020-06-16,KCAMARIP80,67.9,40.6,52,2.3,29.85,2020-06-16,194.58
108,2020-06-17,KCAMARIP80,68.1,41.8,47,2.5,29.85,2020-06-17,187.88
109,2020-06-18,KCAMARIP80,75.1,42.1,39,2.3,29.83,2020-06-18,195.6
110,2020-06-19,KCAMARIP80,79.2,41.9,36,2.5,29.8,2020-06-19,185.46
111,2020-06-20,KCAMARIP80,80.6,46.2,37,2.5,29.86,2020-06-20,205.7
112,2020-06-21,KCAMARIP80,80.1,47.5,42,2.6,29.85,2020-06-21,198.85
113,2020-06-22,KCAMARIP80,82.6,52.2,45,2.1,29.85,2020-06-22,212.93
