,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KIAVANME8,47.2,27.7,63,4.9,29.84,2020-03-01,101.79
1,2020-03-02,KIAVANME8,35.2,25.2,74,2.6,29.84,2020-03-02,99.18
2,2020-03-03,KIAVANME8,44.6,24.6,54,5.7,29.72,2020-03-03,97.72
3,2020-03-04,KIAVANME8,44.1,27.7,65,3.5,29.96,2020-03-04,110.93
4,2020-03-05,KIAVANME8,43.1,24.6,57,13.2,30.29,2020-03-05,103.59
5,2020-03-06,KIAVANME8,37.4,15.3,57,4.9,30.48,2020-03-06,122.27
6,2020-03-07,KIAVANME8,51.3,17.6,36,9.7,30.3,2020-03-07,143.56
7,2020-03-08,KIAVANME8,58.1,28.9,44,10.6,30.0,2020-03-08,104.57
8,2020-03-09,KIAVANME8,41.4,29.3,92,6.8,30.09,2020-03-09,97.23
9,2020-03-10,KIAVANME8,37.9,24.6,81,3.0,30.24,2020-03-10,107.18
10,2020-03-11,KIAVANME8,47.4,35.4,75,1.8,30.05,2020-03-11,99.84
11,2020-03-12,KIAVANME8,50.5,27.1,73,8.7,30.02,2020-03-12,95.51
12,2020-03-13,KIAVANME8,42.9,17.2,48,4.0,30.35,2020-03-13,120.07
13,2020-03-14,KIAVANME8,33.4,26.2,85,4.5,30.52,2020-03-14,99.84
14,2020-03-15,KIAVANME8,34.1,25.3,77,4.6,30.57,2020-03-15,89.31
15,2020-03-16,KIAVANME8,38.1,28.6,85,2.3,30.33,2020-03-16,90.21
16,2020-03-17,KIAVANME8,41.9,20.3,66,3.6,30.29,2020-03-17,95.92
17,2020-03-18,KIAVANME8,44.8,39.4,95,2.0,30.04,2020-03-18,69.09
18,2020-03-19,KIAVANME8,49.6,36.9,97,6.8,29.91,2020-03-19,69.74
19,2020-03-20,KIAVANME8,30.1,18.3,83,10.5,30.49,2020-03-20,79.28
20,2020-03-21,KIAVANME8,35.7,17.4,62,4.0,30.49,2020-03-21,102.85
21,2020-03-22,KIAVANME8,33.8,26.8,87,6.5,30.29,2020-03-22,53.43
22,2020-03-23,KIAVANME8,40.0,33.1,94,2.6,30.11,2020-03-23,73.9
23,2020-03-24,KIAVANME8,44.4,37.8,88,4.8,30.01,2020-03-24,79.28
