,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KMOSTURG1,55.8,34.0,65,2.3,29.8,2020-03-01,90.71
1,2020-03-02,KMOSTURG1,44.9,30.2,67,1.5,29.76,2020-03-02,98.75
2,2020-03-03,KMOSTURG1,46.7,22.8,53,3.0,29.76,2020-03-03,115.11
3,2020-03-04,KMOSTURG1,47.5,27.0,56,1.6,29.96,2020-03-04,138.39
4,2020-03-05,KMOSTURG1,46.8,16.7,52,5.6,30.16,2020-03-05,112.45
5,2020-03-06,KMOSTURG1,40.9,12.2,49,2.5,30.4,2020-03-06,169.71
6,2020-03-07,KMOSTURG1,49.0,16.5,37,1.9,30.33,2020-03-07,158.73
7,2020-03-08,KMOSTURG1,58.2,19.8,32,3.1,30.1,2020-03-08,100.59
8,2020-03-09,KMOSTURG1,52.5,26.4,86,3.6,29.99,2020-03-09,103.46
9,2020-03-10,KMOSTURG1,39.0,33.1,90,2.3,30.2,2020-03-10,114.81
10,2020-03-11,KMOSTURG1,47.1,36.1,86,0.8,30.02,2020-03-11,112.97
11,2020-03-12,KMOSTURG1,51.1,37.6,90,1.9,29.93,2020-03-12,113.41
12,2020-03-13,KMOSTURG1,43.5,22.3,57,1.0,30.27,2020-03-13,122.99
13,2020-03-14,KMOSTURG1,37.5,27.3,86,1.8,30.36,2020-03-14,98.31
14,2020-03-15,KMOSTURG1,35.9,29.3,84,1.5,30.46,2020-03-15,72.29
15,2020-03-16,KMOSTURG1,38.1,31.5,92,0.4,30.27,2020-03-16,93.81
16,2020-03-17,KMOSTURG1,43.7,38.8,88,1.0,30.21,2020-03-17,89.17
17,2020-03-18,KMOSTURG1,50.6,40.6,92,1.6,30.02,2020-03-18,80.32
18,2020-03-19,KMOSTURG1,61.5,51.8,90,2.4,29.87,2020-03-19,77.67
19,2020-03-20,KMOSTURG1,41.5,25.2,82,3.7,30.37,2020-03-20,84.45
20,2020-03-21,KMOSTURG1,36.6,22.1,68,1.3,30.41,2020-03-21,70.6
21,2020-03-22,KMOSTURG1,34.8,27.9,93,1.5,30.26,2020-03-22,47.02
22,2020-03-23,KMOSTURG1,41.8,34.9,90,1.0,30.08,2020-03-23,78.92
23,2020-03-24,KMOSTURG1,40.8,37.8,97,1.4,30.03,2020-03-24,70.45
24,2020-03-25,KMOSTURG1,49.0,40.8,90,1.5,29.86,2020-03-25,70.08
25,2020-03-26,KMOSTURG1,56.3,48.0,86,1.6,29.67,2020-03-26,74.13
26,2020-03-27,KMOSTURG1,58.7,50.0,94,1.2,29.69,2020-03-27,71.19
27,2020-03-28,KMOSTURG1,65.4,31.5,77,3.0,29.6,2020-03-28,61.24
28,2020-03-29,KMOSTURG1,55.0,26.2,50,6.8,30.02,2020-03-29,55.56
29,2020-03-30,KMOSTURG1,54.0,26.6,51,0.6,30.12,2020-03-30,74.65
30,2020-03-31,KMOSTURG1,54.7,30.9,52,1.5,29.94,2020-03-31,79.07
31,2020-04-01,KMOSTURG1,52.9,36.0,66,2.1,29.93,2020-04-01,81.65
32,2020-04-02,KMOSTURG1,61.4,39.4,55,2.4,29.9,2020-04-02,80.32
33,2020-04-03,KMOSTURG1,47.9,32.2,80,2.9,30.04,2020-04-03,71.85
34,2020-04-04,KMOSTURG1,37.1,30.0,88,1.7,30.09,2020-04-04,60.65
35,2020-04-05,KMOSTURG1,47.3,36.5,81,0.7,30.03,2020-04-05,62.71
36,2020-04-06,KMOSTURG1,59.9,45.3,80,1.2,29.95,2020-04-06,76.49
37,2020-04-07,KMOSTURG1,70.2,57.7,76,2.3,29.76,2020-04-07,79.37
38,2020-04-08,KMOSTURG1,68.7,40.1,67,2.7,29.82,2020-04-08,76.49
39,2020-04-09,KMOSTURG1,48.8,17.4,45,5.3,30.02,2020-04-09,76.64
40,2020-04-10,KMOSTURG1,43.5,19.4,51,1.1,30.09,2020-04-10,80.99
41,2020-04-11,KMOSTURG1,54.5,29.1,62,1.6,29.82,2020-04-11,76.93
42,2020-04-12,KMOSTURG1,55.4,30.9,81,3.0,29.64,2020-04-12,45.32
43,2020-04-13,KMOSTURG1,37.0,18.7,61,5.1,30.15,2020-04-13,73.03
44,2020-04-14,KMOSTURG1,39.3,14.4,49,2.5,30.19,2020-04-14,81.65
45,2020-04-15,KMOSTURG1,41.8,15.8,51,2.1,30.06,2020-04-15,101.18
46,2020-04-16,KMOSTURG1,42.5,18.9,60,2.5,30.18,2020-04-16,83.27
47,2020-04-17,KMOSTURG1,37.1,29.7,89,2.2,30.03,2020-04-17,89.46
48,2020-04-18,KMOSTURG1,46.3,27.9,63,1.4,30.01,2020-04-18,80.1
49,2020-04-19,KMOSTURG1,55.9,31.3,52,1.2,29.74,2020-04-19,83.12
50,2020-04-20,KMOSTURG1,55.6,30.6,58,1.6,29.76,2020-04-20,80.25
51,2020-04-21,KMOSTURG1,56.1,27.3,45,1.9,29.96,2020-04-21,79.51
52,2020-04-22,KMOSTURG1,58.9,30.0,60,1.5,29.9,2020-04-22,89.61
53,2020-04-23,KMOSTURG1,59.0,51.4,85,0.7,29.64,2020-04-23,94.62
54,2020-04-24,KMOSTURG1,59.3,49.6,84,0.9,29.68,2020-04-24,105.08
55,2020-04-25,KMOSTURG1,52.3,42.3,87,3.2,29.96,2020-04-25,84.89
56,2020-04-26,KMOSTURG1,55.0,30.0,67,0.8,30.06,2020-04-26,86.74
57,2020-04-27,KMOSTURG1,62.4,37.6,62,1.9,30.05,2020-04-27,88.36
58,2020-04-28,KMOSTURG1,65.5,50.2,76,1.6,29.84,2020-04-28,90.49
59,2020-04-29,KMOSTURG1,52.7,43.7,83,3.0,29.8,2020-04-29,95.73
