,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KMSCANTO10,59.0,34.2,59,7.0,30.23,2020-03-01,127.32
1,2020-03-02,KMSCANTO10,65.3,54.1,88,3.7,30.01,2020-03-02,119.79
2,2020-03-03,KMSCANTO10,67.4,62.2,94,1.3,29.91,2020-03-03,113.74
3,2020-03-04,KMSCANTO10,56.0,50.5,98,6.3,30.05,2020-03-04,111.34
4,2020-03-05,KMSCANTO10,55.1,44.8,86,4.3,30.23,2020-03-05,144.93
5,2020-03-06,KMSCANTO10,52.5,28.2,52,4.0,30.5,2020-03-06,187.79
6,2020-03-07,KMSCANTO10,49.3,25.2,60,1.7,30.59,2020-03-07,179.61
7,2020-03-08,KMSCANTO10,56.7,34.9,64,3.6,30.53,2020-03-08,128.57
8,2020-03-09,KMSCANTO10,61.6,50.5,86,5.6,30.43,2020-03-09,132.55
9,2020-03-10,KMSCANTO10,66.6,60.3,90,1.6,30.33,2020-03-10,136.53
10,2020-03-11,KMSCANTO10,69.4,61.2,84,2.0,30.2,2020-03-11,137.68
11,2020-03-12,KMSCANTO10,71.8,60.8,76,4.9,30.0,2020-03-12,140.02
12,2020-03-13,KMSCANTO10,66.3,61.2,95,1.9,30.22,2020-03-13,167.88
13,2020-03-14,KMSCANTO10,68.2,61.5,91,1.2,30.27,2020-03-14,155.56
14,2020-03-15,KMSCANTO10,61.9,52.7,92,2.3,30.38,2020-03-15,115.32
15,2020-03-16,KMSCANTO10,61.9,50.5,87,1.1,30.33,2020-03-16,125.25
16,2020-03-17,KMSCANTO10,68.2,56.7,83,0.4,30.24,2020-03-17,114.5
17,2020-03-18,KMSCANTO10,71.7,62.6,84,2.9,30.21,2020-03-18,111.34
18,2020-03-19,KMSCANTO10,74.7,67.8,85,6.0,30.21,2020-03-19,103.93
19,2020-03-20,KMSCANTO10,68.8,60.8,94,2.7,30.32,2020-03-20,124.65
20,2020-03-21,KMSCANTO10,54.5,49.3,95,3.1,30.47,2020-03-21,111.01
21,2020-03-22,KMSCANTO10,60.8,48.9,93,2.0,30.32,2020-03-22,67.07
22,2020-03-23,KMSCANTO10,68.6,64.9,96,1.3,30.15,2020-03-23,80.26
23,2020-03-24,KMSCANTO10,71.9,63.3,88,4.6,30.02,2020-03-24,89.48
24,2020-03-25,KMSCANTO10,67.8,57.7,90,1.6,29.99,2020-03-25,88.93
25,2020-03-26,KMSCANTO10,73.0,55.4,74,4.3,29.99,2020-03-26,111.01
26,2020-03-27,KMSCANTO10,75.7,65.3,80,5.0,29.93,2020-03-27,188.39
27,2020-03-28,KMSCANTO10,76.5,68.2,82,6.1,29.93,2020-03-28,178.9
