,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KMAWALPO15,24.7,8.6,56,1.0,29.74,2020-03-01,89.45
1,2020-03-02,KMAWALPO15,39.3,13.8,69,1.2,29.74,2020-03-02,95.9
2,2020-03-03,KMAWALPO15,52.1,39.6,77,1.0,29.37,2020-03-03,105.71
3,2020-03-04,KMAWALPO15,46.1,22.6,57,3.3,29.39,2020-03-04,103.12
4,2020-03-05,KMAWALPO15,41.5,20.5,55,1.2,29.7,2020-03-05,109.01
5,2020-03-06,KMAWALPO15,37.0,22.1,73,1.1,29.67,2020-03-06,115.71
6,2020-03-07,KMAWALPO15,35.5,2.5,38,1.7,29.88,2020-03-07,112.99
7,2020-03-08,KMAWALPO15,40.5,5.5,37,1.0,29.93,2020-03-08,88.83
8,2020-03-09,KMAWALPO15,56.8,22.1,35,1.1,29.87,2020-03-09,100.29
9,2020-03-10,KMAWALPO15,58.0,32.7,54,1.2,29.76,2020-03-10,98.44
10,2020-03-11,KMAWALPO15,49.4,28.4,61,0.8,29.71,2020-03-11,97.31
11,2020-03-12,KMAWALPO15,40.7,20.8,72,0.4,29.83,2020-03-12,90.85
12,2020-03-13,KMAWALPO15,49.7,26.6,80,1.6,29.79,2020-03-13,94.33
13,2020-03-14,KMAWALPO15,44.5,24.6,50,2.5,29.89,2020-03-14,81.9
14,2020-03-15,KMAWALPO15,40.9,1.6,37,0.7,30.12,2020-03-15,59.72
15,2020-03-16,KMAWALPO15,31.4,4.6,53,1.0,30.23,2020-03-16,67.69
16,2020-03-17,KMAWALPO15,37.7,22.5,90,0.5,30.07,2020-03-17,56.28
17,2020-03-18,KMAWALPO15,43.1,16.5,53,0.7,30.05,2020-03-18,60.61
18,2020-03-19,KMAWALPO15,40.9,30.4,95,0.5,30.03,2020-03-19,51.89
19,2020-03-20,KMAWALPO15,52.6,38.1,90,1.1,29.77,2020-03-20,62.2
20,2020-03-21,KMAWALPO15,44.5,5.9,45,1.4,30.04,2020-03-21,53.29
21,2020-03-22,KMAWALPO15,31.3,3.2,43,0.8,30.32,2020-03-22,39.49
22,2020-03-23,KMAWALPO15,32.5,17.1,81,0.8,30.31,2020-03-23,45.49
23,2020-03-24,KMAWALPO15,40.3,29.7,82,0.8,29.78,2020-03-24,43.78
24,2020-03-25,KMAWALPO15,39.0,30.0,83,0.6,29.78,2020-03-25,41.29
25,2020-03-26,KMAWALPO15,42.6,24.1,68,0.8,29.61,2020-03-26,45.82
26,2020-03-27,KMAWALPO15,51.5,19.9,52,0.8,29.66,2020-03-27,53.88
27,2020-03-28,KMAWALPO15,43.9,20.3,63,0.4,29.77,2020-03-28,47.13
28,2020-03-29,KMAWALPO15,42.0,38.7,99,0.7,29.77,2020-03-29,30.24
29,2020-03-30,KMAWALPO15,39.5,36.0,97,1.0,29.6,2020-03-30,40.96
30,2020-03-31,KMAWALPO15,36.9,27.5,83,0.6,29.67,2020-03-31,45.01
31,2020-04-01,KMAWALPO15,37.0,27.1,80,0.5,29.55,2020-04-01,44.15
32,2020-04-02,KMAWALPO15,41.8,32.5,85,1.3,29.25,2020-04-02,42.17
33,2020-04-03,KMAWALPO15,42.7,38.3,99,1.9,29.46,2020-04-03,43.96
34,2020-04-04,KMAWALPO15,42.0,34.7,88,0.9,29.62,2020-04-04,45.29
35,2020-04-05,KMAWALPO15,45.9,36.1,80,0.6,29.66,2020-04-05,37.42
36,2020-04-06,KMAWALPO15,49.4,15.3,60,0.6,29.6,2020-04-06,46.6
37,2020-04-07,KMAWALPO15,51.6,23.4,45,0.8,29.5,2020-04-07,48.52
38,2020-04-08,KMAWALPO15,46.9,26.4,74,0.3,29.26,2020-04-08,43.67
39,2020-04-09,KMAWALPO15,44.2,29.5,89,1.7,29.21,2020-04-09,42.37
40,2020-04-10,KMAWALPO15,41.6,25.3,64,3.0,29.14,2020-04-10,52.35
41,2020-04-11,KMAWALPO15,42.8,20.3,55,2.4,29.6,2020-04-11,51.57
42,2020-04-12,KMAWALPO15,46.3,22.1,60,1.1,29.8,2020-04-12,32.02
43,2020-04-13,KMAWALPO15,56.4,47.1,94,2.6,29.73,2020-04-13,39.15
44,2020-04-14,KMAWALPO15,51.4,25.3,55,1.2,29.61,2020-04-14,53.31
45,2020-04-15,KMAWALPO15,44.4,14.0,54,1.0,29.54,2020-04-15,52.1
46,2020-04-16,KMAWALPO15,39.0,14.2,55,1.4,29.7,2020-04-16,51.09
47,2020-04-17,KMAWALPO15,41.1,16.9,48,1.8,29.78,2020-04-17,57.45
48,2020-04-18,KMAWALPO15,35.4,31.8,97,0.2,29.57,2020-04-18,42.56
49,2020-04-19,KMAWALPO15,46.1,28.9,68,1.3,29.45,2020-04-19,48.03
50,2020-04-20,KMAWALPO15,45.4,25.0,65,0.5,29.29,2020-04-20,49.65
51,2020-04-21,KMAWALPO15,40.1,26.2,83,1.5,29.29,2020-04-21,47.9
52,2020-04-22,KMAWALPO15,37.9,12.2,49,3.3,29.49,2020-04-22,51.51
53,2020-04-23,KMAWALPO15,42.9,11.3,39,1.4,29.6,2020-04-23,56.64
54,2020-04-24,KMAWALPO15,41.1,28.0,89,0.4,29.56,2020-04-24,54.06
55,2020-04-25,KMAWALPO15,48.3,25.2,62,0.6,29.7,2020-04-25,63.65
56,2020-04-26,KMAWALPO15,44.0,25.2,78,0.9,29.71,2020-04-26,39.38
57,2020-04-27,KMAWALPO15,39.5,35.8,98,2.0,29.56,2020-04-27,45.7
58,2020-04-28,KMAWALPO15,43.9,31.8,76,0.8,29.76,2020-04-28,56.15
59,2020-04-29,KMAWALPO15,47.1,30.6,68,0.8,29.94,2020-04-29,60.27
60,2020-04-30,KMAWALPO15,47.9,33.3,82,2.0,29.93,2020-04-30,55.3
61,2020-05-01,KMAWALPO15,58.0,49.3,92,1.4,29.58,2020-05-01,61.66
62,2020-05-02,KMAWALPO15,57.4,32.0,59,1.0,29.47,2020-05-02,67.63
63,2020-05-03,KMAWALPO15,65.3,37.8,57,1.0,29.44,2020-05-03,58.89
64,2020-05-04,KMAWALPO15,60.3,35.2,56,1.3,29.36,2020-05-04,59.02
65,2020-05-05,KMAWALPO15,50.8,27.1,52,1.2,29.53,2020-05-05,64.75
66,2020-05-06,KMAWALPO15,47.0,30.6,67,0.6,29.52,2020-05-06,63.76
67,2020-05-07,KMAWALPO15,51.9,19.8,55,0.7,29.34,2020-05-07,66.03
68,2020-05-08,KMAWALPO15,48.6,19.0,64,1.4,29.4,2020-05-08,72.73
69,2020-05-09,KMAWALPO15,39.5,15.4,68,2.8,29.47,2020-05-09,66.31
70,2020-05-10,KMAWALPO15,46.8,23.2,53,2.1,29.54,2020-05-10,55.69
71,2020-05-11,KMAWALPO15,50.6,39.0,79,1.0,29.52,2020-05-11,55.69
72,2020-05-12,KMAWALPO15,47.9,19.8,56,2.1,29.64,2020-05-12,55.69
73,2020-05-13,KMAWALPO15,48.1,18.5,45,1.6,29.84,2020-05-13,73.0
74,2020-05-14,KMAWALPO15,55.7,20.5,43,1.0,29.88,2020-05-14,77.38
75,2020-05-15,KMAWALPO15,63.6,43.2,81,0.8,29.65,2020-05-15,81.33
76,2020-05-16,KMAWALPO15,61.7,44.1,76,0.7,29.85,2020-05-16,82.01
77,2020-05-17,KMAWALPO15,56.4,43.5,73,0.6,29.91,2020-05-17,66.19
78,2020-05-18,KMAWALPO15,54.9,43.5,76,0.3,29.8,2020-05-18,71.79
79,2020-05-19,KMAWALPO15,51.6,39.0,74,0.8,30.0,2020-05-19,78.97
80,2020-05-20,KMAWALPO15,53.8,30.6,61,0.5,30.07,2020-05-20,84.05
81,2020-05-21,KMAWALPO15,57.4,28.6,59,0.8,30.02,2020-05-21,88.48
82,2020-05-22,KMAWALPO15,67.7,46.0,66,1.3,29.79,2020-05-22,99.03
83,2020-05-23,KMAWALPO15,57.9,39.7,78,0.8,29.83,2020-05-23,77.92
84,2020-05-24,KMAWALPO15,52.3,38.5,74,0.5,29.92,2020-05-24,71.54
85,2020-05-25,KMAWALPO15,55.9,45.5,90,0.3,29.86,2020-05-25,68.05
86,2020-05-26,KMAWALPO15,67.7,50.7,80,0.5,29.8,2020-05-26,88.39
87,2020-05-27,KMAWALPO15,70.9,60.1,81,1.0,29.82,2020-05-27,92.6
88,2020-05-28,KMAWALPO15,69.7,62.8,90,0.9,29.81,2020-05-28,89.67
89,2020-05-29,KMAWALPO15,72.0,66.2,91,1.6,29.68,2020-05-29,98.23
90,2020-05-30,KMAWALPO15,71.2,53.2,74,1.2,29.47,2020-05-30,94.53
91,2020-05-31,KMAWALPO15,61.2,33.1,53,1.2,29.73,2020-05-31,80.37
92,2020-06-01,KMAWALPO15,53.7,32.4,57,0.7,29.77,2020-06-01,85.79
93,2020-06-02,KMAWALPO15,57.6,39.7,70,0.7,29.65,2020-06-02,91.24
94,2020-06-03,KMAWALPO15,68.6,53.6,76,0.8,29.38,2020-06-03,91.16
95,2020-06-04,KMAWALPO15,73.0,53.8,71,0.7,29.5,2020-06-04,98.17
96,2020-06-05,KMAWALPO15,71.5,63.3,88,0.8,29.5,2020-06-05,105.47
97,2020-06-06,KMAWALPO15,71.6,58.5,90,0.7,29.43,2020-06-06,94.61
98,2020-06-07,KMAWALPO15,61.0,50.4,84,0.4,29.53,2020-06-07,80.16
99,2020-06-08,KMAWALPO15,64.1,45.9,64,0.6,29.57,2020-06-08,98.66
100,2020-06-09,KMAWALPO15,66.2,48.9,67,0.3,29.56,2020-06-09,100.62
101,2020-06-10,KMAWALPO15,66.8,50.0,75,0.5,29.66,2020-06-10,105.24
102,2020-06-11,KMAWALPO15,68.1,59.5,94,1.2,29.65,2020-06-11,101.25
103,2020-06-12,KMAWALPO15,73.3,50.0,70,0.7,29.66,2020-06-12,123.16
104,2020-06-13,KMAWALPO15,64.8,43.5,57,0.4,29.89,2020-06-13,108.3
105,2020-06-14,KMAWALPO15,60.2,43.0,68,0.5,30.0,2020-06-14,90.49
106,2020-06-15,KMAWALPO15,61.3,48.7,75,0.5,30.04,2020-06-15,103.96
107,2020-06-16,KMAWALPO15,62.9,45.1,68,0.4,29.99,2020-06-16,110.76
108,2020-06-17,KMAWALPO15,66.3,46.2,73,0.4,29.91,2020-06-17,116.11
109,2020-06-18,KMAWALPO15,72.6,58.3,79,0.7,29.81,2020-06-18,121.42
110,2020-06-19,KMAWALPO15,75.5,64.8,78,1.0,29.73,2020-06-19,133.57
111,2020-06-20,KMAWALPO15,78.0,63.1,72,0.8,29.65,2020-06-20,116.82
112,2020-06-21,KMAWALPO15,78.1,65.1,75,0.5,29.59,2020-06-21,86.51
113,2020-06-22,KMAWALPO15,72.6,64.4,85,0.3,29.59,2020-06-22,111.75
114,2020-06-23,KMAWALPO15,75.4,65.5,83,1.0,29.5,2020-06-23,122.58
115,2020-06-24,KMAWALPO15,75.1,63.5,86,0.8,29.39,2020-06-24,119.56
116,2020-06-25,KMAWALPO15,74.5,52.2,62,0.8,29.56,2020-06-25,126.37
117,2020-06-26,KMAWALPO15,74.9,57.6,68,0.7,29.55,2020-06-26,145.87
118,2020-06-27,KMAWALPO15,69.9,56.8,81,0.2,29.46,2020-06-27,115.06
119,2020-06-28,KMAWALPO15,69.3,61.7,91,0.5,29.37,2020-06-28,96.22
120,2020-06-29,KMAWALPO15,66.2,61.7,98,0.1,29.46,2020-06-29,107.36
121,2020-06-30,KMAWALPO15,65.9,62.4,95,0.1,29.51,2020-06-30,117.04
122,2020-07-01,KMAWALPO15,68.4,63.7,94,0.2,29.48,2020-07-01,125.11
123,2020-07-02,KMAWALPO15,74.4,62.1,82,0.4,29.42,2020-07-02,144.8
124,2020-07-03,KMAWALPO15,68.1,61.3,94,0.4,29.51,2020-07-03,118.11
125,2020-07-04,KMAWALPO15,69.9,60.6,85,0.3,29.53,2020-07-04,84.42
126,2020-07-05,KMAWALPO15,73.0,64.0,85,0.5,29.61,2020-07-05,87.56
127,2020-07-06,KMAWALPO15,68.9,61.2,88,0.3,29.74,2020-07-06,114.53
128,2020-07-07,KMAWALPO15,69.1,55.6,80,0.8,29.77,2020-07-07,121.82
129,2020-07-08,KMAWALPO15,74.9,63.7,87,0.9,29.69,2020-07-08,123.57
130,2020-07-09,KMAWALPO15,79.0,70.3,84,0.7,29.61,2020-07-09,128.46
131,2020-07-10,KMAWALPO15,76.6,69.8,90,0.7,29.63,2020-07-10,135.04
132,2020-07-11,KMAWALPO15,78.4,71.2,89,1.6,29.44,2020-07-11,127.38
133,2020-07-12,KMAWALPO15,79.0,67.6,79,1.3,29.34,2020-07-12,105.28
134,2020-07-13,KMAWALPO15,74.6,66.9,86,0.3,29.41,2020-07-13,116.96
135,2020-07-14,KMAWALPO15,71.4,63.1,86,0.4,29.68,2020-07-14,122.27
