,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KTNBURLI5,57.1,31.6,58,2.9,29.69,2020-03-01,115.66
1,2020-03-02,KTNBURLI5,62.0,47.3,85,1.5,29.46,2020-03-02,120.05
2,2020-03-03,KTNBURLI5,57.5,42.1,77,1.0,29.52,2020-03-03,128.2
3,2020-03-04,KTNBURLI5,55.3,38.3,70,0.4,29.62,2020-03-04,123.4
4,2020-03-05,KTNBURLI5,54.5,25.2,56,1.1,29.79,2020-03-05,133.74
5,2020-03-06,KTNBURLI5,47.1,23.2,50,1.5,30.06,2020-03-06,173.15
6,2020-03-07,KTNBURLI5,45.9,18.7,48,0.9,30.14,2020-03-07,150.19
7,2020-03-08,KTNBURLI5,56.3,19.9,36,2.0,30.01,2020-03-08,122.24
8,2020-03-09,KTNBURLI5,59.9,35.8,75,3.2,29.89,2020-03-09,118.95
9,2020-03-10,KTNBURLI5,55.7,43.5,89,1.0,29.84,2020-03-10,124.74
10,2020-03-11,KTNBURLI5,52.7,42.3,94,1.2,29.78,2020-03-11,117.39
11,2020-03-12,KTNBURLI5,66.0,57.4,89,1.9,29.52,2020-03-12,125.07
12,2020-03-13,KTNBURLI5,52.9,34.5,66,1.7,29.88,2020-03-13,137.44
13,2020-03-14,KTNBURLI5,47.3,36.0,88,1.2,29.93,2020-03-14,133.63
14,2020-03-15,KTNBURLI5,43.2,37.9,90,1.6,30.03,2020-03-15,98.79
15,2020-03-16,KTNBURLI5,44.7,38.1,94,0.5,29.95,2020-03-16,112.01
16,2020-03-17,KTNBURLI5,49.7,45.3,95,0.8,29.86,2020-03-17,114.04
17,2020-03-18,KTNBURLI5,60.6,49.1,95,1.1,29.75,2020-03-18,112.97
18,2020-03-19,KTNBURLI5,69.9,61.7,89,1.8,29.65,2020-03-19,103.04
19,2020-03-20,KTNBURLI5,64.0,40.8,86,1.6,29.95,2020-03-20,117.42
20,2020-03-21,KTNBURLI5,45.1,37.2,80,1.0,30.05,2020-03-21,104.53
21,2020-03-22,KTNBURLI5,45.0,34.7,89,1.0,29.96,2020-03-22,69.8
22,2020-03-23,KTNBURLI5,52.2,46.6,90,0.4,29.75,2020-03-23,90.73
23,2020-03-24,KTNBURLI5,55.7,49.1,96,1.2,29.62,2020-03-24,82.83
24,2020-03-25,KTNBURLI5,51.6,47.1,93,0.6,29.6,2020-03-25,84.12
25,2020-03-26,KTNBURLI5,69.0,48.9,72,2.4,29.5,2020-03-26,87.66
26,2020-03-27,KTNBURLI5,75.0,62.8,73,1.4,29.41,2020-03-27,92.9
27,2020-03-28,KTNBURLI5,73.4,63.3,81,1.8,29.39,2020-03-28,73.7
28,2020-03-29,KTNBURLI5,60.7,39.4,63,1.5,29.73,2020-03-29,60.09
29,2020-03-30,KTNBURLI5,57.4,43.3,74,0.2,29.82,2020-03-30,77.35
30,2020-03-31,KTNBURLI5,52.7,45.0,86,1.3,29.58,2020-03-31,76.36
31,2020-04-01,KTNBURLI5,52.7,39.4,73,0.8,29.64,2020-04-01,78.47
32,2020-04-02,KTNBURLI5,59.0,39.6,59,1.2,29.72,2020-04-02,82.12
33,2020-04-03,KTNBURLI5,60.2,42.6,70,0.2,29.65,2020-04-03,85.24
34,2020-04-04,KTNBURLI5,58.8,48.9,85,0.5,29.65,2020-04-04,73.12
35,2020-04-05,KTNBURLI5,58.4,45.9,82,0.4,29.69,2020-04-05,60.72
36,2020-04-06,KTNBURLI5,67.5,53.4,73,0.6,29.68,2020-04-06,79.35
37,2020-04-07,KTNBURLI5,69.1,59.0,84,1.0,29.58,2020-04-07,80.64
38,2020-04-08,KTNBURLI5,75.1,56.7,83,1.2,29.42,2020-04-08,98.11
39,2020-04-09,KTNBURLI5,61.1,32.7,56,1.4,29.57,2020-04-09,85.85
40,2020-04-10,KTNBURLI5,48.2,20.1,50,1.3,29.79,2020-04-10,90.87
41,2020-04-11,KTNBURLI5,56.6,32.4,52,1.6,29.65,2020-04-11,79.24
