,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KPAOILCI10,29.4,10.0,64,0.4,29.05,2020-03-01,91.11
1,2020-03-02,KPAOILCI10,44.5,20.1,78,0.5,28.81,2020-03-02,98.76
2,2020-03-03,KPAOILCI10,45.3,35.6,96,0.8,28.63,2020-03-03,106.44
3,2020-03-04,KPAOILCI10,37.0,28.6,85,1.1,28.92,2020-03-04,102.06
4,2020-03-05,KPAOILCI10,35.4,22.1,78,0.4,29.03,2020-03-05,103.8
5,2020-03-06,KPAOILCI10,33.9,25.5,87,1.5,29.08,2020-03-06,124.91
6,2020-03-07,KPAOILCI10,33.0,20.7,71,1.6,29.34,2020-03-07,124.56
7,2020-03-08,KPAOILCI10,43.4,18.5,53,0.5,29.34,2020-03-08,110.24
8,2020-03-09,KPAOILCI10,52.4,19.6,48,0.9,29.2,2020-03-09,100.5
9,2020-03-10,KPAOILCI10,47.0,30.7,85,1.7,29.09,2020-03-10,115.99
10,2020-03-11,KPAOILCI10,38.1,29.1,86,0.3,29.09,2020-03-11,102.91
11,2020-03-12,KPAOILCI10,50.5,38.3,77,0.6,28.91,2020-03-12,110.21
12,2020-03-13,KPAOILCI10,49.0,22.3,55,2.3,29.15,2020-03-13,112.53
13,2020-03-14,KPAOILCI10,36.9,21.9,63,1.0,29.31,2020-03-14,109.12
14,2020-03-15,KPAOILCI10,38.7,18.0,61,1.1,29.37,2020-03-15,87.78
15,2020-03-16,KPAOILCI10,38.8,9.1,56,0.8,29.35,2020-03-16,99.22
16,2020-03-17,KPAOILCI10,40.3,27.7,86,0.9,29.22,2020-03-17,86.19
17,2020-03-18,KPAOILCI10,39.4,25.3,81,0.8,29.26,2020-03-18,84.87
18,2020-03-19,KPAOILCI10,49.7,42.8,95,0.4,29.06,2020-03-19,87.04
19,2020-03-20,KPAOILCI10,56.1,29.3,88,2.4,29.14,2020-03-20,82.89
20,2020-03-21,KPAOILCI10,31.2,19.9,74,1.6,29.37,2020-03-21,77.96
21,2020-03-22,KPAOILCI10,34.8,12.4,58,1.0,29.43,2020-03-22,66.78
22,2020-03-23,KPAOILCI10,38.8,34.0,95,1.2,29.2,2020-03-23,62.48
23,2020-03-24,KPAOILCI10,38.8,32.7,87,0.5,29.08,2020-03-24,68.06
24,2020-03-25,KPAOILCI10,45.6,34.7,80,0.5,28.88,2020-03-25,70.04
25,2020-03-26,KPAOILCI10,49.7,31.6,75,0.6,28.89,2020-03-26,68.92
26,2020-03-27,KPAOILCI10,49.6,42.3,87,0.4,28.9,2020-03-27,69.11
27,2020-03-28,KPAOILCI10,51.9,43.9,98,0.4,28.86,2020-03-28,63.06
28,2020-03-29,KPAOILCI10,63.1,40.1,73,1.7,28.77,2020-03-29,53.55
29,2020-03-30,KPAOILCI10,46.0,33.4,78,1.7,28.91,2020-03-30,59.1
30,2020-03-31,KPAOILCI10,41.8,35.1,85,0.4,28.9,2020-03-31,63.72
31,2020-04-01,KPAOILCI10,44.5,16.3,68,1.3,28.87,2020-04-01,66.94
32,2020-04-02,KPAOILCI10,42.5,18.7,58,2.0,28.91,2020-04-02,70.94
33,2020-04-03,KPAOILCI10,44.3,19.0,59,1.7,28.9,2020-04-03,72.02
34,2020-04-04,KPAOILCI10,50.6,35.6,69,0.3,28.94,2020-04-04,65.93
35,2020-04-05,KPAOILCI10,50.0,34.2,75,1.1,29.01,2020-04-05,54.4
36,2020-04-06,KPAOILCI10,47.1,16.7,61,0.6,29.05,2020-04-06,63.83
37,2020-04-07,KPAOILCI10,52.3,31.8,72,0.2,28.88,2020-04-07,67.48
38,2020-04-08,KPAOILCI10,54.7,37.0,78,1.2,28.6,2020-04-08,71.09
39,2020-04-09,KPAOILCI10,43.1,24.1,76,2.1,28.46,2020-04-09,74.66
40,2020-04-10,KPAOILCI10,34.2,22.8,77,2.3,28.79,2020-04-10,67.99
41,2020-04-11,KPAOILCI10,41.0,24.1,63,1.0,28.89,2020-04-11,78.27
42,2020-04-12,KPAOILCI10,49.7,29.7,65,0.8,28.89,2020-04-12,49.71
43,2020-04-13,KPAOILCI10,51.4,30.2,88,2.1,28.93,2020-04-13,68.34
44,2020-04-14,KPAOILCI10,38.8,15.3,59,1.3,29.03,2020-04-14,76.56
45,2020-04-15,KPAOILCI10,34.7,18.5,77,1.0,28.95,2020-04-15,69.65
46,2020-04-16,KPAOILCI10,33.6,15.6,72,1.3,29.13,2020-04-16,78.5
47,2020-04-17,KPAOILCI10,30.4,22.3,89,0.2,29.14,2020-04-17,78.15
48,2020-04-18,KPAOILCI10,40.4,27.0,69,1.1,28.88,2020-04-18,87.78
49,2020-04-19,KPAOILCI10,46.6,28.6,66,1.2,28.79,2020-04-19,70.43
50,2020-04-20,KPAOILCI10,42.9,10.8,52,0.9,28.69,2020-04-20,81.72
51,2020-04-21,KPAOILCI10,38.2,20.5,75,2.5,28.79,2020-04-21,77.07
52,2020-04-22,KPAOILCI10,35.2,12.9,59,2.0,28.93,2020-04-22,78.15
