,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KCOMONTR56,45.3,16.2,40,6.5,29.58,2020-03-01,100.69
1,2020-03-02,KCOMONTR56,36.7,25.2,81,3.5,29.7,2020-03-02,112.36
2,2020-03-03,KCOMONTR56,38.1,19.6,59,2.5,29.78,2020-03-03,120.71
3,2020-03-04,KCOMONTR56,41.0,14.4,47,3.4,29.89,2020-03-04,122.96
4,2020-03-05,KCOMONTR56,44.0,12.9,35,2.7,30.04,2020-03-05,124.77
5,2020-03-06,KCOMONTR56,48.6,13.6,32,4.1,29.99,2020-03-06,137.22
6,2020-03-07,KCOMONTR56,51.0,15.8,35,5.2,29.79,2020-03-07,156.81
7,2020-03-08,KCOMONTR56,51.9,22.5,42,7.0,29.7,2020-03-08,101.04
8,2020-03-09,KCOMONTR56,46.3,18.0,49,4.4,29.87,2020-03-09,117.47
9,2020-03-10,KCOMONTR56,44.8,19.8,48,4.4,29.91,2020-03-10,117.25
10,2020-03-11,KCOMONTR56,42.6,27.1,70,2.6,29.94,2020-03-11,126.16
11,2020-03-12,KCOMONTR56,46.5,27.1,66,2.9,29.95,2020-03-12,122.44
12,2020-03-13,KCOMONTR56,46.1,24.4,57,8.0,29.83,2020-03-13,130.05
13,2020-03-14,KCOMONTR56,46.7,24.1,48,6.6,30.03,2020-03-14,119.63
14,2020-03-15,KCOMONTR56,48.5,21.7,44,6.2,30.04,2020-03-15,104.89
15,2020-03-16,KCOMONTR56,49.0,16.7,40,3.6,30.02,2020-03-16,106.44
16,2020-03-17,KCOMONTR56,51.5,4.5,28,7.3,29.88,2020-03-17,98.05
17,2020-03-18,KCOMONTR56,46.7,15.1,51,6.6,29.8,2020-03-18,91.96
18,2020-03-19,KCOMONTR56,40.1,24.1,73,5.3,30.0,2020-03-19,74.97
19,2020-03-20,KCOMONTR56,42.4,17.8,55,5.5,30.11,2020-03-20,79.98
20,2020-03-21,KCOMONTR56,38.4,21.2,66,2.5,30.11,2020-03-21,62.39
21,2020-03-22,KCOMONTR56,42.5,20.3,56,3.8,30.04,2020-03-22,55.17
22,2020-03-23,KCOMONTR56,42.1,19.9,59,3.9,29.98,2020-03-23,81.37
23,2020-03-24,KCOMONTR56,45.7,23.4,54,4.5,30.01,2020-03-24,80.5
24,2020-03-25,KCOMONTR56,52.2,10.2,31,15.8,29.83,2020-03-25,74.66
25,2020-03-26,KCOMONTR56,53.3,8.8,23,12.6,29.71,2020-03-26,62.47
26,2020-03-27,KCOMONTR56,38.3,15.1,57,11.6,29.8,2020-03-27,62.21
27,2020-03-28,KCOMONTR56,34.1,12.7,54,4.5,30.0,2020-03-28,63.51
28,2020-03-29,KCOMONTR56,38.4,14.9,54,2.9,30.02,2020-03-29,54.26
29,2020-03-30,KCOMONTR56,41.9,27.1,73,3.7,30.07,2020-03-30,61.44
30,2020-03-31,KCOMONTR56,49.1,22.3,46,4.9,30.07,2020-03-31,68.83
31,2020-04-01,KCOMONTR56,55.4,17.2,30,8.2,29.83,2020-04-01,66.8
32,2020-04-02,KCOMONTR56,43.8,20.1,60,10.1,29.93,2020-04-02,67.06
33,2020-04-03,KCOMONTR56,38.6,10.9,49,3.9,29.97,2020-04-03,73.37
34,2020-04-04,KCOMONTR56,49.3,14.7,35,5.5,29.84,2020-04-04,69.0
35,2020-04-05,KCOMONTR56,55.4,16.9,28,10.2,29.81,2020-04-05,58.84
36,2020-04-06,KCOMONTR56,58.9,7.0,20,9.6,29.89,2020-04-06,71.25
37,2020-04-07,KCOMONTR56,58.3,7.2,17,6.9,30.03,2020-04-07,70.77
38,2020-04-08,KCOMONTR56,54.4,11.8,23,3.4,30.05,2020-04-08,69.82
39,2020-04-09,KCOMONTR56,54.3,14.0,33,5.1,29.96,2020-04-09,74.75
40,2020-04-10,KCOMONTR56,53.8,4.3,31,6.0,29.96,2020-04-10,88.67
41,2020-04-11,KCOMONTR56,54.1,7.5,20,5.0,29.84,2020-04-11,74.1
42,2020-04-12,KCOMONTR56,47.9,2.6,37,9.6,29.84,2020-04-12,48.59
43,2020-04-13,KCOMONTR56,37.1,3.4,41,8.6,30.02,2020-04-13,75.66
44,2020-04-14,KCOMONTR56,34.4,2.9,29,4.0,30.14,2020-04-14,70.47
45,2020-04-15,KCOMONTR56,44.3,1.1,25,4.6,30.01,2020-04-15,74.15
46,2020-04-16,KCOMONTR56,43.8,22.1,58,8.1,29.98,2020-04-16,71.6
47,2020-04-17,KCOMONTR56,42.2,2.8,42,3.3,30.07,2020-04-17,92.95
48,2020-04-18,KCOMONTR56,50.0,8.6,31,5.4,29.9,2020-04-18,75.53
49,2020-04-19,KCOMONTR56,50.3,23.0,55,3.4,29.92,2020-04-19,73.5
50,2020-04-20,KCOMONTR56,49.0,27.0,60,5.8,29.99,2020-04-20,73.24
51,2020-04-21,KCOMONTR56,48.3,29.1,59,5.6,29.95,2020-04-21,84.31
52,2020-04-22,KCOMONTR56,51.0,20.1,50,4.6,30.02,2020-04-22,82.27
53,2020-04-23,KCOMONTR56,54.3,19.0,34,4.8,29.97,2020-04-23,87.33
54,2020-04-24,KCOMONTR56,52.7,15.8,34,5.6,30.07,2020-04-24,94.03
