,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KALMOUND5,54.7,31.8,64,3.3,29.92,2020-03-01,185.25
1,2020-03-02,KALMOUND5,60.7,47.3,91,3.0,29.73,2020-03-02,297.84
2,2020-03-03,KALMOUND5,66.7,61.2,93,0.7,29.6,2020-03-03,118.81
3,2020-03-04,KALMOUND5,56.2,50.7,97,2.0,29.74,2020-03-04,109.4
4,2020-03-05,KALMOUND5,52.9,47.1,96,2.3,29.82,2020-03-05,162.99
5,2020-03-06,KALMOUND5,52.7,21.7,52,2.6,30.1,2020-03-06,219.76
6,2020-03-07,KALMOUND5,47.9,19.6,56,2.1,30.21,2020-03-07,204.66
7,2020-03-08,KALMOUND5,54.7,28.2,51,3.3,30.19,2020-03-08,193.36
8,2020-03-09,KALMOUND5,60.1,37.0,67,4.5,30.13,2020-03-09,146.59
9,2020-03-10,KALMOUND5,64.3,52.0,86,3.0,29.99,2020-03-10,131.84
10,2020-03-11,KALMOUND5,63.9,58.8,94,2.0,29.86,2020-03-11,143.14
11,2020-03-12,KALMOUND5,71.2,57.6,73,3.6,29.66,2020-03-12,157.89
12,2020-03-13,KALMOUND5,67.5,57.6,84,1.9,29.89,2020-03-13,220.97
13,2020-03-14,KALMOUND5,67.3,55.9,81,1.0,29.92,2020-03-14,192.84
14,2020-03-15,KALMOUND5,65.4,49.6,85,2.4,29.99,2020-03-15,164.02
15,2020-03-16,KALMOUND5,62.9,49.1,80,1.5,29.96,2020-03-16,134.6
16,2020-03-17,KALMOUND5,69.8,57.9,79,0.6,29.88,2020-03-17,140.21
17,2020-03-18,KALMOUND5,69.5,59.5,82,2.6,29.88,2020-03-18,125.45
18,2020-03-19,KALMOUND5,73.8,58.1,75,3.9,29.88,2020-03-19,136.07
19,2020-03-20,KALMOUND5,70.9,60.4,82,2.7,29.91,2020-03-20,147.45
20,2020-03-21,KALMOUND5,59.3,46.0,86,2.3,30.03,2020-03-21,113.37
21,2020-03-22,KALMOUND5,56.6,45.7,88,1.6,29.98,2020-03-22,92.67
22,2020-03-23,KALMOUND5,66.8,60.6,95,1.9,29.8,2020-03-23,91.46
23,2020-03-24,KALMOUND5,71.7,60.6,81,2.1,29.71,2020-03-24,91.46
24,2020-03-25,KALMOUND5,69.4,54.1,77,1.1,29.62,2020-03-25,89.91
25,2020-03-26,KALMOUND5,70.7,54.1,70,2.0,29.67,2020-03-26,108.63
26,2020-03-27,KALMOUND5,73.3,62.4,78,2.2,29.64,2020-03-27,110.35
27,2020-03-28,KALMOUND5,76.7,63.7,74,3.8,29.63,2020-03-28,84.81
28,2020-03-29,KALMOUND5,70.5,40.1,68,1.3,29.83,2020-03-29,88.27
29,2020-03-30,KALMOUND5,65.2,39.4,60,1.1,29.88,2020-03-30,72.39
30,2020-03-31,KALMOUND5,56.6,45.3,80,1.9,29.63,2020-03-31,77.39
31,2020-04-01,KALMOUND5,55.2,35.8,72,1.3,29.71,2020-04-01,77.65
32,2020-04-02,KALMOUND5,56.6,37.9,71,0.6,29.82,2020-04-02,81.97
33,2020-04-03,KALMOUND5,61.8,36.1,71,0.4,29.75,2020-04-03,92.32
34,2020-04-04,KALMOUND5,65.8,47.1,74,0.6,29.69,2020-04-04,73.34
35,2020-04-05,KALMOUND5,69.4,47.1,69,0.5,29.7,2020-04-05,66.61
36,2020-04-06,KALMOUND5,69.6,54.3,75,0.4,29.77,2020-04-06,82.23
37,2020-04-07,KALMOUND5,65.9,61.7,93,0.9,29.75,2020-04-07,64.11
38,2020-04-08,KALMOUND5,71.9,63.7,94,0.8,29.59,2020-04-08,66.35
39,2020-04-09,KALMOUND5,69.9,46.0,74,1.7,29.57,2020-04-09,79.03
40,2020-04-10,KALMOUND5,57.7,22.6,49,2.8,29.76,2020-04-10,84.81
41,2020-04-11,KALMOUND5,56.6,29.7,64,1.4,29.77,2020-04-11,75.84
42,2020-04-12,KALMOUND5,64.3,48.0,85,4.7,29.58,2020-04-12,46.59
43,2020-04-13,KALMOUND5,59.3,45.1,77,2.1,29.79,2020-04-13,74.37
44,2020-04-14,KALMOUND5,54.1,36.9,68,3.0,29.82,2020-04-14,79.38
45,2020-04-15,KALMOUND5,51.7,23.5,54,3.3,29.86,2020-04-15,76.96
46,2020-04-16,KALMOUND5,55.5,29.3,66,0.9,29.96,2020-04-16,80.33
47,2020-04-17,KALMOUND5,62.1,42.6,76,2.1,29.87,2020-04-17,85.5
48,2020-04-18,KALMOUND5,61.8,39.4,76,1.8,29.78,2020-04-18,96.55
49,2020-04-19,KALMOUND5,56.9,47.3,95,2.0,29.63,2020-04-19,64.37
50,2020-04-20,KALMOUND5,63.6,46.8,80,1.4,29.59,2020-04-20,87.23
51,2020-04-21,KALMOUND5,65.3,41.0,70,1.1,29.7,2020-04-21,82.48
52,2020-04-22,KALMOUND5,61.2,41.4,72,1.6,29.79,2020-04-22,75.5
53,2020-04-23,KALMOUND5,63.9,51.8,86,4.5,29.55,2020-04-23,76.88
54,2020-04-24,KALMOUND5,65.4,52.7,78,0.6,29.54,2020-04-24,98.79
55,2020-04-25,KALMOUND5,66.9,52.0,76,1.6,29.68,2020-04-25,90.08
56,2020-04-26,KALMOUND5,61.8,34.0,57,2.0,29.89,2020-04-26,84.73
57,2020-04-27,KALMOUND5,59.2,37.9,68,0.6,29.95,2020-04-27,96.38
58,2020-04-28,KALMOUND5,65.6,45.7,67,2.5,29.84,2020-04-28,97.41
59,2020-04-29,KALMOUND5,66.0,49.6,84,2.2,29.58,2020-04-29,86.19
60,2020-04-30,KALMOUND5,61.2,43.5,68,1.3,29.66,2020-04-30,95.08
61,2020-05-01,KALMOUND5,63.0,46.4,72,0.5,29.8,2020-05-01,126.23
62,2020-05-02,KALMOUND5,67.6,51.8,72,1.1,29.85,2020-05-02,123.04
