,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KCAYUBAC10,54.9,19.2,40,2.2,30.06,2020-03-01,95.95
1,2020-03-02,KCAYUBAC10,59.3,14.8,32,3.1,30.11,2020-03-02,109.27
2,2020-03-03,KCAYUBAC10,64.6,35.4,45,1.4,30.05,2020-03-03,115.26
3,2020-03-04,KCAYUBAC10,61.5,40.8,57,0.2,30.09,2020-03-04,114.22
4,2020-03-05,KCAYUBAC10,61.4,41.4,62,0.7,30.12,2020-03-05,111.63
5,2020-03-06,KCAYUBAC10,56.7,44.7,71,1.2,29.99,2020-03-06,137.11
6,2020-03-07,KCAYUBAC10,52.1,41.7,80,1.5,29.95,2020-03-07,123.45
7,2020-03-08,KCAYUBAC10,52.9,42.7,75,0.4,30.02,2020-03-08,89.2
8,2020-03-09,KCAYUBAC10,58.1,41.2,63,0.6,30.11,2020-03-09,104.16
9,2020-03-10,KCAYUBAC10,61.2,38.0,53,1.1,30.07,2020-03-10,108.47
10,2020-03-11,KCAYUBAC10,63.0,43.7,57,0.6,30.06,2020-03-11,113.48
11,2020-03-12,KCAYUBAC10,65.4,32.1,48,2.1,29.96,2020-03-12,109.59
12,2020-03-13,KCAYUBAC10,63.2,29.3,53,2.5,29.81,2020-03-13,121.16
13,2020-03-14,KCAYUBAC10,51.5,39.6,75,1.5,29.94,2020-03-14,96.88
14,2020-03-15,KCAYUBAC10,48.7,36.9,77,1.7,29.98,2020-03-15,70.9
15,2020-03-16,KCAYUBAC10,45.4,37.5,85,0.3,29.98,2020-03-16,87.05
16,2020-03-17,KCAYUBAC10,46.8,39.5,84,0.7,29.99,2020-03-17,82.57
17,2020-03-18,KCAYUBAC10,46.6,38.0,86,0.5,29.93,2020-03-18,79.77
18,2020-03-19,KCAYUBAC10,49.6,33.2,71,0.4,30.11,2020-03-19,83.01
19,2020-03-20,KCAYUBAC10,53.3,36.5,68,0.4,30.21,2020-03-20,77.25
20,2020-03-21,KCAYUBAC10,55.6,38.2,66,0.5,30.14,2020-03-21,66.54
21,2020-03-22,KCAYUBAC10,58.3,40.9,63,0.4,30.1,2020-03-22,52.24
22,2020-03-23,KCAYUBAC10,56.2,38.3,67,1.8,30.1,2020-03-23,65.28
23,2020-03-24,KCAYUBAC10,50.8,38.9,74,1.0,30.12,2020-03-24,64.05
24,2020-03-25,KCAYUBAC10,48.5,33.5,73,0.7,30.07,2020-03-25,67.82
25,2020-03-26,KCAYUBAC10,49.8,29.9,65,0.5,30.07,2020-03-26,69.57
26,2020-03-27,KCAYUBAC10,52.1,30.8,61,1.0,30.15,2020-03-27,81.63
27,2020-03-28,KCAYUBAC10,52.0,41.9,79,1.0,30.18,2020-03-28,59.15
28,2020-03-29,KCAYUBAC10,56.7,43.8,73,0.5,30.12,2020-03-29,49.84
29,2020-03-30,KCAYUBAC10,58.0,43.9,69,1.1,30.27,2020-03-30,66.0
30,2020-03-31,KCAYUBAC10,61.3,44.7,65,1.0,30.22,2020-03-31,74.35
31,2020-04-01,KCAYUBAC10,56.9,14.0,41,1.4,29.97,2020-04-01,71.14
32,2020-04-02,KCAYUBAC10,56.2,10.8,35,1.9,30.06,2020-04-02,72.2
33,2020-04-03,KCAYUBAC10,56.9,20.1,42,0.5,30.05,2020-04-03,80.35
34,2020-04-04,KCAYUBAC10,50.7,39.8,83,1.6,29.89,2020-04-04,57.56
35,2020-04-05,KCAYUBAC10,50.8,40.6,89,1.6,29.73,2020-04-05,44.94
36,2020-04-06,KCAYUBAC10,51.6,39.7,74,0.8,30.0,2020-04-06,65.11
37,2020-04-07,KCAYUBAC10,57.2,44.4,71,0.5,30.09,2020-04-07,69.5
38,2020-04-08,KCAYUBAC10,57.8,45.8,74,1.0,29.94,2020-04-08,69.89
39,2020-04-09,KCAYUBAC10,57.0,47.4,76,1.0,30.06,2020-04-09,71.08
40,2020-04-10,KCAYUBAC10,61.5,46.6,70,0.7,30.06,2020-04-10,82.44
41,2020-04-11,KCAYUBAC10,60.8,47.0,73,0.9,30.01,2020-04-11,73.45
42,2020-04-12,KCAYUBAC10,62.9,39.5,69,0.7,30.02,2020-04-12,51.83
43,2020-04-13,KCAYUBAC10,63.8,26.9,56,1.1,30.14,2020-04-13,75.5
44,2020-04-14,KCAYUBAC10,65.3,24.7,32,1.2,30.21,2020-04-14,80.25
45,2020-04-15,KCAYUBAC10,66.3,38.9,47,0.5,30.09,2020-04-15,84.9
46,2020-04-16,KCAYUBAC10,68.4,43.4,51,0.5,29.89,2020-04-16,86.15
47,2020-04-17,KCAYUBAC10,61.8,46.9,68,1.2,29.92,2020-04-17,92.62
48,2020-04-18,KCAYUBAC10,60.5,46.0,64,1.3,30.03,2020-04-18,83.48
49,2020-04-19,KCAYUBAC10,61.0,44.3,61,1.1,30.05,2020-04-19,68.69
50,2020-04-20,KCAYUBAC10,59.4,45.6,66,0.6,30.08,2020-04-20,85.14
51,2020-04-21,KCAYUBAC10,64.2,45.3,62,0.6,30.17,2020-04-21,83.28
52,2020-04-22,KCAYUBAC10,68.8,48.1,57,0.3,30.23,2020-04-22,89.26
53,2020-04-23,KCAYUBAC10,72.9,35.9,45,0.9,30.17,2020-04-23,89.29
54,2020-04-24,KCAYUBAC10,74.7,36.7,37,1.0,30.08,2020-04-24,95.84
55,2020-04-25,KCAYUBAC10,75.1,42.8,45,0.5,30.02,2020-04-25,90.64
56,2020-04-26,KCAYUBAC10,73.3,48.7,53,0.6,29.98,2020-04-26,74.36
57,2020-04-27,KCAYUBAC10,72.4,42.5,44,0.4,30.07,2020-04-27,88.05
58,2020-04-28,KCAYUBAC10,78.9,49.7,44,0.8,30.03,2020-04-28,94.09
59,2020-04-29,KCAYUBAC10,73.3,54.1,58,0.9,29.95,2020-04-29,93.25
60,2020-04-30,KCAYUBAC10,70.6,32.1,51,0.7,30.03,2020-04-30,94.17
61,2020-05-01,KCAYUBAC10,69.1,36.7,39,0.5,30.04,2020-05-01,104.29
62,2020-05-02,KCAYUBAC10,65.5,48.4,63,1.3,30.07,2020-05-02,96.05
63,2020-05-03,KCAYUBAC10,66.6,30.9,48,0.7,30.12,2020-05-03,78.8
64,2020-05-04,KCAYUBAC10,68.0,34.2,46,0.3,30.14,2020-05-04,100.56
65,2020-05-05,KCAYUBAC10,71.2,33.8,40,0.6,30.06,2020-05-05,101.83
66,2020-05-06,KCAYUBAC10,70.6,27.2,42,1.8,30.16,2020-05-06,105.61
