,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KILPOPLA16,42.9,24.8,74,5.2,29.91,2020-03-01,118.82
1,2020-03-02,KILPOPLA16,33.7,27.1,88,2.4,29.71,2020-03-02,104.96
2,2020-03-03,KILPOPLA16,34.9,26.8,86,3.3,29.68,2020-03-03,110.53
3,2020-03-04,KILPOPLA16,35.1,24.8,81,2.1,29.98,2020-03-04,107.03
4,2020-03-05,KILPOPLA16,37.3,25.3,78,6.2,29.95,2020-03-05,108.44
5,2020-03-06,KILPOPLA16,30.5,18.3,78,4.7,30.42,2020-03-06,148.98
6,2020-03-07,KILPOPLA16,35.8,21.5,75,6.9,30.42,2020-03-07,152.88
7,2020-03-08,KILPOPLA16,47.7,28.6,60,8.2,30.15,2020-03-08,115.85
8,2020-03-09,KILPOPLA16,47.6,37.0,91,5.5,29.98,2020-03-09,108.29
9,2020-03-10,KILPOPLA16,39.0,31.9,87,3.2,30.18,2020-03-10,107.74
10,2020-03-11,KILPOPLA16,40.3,34.5,93,2.3,30.06,2020-03-11,112.05
11,2020-03-12,KILPOPLA16,42.1,30.5,94,5.3,29.85,2020-03-12,107.15
12,2020-03-13,KILPOPLA16,40.5,21.2,56,5.4,30.34,2020-03-13,138.38
13,2020-03-14,KILPOPLA16,32.1,23.7,83,3.0,30.51,2020-03-14,117.92
14,2020-03-15,KILPOPLA16,32.8,23.3,81,3.1,30.59,2020-03-15,92.74
15,2020-03-16,KILPOPLA16,32.8,22.7,95,1.4,30.39,2020-03-16,95.13
16,2020-03-17,KILPOPLA16,37.3,20.9,69,2.6,30.23,2020-03-17,97.57
17,2020-03-18,KILPOPLA16,38.1,24.4,86,1.8,30.16,2020-03-18,85.5
18,2020-03-19,KILPOPLA16,44.6,37.8,99,2.8,30.03,2020-03-19,85.25
19,2020-03-20,KILPOPLA16,35.5,24.2,88,5.1,30.44,2020-03-20,93.94
20,2020-03-21,KILPOPLA16,29.0,17.7,74,2.7,30.51,2020-03-21,70.59
21,2020-03-22,KILPOPLA16,29.0,17.7,87,2.3,30.44,2020-03-22,50.24
22,2020-03-23,KILPOPLA16,31.7,21.0,96,1.3,30.13,2020-03-23,64.0
23,2020-03-24,KILPOPLA16,39.1,30.2,88,2.0,30.09,2020-03-24,67.67
24,2020-03-25,KILPOPLA16,41.7,27.4,92,3.9,29.89,2020-03-25,71.64
25,2020-03-26,KILPOPLA16,43.6,35.1,97,2.7,29.84,2020-03-26,71.03
26,2020-03-27,KILPOPLA16,41.9,34.2,97,3.9,29.84,2020-03-27,79.26
27,2020-03-28,KILPOPLA16,47.5,41.6,99,4.0,29.69,2020-03-28,67.76
28,2020-03-29,KILPOPLA16,44.3,37.3,87,6.2,29.84,2020-03-29,52.37
29,2020-03-30,KILPOPLA16,44.2,33.5,79,4.3,30.08,2020-03-30,74.57
30,2020-03-31,KILPOPLA16,36.3,32.1,93,3.5,30.06,2020-03-31,70.37
31,2020-04-01,KILPOPLA16,43.6,33.9,83,1.6,30.03,2020-04-01,71.74
32,2020-04-02,KILPOPLA16,47.3,30.9,75,2.5,30.11,2020-04-02,78.35
33,2020-04-03,KILPOPLA16,53.5,39.8,76,2.9,30.02,2020-04-03,87.44
34,2020-04-04,KILPOPLA16,40.5,31.0,84,3.5,30.08,2020-04-04,73.35
35,2020-04-05,KILPOPLA16,43.1,22.3,70,1.5,30.14,2020-04-05,61.3
36,2020-04-06,KILPOPLA16,46.7,20.7,77,2.2,30.05,2020-04-06,71.11
37,2020-04-07,KILPOPLA16,61.4,48.1,87,2.4,29.81,2020-04-07,75.59
38,2020-04-08,KILPOPLA16,52.4,38.0,94,2.5,29.71,2020-04-08,75.29
39,2020-04-09,KILPOPLA16,39.2,21.8,69,6.0,29.86,2020-04-09,76.51
40,2020-04-10,KILPOPLA16,39.3,23.8,64,2.9,29.98,2020-04-10,91.37
41,2020-04-11,KILPOPLA16,49.0,28.2,68,3.7,29.87,2020-04-11,82.28
42,2020-04-12,KILPOPLA16,53.2,36.2,89,4.1,29.64,2020-04-12,53.66
43,2020-04-13,KILPOPLA16,35.2,14.3,75,6.2,30.05,2020-04-13,85.36
44,2020-04-14,KILPOPLA16,31.0,18.7,71,3.8,30.09,2020-04-14,77.38
45,2020-04-15,KILPOPLA16,31.1,16.2,65,2.5,30.09,2020-04-15,83.48
46,2020-04-16,KILPOPLA16,35.5,15.8,56,2.3,30.23,2020-04-16,89.56
47,2020-04-17,KILPOPLA16,37.4,24.6,83,1.8,30.14,2020-04-17,98.29
48,2020-04-18,KILPOPLA16,46.5,31.2,70,5.0,29.9,2020-04-18,99.47
49,2020-04-19,KILPOPLA16,50.3,25.6,59,3.1,29.76,2020-04-19,85.0
50,2020-04-20,KILPOPLA16,48.0,7.7,69,3.1,29.75,2020-04-20,91.94
51,2020-04-21,KILPOPLA16,42.4,15.4,47,4.0,29.91,2020-04-21,96.24
52,2020-04-22,KILPOPLA16,46.1,20.4,71,3.3,29.91,2020-04-22,97.0
53,2020-04-23,KILPOPLA16,45.9,40.2,96,2.9,29.71,2020-04-23,90.63
54,2020-04-24,KILPOPLA16,44.2,38.2,93,2.5,29.87,2020-04-24,106.03
