,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KINHUNTI19,41.1,7.3,50,2.3,29.99,2020-03-01,118.96
1,2020-03-02,KINHUNTI19,47.7,38.3,82,2.0,29.62,2020-03-02,111.25
2,2020-03-03,KINHUNTI19,44.0,22.6,63,2.4,29.67,2020-03-03,126.52
3,2020-03-04,KINHUNTI19,39.8,14.7,53,2.2,29.94,2020-03-04,122.03
4,2020-03-05,KINHUNTI19,40.2,13.8,52,2.2,29.96,2020-03-05,132.22
5,2020-03-06,KINHUNTI19,34.8,19.4,65,5.2,30.3,2020-03-06,161.22
6,2020-03-07,KINHUNTI19,35.4,13.6,51,1.2,30.4,2020-03-07,171.5
7,2020-03-08,KINHUNTI19,48.8,14.0,33,3.3,30.22,2020-03-08,124.22
8,2020-03-09,KINHUNTI19,54.3,23.2,51,3.6,30.07,2020-03-09,113.08
9,2020-03-10,KINHUNTI19,43.9,32.2,88,4.0,30.07,2020-03-10,121.65
10,2020-03-11,KINHUNTI19,40.9,32.0,84,0.6,30.04,2020-03-11,122.15
11,2020-03-12,KINHUNTI19,49.3,37.8,79,1.6,29.84,2020-03-12,144.27
12,2020-03-13,KINHUNTI19,46.6,10.6,45,3.8,30.21,2020-03-13,146.78
13,2020-03-14,KINHUNTI19,36.1,16.5,65,1.0,30.32,2020-03-14,116.66
14,2020-03-15,KINHUNTI19,37.1,18.1,66,2.1,30.43,2020-03-15,86.92
15,2020-03-16,KINHUNTI19,36.6,16.9,66,0.8,30.32,2020-03-16,103.1
16,2020-03-17,KINHUNTI19,40.7,25.9,73,1.7,30.14,2020-03-17,97.34
17,2020-03-18,KINHUNTI19,38.6,27.3,83,1.5,30.15,2020-03-18,91.26
18,2020-03-19,KINHUNTI19,46.8,37.9,95,2.5,29.99,2020-03-19,93.83
19,2020-03-20,KINHUNTI19,49.3,17.8,72,6.0,30.24,2020-03-20,111.4
20,2020-03-21,KINHUNTI19,30.8,10.9,52,2.9,30.38,2020-03-21,86.03
21,2020-03-22,KINHUNTI19,31.3,14.0,63,2.5,30.37,2020-03-22,64.09
22,2020-03-23,KINHUNTI19,36.8,30.0,80,1.4,30.03,2020-03-23,86.92
23,2020-03-24,KINHUNTI19,40.4,29.3,71,2.2,30.03,2020-03-24,81.13
24,2020-03-25,KINHUNTI19,43.1,25.3,71,1.0,29.85,2020-03-25,68.28
25,2020-03-26,KINHUNTI19,52.5,37.2,73,1.2,29.71,2020-03-26,77.79
