,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KNCDURHA225,43.5,12.2,43,1.3,30.11,2020-03-01,93.17
1,2020-03-02,KNCDURHA225,55.3,25.2,55,3.3,29.99,2020-03-02,111.97
2,2020-03-03,KNCDURHA225,56.9,48.4,90,2.3,29.73,2020-03-03,116.4
3,2020-03-04,KNCDURHA225,54.8,28.2,59,1.2,29.83,2020-03-04,113.61
4,2020-03-05,KNCDURHA225,51.3,36.5,65,1.3,29.97,2020-03-05,118.4
5,2020-03-06,KNCDURHA225,47.2,23.5,63,2.3,29.89,2020-03-06,140.71
6,2020-03-07,KNCDURHA225,45.1,22.8,48,1.9,30.28,2020-03-07,128.84
7,2020-03-08,KNCDURHA225,47.2,20.5,49,1.2,30.41,2020-03-08,89.59
8,2020-03-09,KNCDURHA225,54.6,29.8,56,2.6,30.37,2020-03-09,105.91
9,2020-03-10,KNCDURHA225,61.8,48.4,75,3.0,30.2,2020-03-10,104.69
10,2020-03-11,KNCDURHA225,63.6,51.6,75,0.9,29.94,2020-03-11,105.48
11,2020-03-12,KNCDURHA225,60.6,49.8,81,1.2,29.84,2020-03-12,102.74
12,2020-03-13,KNCDURHA225,68.8,39.6,67,1.7,29.97,2020-03-13,105.47
13,2020-03-14,KNCDURHA225,60.8,24.1,33,1.6,30.18,2020-03-14,91.2
14,2020-03-15,KNCDURHA225,53.3,36.1,62,3.4,30.23,2020-03-15,63.13
15,2020-03-16,KNCDURHA225,50.8,33.1,65,1.8,30.24,2020-03-16,75.68
16,2020-03-17,KNCDURHA225,56.3,40.8,78,1.2,30.08,2020-03-17,71.79
17,2020-03-18,KNCDURHA225,56.6,46.8,82,1.4,30.22,2020-03-18,68.85
18,2020-03-19,KNCDURHA225,68.7,54.5,79,2.1,30.07,2020-03-19,70.59
19,2020-03-20,KNCDURHA225,75.5,57.6,65,3.6,29.99,2020-03-20,78.36
20,2020-03-21,KNCDURHA225,63.8,48.0,79,2.0,30.14,2020-03-21,59.62
21,2020-03-22,KNCDURHA225,51.7,36.7,69,2.9,30.26,2020-03-22,44.63
