,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KPAMARYS5,32.6,13.3,57,2.4,30.29,2020-03-01,101.52
1,2020-03-02,KPAMARYS5,45.8,20.3,64,1.9,30.15,2020-03-02,107.63
2,2020-03-03,KPAMARYS5,46.9,37.6,92,1.3,29.85,2020-03-03,107.6
3,2020-03-04,KPAMARYS5,48.8,29.1,58,5.0,30.04,2020-03-04,120.1
4,2020-03-05,KPAMARYS5,42.5,25.3,58,2.4,30.23,2020-03-05,125.34
5,2020-03-06,KPAMARYS5,37.2,24.8,83,1.6,30.1,2020-03-06,149.76
6,2020-03-07,KPAMARYS5,37.5,14.5,59,3.1,30.51,2020-03-07,141.52
7,2020-03-08,KPAMARYS5,41.5,20.3,57,2.2,30.58,2020-03-08,98.17
8,2020-03-09,KPAMARYS5,51.7,24.8,50,2.1,30.44,2020-03-09,110.2
9,2020-03-10,KPAMARYS5,54.9,32.9,70,2.8,30.29,2020-03-10,109.26
10,2020-03-11,KPAMARYS5,44.3,30.9,71,1.6,30.22,2020-03-11,109.89
11,2020-03-12,KPAMARYS5,47.3,30.4,76,1.9,30.17,2020-03-12,107.44
12,2020-03-13,KPAMARYS5,57.2,22.6,57,4.7,30.24,2020-03-13,116.68
13,2020-03-14,KPAMARYS5,45.7,22.5,49,2.5,30.45,2020-03-14,96.8
14,2020-03-15,KPAMARYS5,43.1,14.9,66,1.5,30.57,2020-03-15,75.06
15,2020-03-16,KPAMARYS5,40.1,15.6,57,2.1,30.61,2020-03-16,83.6
16,2020-03-17,KPAMARYS5,45.4,33.8,80,1.8,30.38,2020-03-17,69.88
17,2020-03-18,KPAMARYS5,45.2,26.6,66,2.2,30.54,2020-03-18,67.93
18,2020-03-19,KPAMARYS5,45.5,40.1,95,1.8,30.32,2020-03-19,63.82
19,2020-03-20,KPAMARYS5,58.9,46.8,84,2.5,30.18,2020-03-20,68.13
20,2020-03-21,KPAMARYS5,43.3,19.2,59,3.5,30.51,2020-03-21,55.98
21,2020-03-22,KPAMARYS5,37.7,15.6,57,2.6,30.68,2020-03-22,46.49
