,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KCASAINT13,52.1,16.0,44,1.2,30.09,2020-03-01,141.28
1,2020-03-02,KCASAINT13,62.9,9.2,23,1.7,30.13,2020-03-02,112.51
2,2020-03-03,KCASAINT13,67.9,28.6,39,0.9,30.04,2020-03-03,116.81
3,2020-03-04,KCASAINT13,60.1,38.6,62,0.3,30.11,2020-03-04,114.76
4,2020-03-05,KCASAINT13,54.0,41.7,78,0.7,30.2,2020-03-05,123.88
5,2020-03-06,KCASAINT13,52.7,41.8,77,0.3,30.08,2020-03-06,138.94
6,2020-03-07,KCASAINT13,49.7,34.9,76,0.3,29.99,2020-03-07,135.59
7,2020-03-08,KCASAINT13,45.6,30.4,76,0.3,30.08,2020-03-08,109.14
8,2020-03-09,KCASAINT13,52.8,37.6,67,0.3,30.15,2020-03-09,110.83
9,2020-03-10,KCASAINT13,56.7,34.8,61,0.3,30.12,2020-03-10,112.04
10,2020-03-11,KCASAINT13,62.2,39.0,58,0.7,30.08,2020-03-11,110.07
11,2020-03-12,KCASAINT13,58.8,39.7,66,0.4,30.0,2020-03-12,110.8
12,2020-03-13,KCASAINT13,53.4,42.7,78,0.5,29.9,2020-03-13,116.44
13,2020-03-14,KCASAINT13,49.4,35.4,74,0.9,29.98,2020-03-14,99.98
14,2020-03-15,KCASAINT13,46.2,32.8,78,0.7,30.0,2020-03-15,72.66
15,2020-03-16,KCASAINT13,46.1,36.1,76,0.4,29.99,2020-03-16,72.37
16,2020-03-17,KCASAINT13,45.0,34.1,79,0.3,30.01,2020-03-17,64.7
17,2020-03-18,KCASAINT13,46.9,40.1,88,0.1,29.96,2020-03-18,59.82
18,2020-03-19,KCASAINT13,48.4,35.7,76,0.4,30.16,2020-03-19,57.41
19,2020-03-20,KCASAINT13,48.6,32.1,73,0.4,30.24,2020-03-20,52.4
20,2020-03-21,KCASAINT13,51.2,34.3,72,0.6,30.19,2020-03-21,41.86
21,2020-03-22,KCASAINT13,53.0,36.9,74,0.4,30.15,2020-03-22,34.96
22,2020-03-23,KCASAINT13,49.4,36.7,77,0.6,30.18,2020-03-23,43.97
23,2020-03-24,KCASAINT13,48.1,37.0,84,0.3,30.18,2020-03-24,42.82
24,2020-03-25,KCASAINT13,43.9,31.1,79,0.6,30.12,2020-03-25,44.17
25,2020-03-26,KCASAINT13,45.0,30.1,74,0.4,30.11,2020-03-26,46.31
26,2020-03-27,KCASAINT13,47.6,28.9,72,0.6,30.21,2020-03-27,51.05
27,2020-03-28,KCASAINT13,49.1,39.3,84,0.1,30.23,2020-03-28,38.16
28,2020-03-29,KCASAINT13,51.7,43.8,87,0.1,30.18,2020-03-29,32.98
29,2020-03-30,KCASAINT13,52.2,43.8,84,0.1,30.34,2020-03-30,44.96
30,2020-03-31,KCASAINT13,56.1,42.5,77,0.6,30.29,2020-03-31,47.93
31,2020-04-01,KCASAINT13,52.3,32.0,64,0.6,30.04,2020-04-01,48.37
32,2020-04-02,KCASAINT13,53.1,20.8,49,0.6,30.12,2020-04-02,48.15
33,2020-04-03,KCASAINT13,52.7,31.1,60,0.6,30.1,2020-04-03,55.3
34,2020-04-04,KCASAINT13,48.3,35.2,85,0.1,29.96,2020-04-04,37.18
35,2020-04-05,KCASAINT13,51.2,37.0,77,0.9,29.75,2020-04-05,31.11
36,2020-04-06,KCASAINT13,46.2,31.9,77,0.4,30.05,2020-04-06,42.75
37,2020-04-07,KCASAINT13,52.2,38.2,75,0.5,30.13,2020-04-07,49.26
38,2020-04-08,KCASAINT13,53.0,39.4,81,0.7,29.98,2020-04-08,50.12
39,2020-04-09,KCASAINT13,57.0,47.5,77,0.5,30.09,2020-04-09,50.96
40,2020-04-10,KCASAINT13,60.1,46.0,72,0.7,30.09,2020-04-10,56.93
41,2020-04-11,KCASAINT13,55.0,43.9,81,0.4,30.06,2020-04-11,48.16
42,2020-04-12,KCASAINT13,58.7,47.2,80,0.5,30.05,2020-04-12,32.91
43,2020-04-13,KCASAINT13,60.6,23.9,64,0.5,30.19,2020-04-13,48.68
44,2020-04-14,KCASAINT13,62.5,22.7,44,0.7,30.26,2020-04-14,51.2
45,2020-04-15,KCASAINT13,66.6,38.4,52,0.7,30.15,2020-04-15,51.84
46,2020-04-16,KCASAINT13,61.6,48.9,74,0.8,29.94,2020-04-16,52.43
47,2020-04-17,KCASAINT13,56.4,45.5,75,0.8,30.01,2020-04-17,56.85
