,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KCOSTRAS26,35.9,14.0,62,3.6,29.93,2020-03-01,79.99
1,2020-03-02,KCOSTRAS26,31.9,8.1,62,1.6,29.9,2020-03-02,100.22
2,2020-03-03,KCOSTRAS26,41.4,16.7,63,3.1,30.0,2020-03-03,115.05
3,2020-03-04,KCOSTRAS26,46.5,17.4,63,5.8,30.03,2020-03-04,112.8
4,2020-03-05,KCOSTRAS26,37.4,12.2,62,2.4,30.3,2020-03-05,115.68
5,2020-03-06,KCOSTRAS26,48.8,19.8,63,2.2,30.24,2020-03-06,126.96
6,2020-03-07,KCOSTRAS26,52.9,27.1,64,3.0,29.98,2020-03-07,118.15
7,2020-03-08,KCOSTRAS26,54.4,28.6,64,4.4,29.88,2020-03-08,82.77
8,2020-03-09,KCOSTRAS26,45.6,24.4,63,2.8,30.05,2020-03-09,103.61
9,2020-03-10,KCOSTRAS26,46.9,22.3,63,3.1,30.05,2020-03-10,108.37
10,2020-03-11,KCOSTRAS26,50.2,22.8,63,3.1,30.03,2020-03-11,107.53
11,2020-03-12,KCOSTRAS26,40.2,21.9,63,3.8,30.02,2020-03-12,101.4
12,2020-03-13,KCOSTRAS26,31.5,16.9,62,6.9,30.0,2020-03-13,98.54
13,2020-03-14,KCOSTRAS26,35.2,10.6,62,2.8,30.1,2020-03-14,84.56
14,2020-03-15,KCOSTRAS26,41.6,16.3,63,2.7,30.11,2020-03-15,61.37
15,2020-03-16,KCOSTRAS26,42.5,18.3,63,4.4,30.09,2020-03-16,77.29
16,2020-03-17,KCOSTRAS26,45.0,22.8,63,3.7,30.07,2020-03-17,68.58
17,2020-03-18,KCOSTRAS26,49.1,19.4,63,3.2,29.81,2020-03-18,67.41
18,2020-03-19,KCOSTRAS26,33.7,10.2,62,8.4,30.2,2020-03-19,48.69
19,2020-03-20,KCOSTRAS26,21.4,5.2,61,0.9,30.24,2020-03-20,56.25
20,2020-03-21,KCOSTRAS26,33.8,0.5,62,1.9,30.11,2020-03-21,53.42
21,2020-03-22,KCOSTRAS26,39.0,16.3,62,1.9,29.99,2020-03-22,43.21
22,2020-03-23,KCOSTRAS26,44.9,19.8,63,3.3,29.99,2020-03-23,56.15
23,2020-03-24,KCOSTRAS26,46.6,20.3,63,2.4,29.9,2020-03-24,55.95
24,2020-03-25,KCOSTRAS26,52.4,25.7,64,3.3,29.76,2020-03-25,53.6
25,2020-03-26,KCOSTRAS26,40.9,20.3,63,3.9,29.71,2020-03-26,45.2
26,2020-03-27,KCOSTRAS26,35.1,19.2,62,3.5,29.72,2020-03-27,47.9
27,2020-03-28,KCOSTRAS26,37.4,16.9,62,6.4,29.96,2020-03-28,42.74
