,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KFLCRAWF52,49.9,31.8,73,0.6,30.93,2020-03-01,128.87
1,2020-03-02,KFLCRAWF52,59.3,42.4,86,0.8,30.83,2020-03-02,125.08
2,2020-03-03,KFLCRAWF52,69.8,62.8,92,1.1,30.63,2020-03-03,117.82
3,2020-03-04,KFLCRAWF52,74.0,68.7,92,1.2,30.59,2020-03-04,105.64
4,2020-03-05,KFLCRAWF52,68.0,56.1,95,1.5,30.66,2020-03-05,117.19
5,2020-03-06,KFLCRAWF52,59.5,26.8,59,1.9,30.9,2020-03-06,159.49
6,2020-03-07,KFLCRAWF52,49.5,28.6,52,1.2,31.03,2020-03-07,173.3
7,2020-03-08,KFLCRAWF52,56.6,36.1,68,0.9,31.15,2020-03-08,129.09
8,2020-03-09,KFLCRAWF52,61.1,45.1,74,0.8,31.13,2020-03-09,128.33
9,2020-03-10,KFLCRAWF52,64.1,52.3,84,0.5,31.04,2020-03-10,123.68
10,2020-03-11,KFLCRAWF52,63.4,53.6,89,0.4,30.89,2020-03-11,120.52
11,2020-03-12,KFLCRAWF52,65.7,52.5,87,0.6,30.71,2020-03-12,122.69
12,2020-03-13,KFLCRAWF52,69.3,53.1,82,0.6,30.84,2020-03-13,156.61
13,2020-03-14,KFLCRAWF52,68.3,52.3,80,0.5,30.9,2020-03-14,174.38
14,2020-03-15,KFLCRAWF52,69.4,53.2,76,0.4,30.9,2020-03-15,140.01
15,2020-03-16,KFLCRAWF52,69.2,57.4,83,0.7,30.88,2020-03-16,133.24
16,2020-03-17,KFLCRAWF52,68.6,58.6,92,0.5,30.86,2020-03-17,122.19
17,2020-03-18,KFLCRAWF52,72.3,63.3,87,0.7,30.89,2020-03-18,122.91
18,2020-03-19,KFLCRAWF52,70.1,58.3,87,0.8,30.9,2020-03-19,129.91
19,2020-03-20,KFLCRAWF52,70.7,58.1,85,0.7,30.95,2020-03-20,133.56
20,2020-03-21,KFLCRAWF52,72.1,62.8,87,0.7,30.9,2020-03-21,120.43
21,2020-03-22,KFLCRAWF52,72.5,62.6,86,0.6,30.85,2020-03-22,97.97
22,2020-03-23,KFLCRAWF52,69.6,57.9,86,0.6,30.85,2020-03-23,98.78
23,2020-03-24,KFLCRAWF52,71.2,57.2,85,0.9,30.75,2020-03-24,90.35
24,2020-03-25,KFLCRAWF52,77.6,66.7,78,1.2,30.58,2020-03-25,86.47
25,2020-03-26,KFLCRAWF52,75.1,60.3,79,0.8,30.64,2020-03-26,83.99
26,2020-03-27,KFLCRAWF52,71.9,59.9,89,0.8,30.65,2020-03-27,95.99
27,2020-03-28,KFLCRAWF52,72.4,58.6,86,0.8,30.68,2020-03-28,105.05
28,2020-03-29,KFLCRAWF52,74.8,63.7,86,0.7,30.77,2020-03-29,85.39
