,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KORTILLA50,39.8,28.9,88.0,2.0,30.45,2020-03-01,277.19
1,2020-03-02,KORTILLA50,44.4,36.5,96.0,1.3,30.44,2020-03-02,139.7
2,2020-03-03,KORTILLA50,48.6,45.5,97.0,3.6,30.3,2020-03-03,138.69
3,2020-03-04,KORTILLA50,45.9,35.8,86.0,1.4,30.33,2020-03-04,155.51
4,2020-03-05,KORTILLA50,43.6,31.3,92.0,2.8,30.09,2020-03-05,156.4
5,2020-03-06,KORTILLA50,41.4,35.6,95.0,1.8,30.03,2020-03-06,220.29
6,2020-03-07,KORTILLA50,39.5,32.9,94.0,1.3,30.02,2020-03-07,296.16
7,2020-03-08,KORTILLA50,38.8,27.7,88.0,1.6,30.11,2020-03-08,293.7
8,2020-03-09,KORTILLA50,39.7,27.1,85.0,1.5,30.29,2020-03-09,197.48
9,2020-03-10,KORTILLA50,40.1,27.0,87.0,1.5,30.28,2020-03-10,191.75
10,2020-03-11,KORTILLA50,43.3,30.0,86.0,3.8,30.38,2020-03-11,159.29
11,2020-03-12,KORTILLA50,38.5,26.8,85.0,3.5,30.39,2020-03-12,160.55
12,2020-03-13,KORTILLA50,40.7,30.4,88.0,1.9,30.14,2020-03-13,196.72
13,2020-03-14,KORTILLA50,40.5,27.3,84.0,2.2,29.95,2020-03-14,210.59
14,2020-03-15,KORTILLA50,41.3,25.0,59.0,4.7,30.05,2020-03-15,267.11
15,2020-03-16,KORTILLA50,48.7,25.5,57.0,2.9,30.14,2020-03-16,185.89
16,2020-03-17,KORTILLA50,41.7,27.3,84.0,2.0,29.96,2020-03-17,162.57
17,2020-03-18,KORTILLA50,46.1,34.7,80.0,1.8,29.94,2020-03-18,179.33
18,2020-03-19,KORTILLA50,42.0,28.4,85.0,1.6,30.16,2020-03-19,210.65
19,2020-03-20,KORTILLA50,42.8,29.1,86.0,2.1,30.3,2020-03-20,293.19
20,2020-03-21,KORTILLA50,41.8,28.8,88.0,2.3,30.3,2020-03-21,406.18
21,2020-03-22,KORTILLA50,41.5,28.9,90.0,2.3,30.2,2020-03-22,235.73
22,2020-03-23,KORTILLA50,44.6,39.0,89.0,3.9,29.96,2020-03-23,112.35
23,2020-03-24,KORTILLA50,41.0,36.3,93.0,1.9,29.99,2020-03-24,60.49
24,2020-03-25,KORTILLA50,40.2,31.1,89.0,1.8,30.12,2020-03-25,70.57
25,2020-03-26,KORTILLA50,40.8,29.8,89.0,1.7,30.13,2020-03-26,55.77
26,2020-03-27,KORTILLA50,45.3,40.6,95.0,1.9,30.09,2020-03-27,66.29
27,2020-03-28,KORTILLA50,48.4,44.8,94.0,3.4,30.09,2020-03-28,68.68
28,2020-03-29,KORTILLA50,49.0,41.9,92.0,5.1,29.96,2020-03-29,56.46
29,2020-03-30,KORTILLA50,46.0,38.5,89.0,5.5,29.99,2020-03-30,64.34
30,2020-03-31,KORTILLA50,44.1,37.4,86.0,4.4,30.12,2020-03-31,63.71
31,2020-04-01,KORTILLA50,43.3,37.6,89.0,2.8,30.16,2020-04-01,63.39
32,2020-04-02,KORTILLA50,42.9,34.3,85.0,2.2,30.25,2020-04-02,62.38
33,2020-04-03,KORTILLA50,39.8,30.6,88.0,1.2,30.22,2020-04-03,67.42
34,2020-04-04,KORTILLA50,40.1,30.0,90.0,1.0,29.98,2020-04-04,78.83
35,2020-04-05,KORTILLA50,48.0,37.6,86.0,2.7,29.7,2020-04-05,65.53
36,2020-04-06,KORTILLA50,45.6,34.7,88.0,2.7,30.13,2020-04-06,68.12
37,2020-04-07,KORTILLA50,43.2,31.1,86.0,3.4,30.26,2020-04-07,89.73
38,2020-04-08,KORTILLA50,46.4,29.5,83.0,1.9,30.26,2020-04-08,95.4
39,2020-04-09,KORTILLA50,47.7,33.6,86.0,4.3,30.13,2020-04-09,90.55
40,2020-04-10,KORTILLA50,48.1,38.1,90.0,2.5,30.17,2020-04-10,82.36
41,2020-04-11,KORTILLA50,47.3,35.1,85.0,2.4,30.22,2020-04-11,98.24
42,2020-04-12,KORTILLA50,45.4,29.5,76.0,3.8,30.26,2020-04-12,79.58
43,2020-04-13,KORTILLA50,46.2,20.8,63.0,3.7,30.41,2020-04-13,74.29
44,2020-04-14,KORTILLA50,45.0,27.5,84.0,2.2,30.43,2020-04-14,80.66
45,2020-04-15,KORTILLA50,51.0,43.5,92.0,2.2,30.34,2020-04-15,75.05
46,2020-04-16,KORTILLA50,54.0,23.9,64.0,2.3,30.23,2020-04-16,85.82
47,2020-04-17,KORTILLA50,50.1,28.9,72.0,2.4,30.05,2020-04-17,111.41
48,2020-04-18,KORTILLA50,49.7,45.3,89.0,2.6,30.07,2020-04-18,90.93
49,2020-04-19,KORTILLA50,51.0,39.4,82.0,1.8,30.13,2020-04-19,92.31
50,2020-04-20,KORTILLA50,47.5,33.1,86.0,2.7,30.24,2020-04-20,83.18
51,2020-04-21,KORTILLA50,50.8,43.9,86.0,2.0,30.34,2020-04-21,82.04
52,2020-04-22,KORTILLA50,51.7,45.0,95.0,3.2,30.28,2020-04-22,82.42
53,2020-04-23,KORTILLA50,50.4,45.9,91.0,2.1,30.37,2020-04-23,86.07
54,2020-04-24,KORTILLA50,52.9,45.3,94.0,2.4,30.26,2020-04-24,98.87
55,2020-04-25,KORTILLA50,53.6,44.1,90.0,3.7,30.18,2020-04-25,100.44
56,2020-04-26,KORTILLA50,50.9,37.4,84.0,2.0,30.17,2020-04-26,113.86
57,2020-04-27,KORTILLA50,54.6,43.3,87.0,4.4,30.22,2020-04-27,80.72
