,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KKSJUNCT24,53.5,27.9,49,1.4,29.62,2020-03-01,117.62
1,2020-03-02,KKSJUNCT24,41.5,26.1,63,1.8,29.68,2020-03-02,113.97
2,2020-03-03,KKSJUNCT24,46.5,24.1,54,0.7,29.65,2020-03-03,115.35
3,2020-03-04,KKSJUNCT24,49.4,23.9,49,0.7,29.82,2020-03-04,115.25
4,2020-03-05,KKSJUNCT24,47.4,13.8,41,2.5,30.18,2020-03-05,129.0
5,2020-03-06,KKSJUNCT24,43.4,17.4,47,1.0,30.27,2020-03-06,169.51
6,2020-03-07,KKSJUNCT24,55.4,21.0,33,1.7,30.03,2020-03-07,147.55
7,2020-03-08,KKSJUNCT24,56.7,30.2,57,2.3,29.78,2020-03-08,108.67
8,2020-03-09,KKSJUNCT24,44.9,32.0,92,1.9,29.96,2020-03-09,111.28
9,2020-03-10,KKSJUNCT24,41.2,30.9,84,0.8,30.03,2020-03-10,119.58
10,2020-03-11,KKSJUNCT24,51.5,36.9,77,0.6,29.84,2020-03-11,123.07
11,2020-03-12,KKSJUNCT24,54.0,28.4,66,2.7,29.86,2020-03-12,135.71
12,2020-03-13,KKSJUNCT24,41.9,23.4,57,3.5,30.08,2020-03-13,142.02
13,2020-03-14,KKSJUNCT24,36.7,31.6,89,3.1,30.2,2020-03-14,130.79
14,2020-03-15,KKSJUNCT24,35.6,29.8,86,1.9,30.26,2020-03-15,113.28
15,2020-03-16,KKSJUNCT24,39.7,32.9,92,1.1,30.03,2020-03-16,103.99
16,2020-03-17,KKSJUNCT24,44.5,36.0,85,1.6,30.03,2020-03-17,101.89
17,2020-03-18,KKSJUNCT24,54.9,43.5,87,0.8,29.74,2020-03-18,98.3
18,2020-03-19,KKSJUNCT24,63.6,36.5,74,1.9,29.63,2020-03-19,100.69
19,2020-03-20,KKSJUNCT24,33.1,11.7,59,4.7,30.27,2020-03-20,107.72
20,2020-03-21,KKSJUNCT24,36.1,15.6,58,1.1,30.26,2020-03-21,101.54
21,2020-03-22,KKSJUNCT24,41.5,29.5,92,0.7,30.02,2020-03-22,65.75
22,2020-03-23,KKSJUNCT24,46.7,34.9,86,0.8,29.86,2020-03-23,76.1
23,2020-03-24,KKSJUNCT24,50.1,44.6,87,1.6,29.69,2020-03-24,72.46
24,2020-03-25,KKSJUNCT24,60.1,43.9,75,1.0,29.63,2020-03-25,85.6
25,2020-03-26,KKSJUNCT24,53.0,47.3,86,2.2,29.5,2020-03-26,72.67
26,2020-03-27,KKSJUNCT24,52.2,48.4,92,1.6,29.45,2020-03-27,94.76
27,2020-03-28,KKSJUNCT24,53.0,36.7,77,2.7,29.57,2020-03-28,79.78
28,2020-03-29,KKSJUNCT24,53.7,29.8,53,1.7,29.84,2020-03-29,63.44
29,2020-03-30,KKSJUNCT24,56.9,29.8,50,1.4,29.89,2020-03-30,65.57
30,2020-03-31,KKSJUNCT24,56.2,42.3,68,0.9,29.82,2020-03-31,75.94
31,2020-04-01,KKSJUNCT24,60.4,39.2,59,2.4,29.64,2020-04-01,81.88
32,2020-04-02,KKSJUNCT24,53.0,25.7,70,3.3,29.79,2020-04-02,77.75
33,2020-04-03,KKSJUNCT24,31.8,20.3,76,4.6,29.96,2020-04-03,75.76
34,2020-04-04,KKSJUNCT24,36.9,23.0,69,2.3,29.97,2020-04-04,68.81
35,2020-04-05,KKSJUNCT24,47.4,30.2,74,1.3,29.82,2020-04-05,63.38
36,2020-04-06,KKSJUNCT24,63.3,46.9,75,2.2,29.67,2020-04-06,68.65
37,2020-04-07,KKSJUNCT24,70.4,41.7,62,1.1,29.51,2020-04-07,78.82
38,2020-04-08,KKSJUNCT24,65.9,33.6,47,3.0,29.77,2020-04-08,76.29
39,2020-04-09,KKSJUNCT24,50.3,14.5,39,3.4,29.93,2020-04-09,75.28
40,2020-04-10,KKSJUNCT24,45.6,16.0,44,1.6,29.96,2020-04-10,78.98
41,2020-04-11,KKSJUNCT24,65.0,30.2,51,2.1,29.53,2020-04-11,80.6
42,2020-04-12,KKSJUNCT24,44.8,19.9,80,5.4,29.8,2020-04-12,51.25
43,2020-04-13,KKSJUNCT24,36.2,7.3,48,3.0,30.03,2020-04-13,71.82
44,2020-04-14,KKSJUNCT24,41.6,10.2,38,1.1,30.05,2020-04-14,84.83
45,2020-04-15,KKSJUNCT24,45.8,18.7,44,1.6,29.87,2020-04-15,91.51
46,2020-04-16,KKSJUNCT24,41.6,27.5,73,4.1,29.85,2020-04-16,83.48
47,2020-04-17,KKSJUNCT24,38.2,27.5,76,2.6,29.96,2020-04-17,94.39
48,2020-04-18,KKSJUNCT24,51.6,29.7,59,1.7,29.8,2020-04-18,99.73
49,2020-04-19,KKSJUNCT24,57.1,37.9,61,1.9,29.61,2020-04-19,78.23
50,2020-04-20,KKSJUNCT24,59.9,34.5,55,2.0,29.65,2020-04-20,88.37
51,2020-04-21,KKSJUNCT24,61.9,33.3,44,1.2,29.78,2020-04-21,92.63
52,2020-04-22,KKSJUNCT24,57.7,41.0,78,1.0,29.66,2020-04-22,85.63
53,2020-04-23,KKSJUNCT24,63.4,36.3,68,0.7,29.47,2020-04-23,99.2
54,2020-04-24,KKSJUNCT24,56.7,47.8,81,2.0,29.67,2020-04-24,96.86
55,2020-04-25,KKSJUNCT24,58.0,39.9,69,2.0,29.83,2020-04-25,117.54
56,2020-04-26,KKSJUNCT24,60.0,37.4,61,1.1,29.9,2020-04-26,95.21
57,2020-04-27,KKSJUNCT24,68.3,43.5,57,1.6,29.75,2020-04-27,93.99
58,2020-04-28,KKSJUNCT24,63.1,42.3,71,2.2,29.67,2020-04-28,95.42
59,2020-04-29,KKSJUNCT24,58.0,38.1,58,3.9,29.81,2020-04-29,92.28
60,2020-04-30,KKSJUNCT24,62.5,40.5,56,1.0,29.83,2020-04-30,108.28
61,2020-05-01,KKSJUNCT24,70.9,46.9,57,1.1,29.6,2020-05-01,130.73
62,2020-05-02,KKSJUNCT24,69.3,46.2,59,3.3,29.72,2020-05-02,142.5
63,2020-05-03,KKSJUNCT24,67.5,43.2,50,2.6,29.77,2020-05-03,116.07
64,2020-05-04,KKSJUNCT24,57.8,41.5,72,2.5,29.73,2020-05-04,111.52
65,2020-05-05,KKSJUNCT24,60.9,33.8,55,2.6,29.88,2020-05-05,107.72
66,2020-05-06,KKSJUNCT24,57.5,38.7,59,1.9,30.02,2020-05-06,107.8
67,2020-05-07,KKSJUNCT24,51.8,39.4,81,1.0,29.94,2020-05-07,109.47
