,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KWVMORGA84,34.8,15.2,56,0.8,29.84,2020-03-01,110.69
1,2020-03-02,KWVMORGA84,45.5,24.2,77,0.9,29.59,2020-03-02,98.04
2,2020-03-03,KWVMORGA84,49.9,35.4,89,1.0,29.43,2020-03-03,101.3
3,2020-03-04,KWVMORGA84,47.0,27.9,59,1.4,29.69,2020-03-04,107.51
4,2020-03-05,KWVMORGA84,42.2,22.1,65,0.2,29.77,2020-03-05,117.17
5,2020-03-06,KWVMORGA84,38.1,27.8,81,1.4,29.81,2020-03-06,136.86
6,2020-03-07,KWVMORGA84,36.1,22.3,70,1.1,30.11,2020-03-07,150.97
7,2020-03-08,KWVMORGA84,43.1,6.3,54,0.7,30.13,2020-03-08,120.44
8,2020-03-09,KWVMORGA84,50.8,24.6,51,0.9,30.04,2020-03-09,104.74
9,2020-03-10,KWVMORGA84,54.1,29.1,77,1.4,29.81,2020-03-10,105.82
10,2020-03-11,KWVMORGA84,45.4,37.7,89,0.2,29.8,2020-03-11,105.08
11,2020-03-12,KWVMORGA84,55.0,39.8,75,0.5,29.63,2020-03-12,108.31
12,2020-03-13,KWVMORGA84,55.7,14.4,50,2.1,29.91,2020-03-13,124.24
13,2020-03-14,KWVMORGA84,37.8,18.9,72,0.3,30.02,2020-03-14,85.83
14,2020-03-15,KWVMORGA84,38.6,30.0,85,0.7,30.07,2020-03-15,62.06
15,2020-03-16,KWVMORGA84,43.0,28.6,75,0.4,30.04,2020-03-16,61.71
16,2020-03-17,KWVMORGA84,46.7,41.2,91,0.3,29.94,2020-03-17,60.21
17,2020-03-18,KWVMORGA84,50.8,37.3,81,0.4,29.97,2020-03-18,58.68
18,2020-03-19,KWVMORGA84,62.1,53.0,84,0.9,29.78,2020-03-19,59.21
19,2020-03-20,KWVMORGA84,67.3,42.2,73,1.9,29.79,2020-03-20,59.44
20,2020-03-21,KWVMORGA84,38.2,25.5,71,1.0,30.07,2020-03-21,53.7
21,2020-03-22,KWVMORGA84,43.7,24.9,55,0.8,30.1,2020-03-22,48.07
22,2020-03-23,KWVMORGA84,48.0,29.0,80,0.5,29.9,2020-03-23,44.98
23,2020-03-24,KWVMORGA84,46.5,36.4,77,0.5,29.79,2020-03-24,47.57
24,2020-03-25,KWVMORGA84,47.5,37.7,83,0.4,29.64,2020-03-25,45.62
25,2020-03-26,KWVMORGA84,52.5,33.5,70,0.6,29.64,2020-03-26,53.07
26,2020-03-27,KWVMORGA84,55.4,49.7,89,0.2,29.57,2020-03-27,49.27
27,2020-03-28,KWVMORGA84,66.5,52.5,80,1.0,29.56,2020-03-28,54.2
28,2020-03-29,KWVMORGA84,70.5,36.1,57,2.4,29.52,2020-03-29,45.44
29,2020-03-30,KWVMORGA84,56.1,28.6,45,2.5,29.67,2020-03-30,47.15
30,2020-03-31,KWVMORGA84,45.6,35.0,74,0.4,29.65,2020-03-31,49.32
31,2020-04-01,KWVMORGA84,46.2,29.2,84,0.4,29.6,2020-04-01,49.84
32,2020-04-02,KWVMORGA84,46.0,25.6,58,1.1,29.68,2020-04-02,51.08
33,2020-04-03,KWVMORGA84,50.5,18.0,43,1.0,29.64,2020-04-03,57.86
34,2020-04-04,KWVMORGA84,50.3,30.3,65,0.4,29.68,2020-04-04,57.24
35,2020-04-05,KWVMORGA84,55.2,40.7,74,0.4,29.7,2020-04-05,41.55
36,2020-04-06,KWVMORGA84,56.6,21.9,56,0.5,29.75,2020-04-06,48.4
37,2020-04-07,KWVMORGA84,57.8,40.4,79,0.3,29.6,2020-04-07,48.69
38,2020-04-08,KWVMORGA84,60.8,47.1,78,0.8,29.34,2020-04-08,48.42
39,2020-04-09,KWVMORGA84,49.8,24.3,73,2.2,29.28,2020-04-09,52.8
40,2020-04-10,KWVMORGA84,40.5,20.7,55,2.4,29.58,2020-04-10,57.09
41,2020-04-11,KWVMORGA84,46.1,22.6,53,1.1,29.66,2020-04-11,50.6
42,2020-04-12,KWVMORGA84,54.1,30.9,65,0.7,29.6,2020-04-12,37.16
43,2020-04-13,KWVMORGA84,58.5,30.0,74,2.1,29.73,2020-04-13,50.51
