,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KINNOBLE47,43.1,19.0,67,2.1,29.32,2020-03-01,98.55
1,2020-03-02,KINNOBLE47,48.5,43.7,95,1.1,29.01,2020-03-02,107.73
2,2020-03-03,KINNOBLE47,46.0,32.1,79,1.9,29.04,2020-03-03,118.42
3,2020-03-04,KINNOBLE47,42.5,28.8,68,1.2,29.26,2020-03-04,117.3
4,2020-03-05,KINNOBLE47,41.5,24.4,67,1.6,29.28,2020-03-05,123.5
5,2020-03-06,KINNOBLE47,33.9,23.2,83,3.2,29.62,2020-03-06,137.89
6,2020-03-07,KINNOBLE47,35.1,19.1,66,0.7,29.73,2020-03-07,148.14
7,2020-03-08,KINNOBLE47,48.7,21.6,44,1.9,29.55,2020-03-08,98.84
8,2020-03-09,KINNOBLE47,56.2,29.6,56,2.9,29.41,2020-03-09,105.32
9,2020-03-10,KINNOBLE47,46.4,35.7,94,2.1,29.4,2020-03-10,110.42
10,2020-03-11,KINNOBLE47,41.5,35.9,94,0.1,29.37,2020-03-11,110.88
11,2020-03-12,KINNOBLE47,50.2,42.1,92,0.9,29.17,2020-03-12,105.16
12,2020-03-13,KINNOBLE47,46.1,29.4,68,2.0,29.54,2020-03-13,113.75
13,2020-03-14,KINNOBLE47,35.2,28.4,87,2.4,29.62,2020-03-14,89.47
14,2020-03-15,KINNOBLE47,36.1,28.9,83,3.5,29.73,2020-03-15,68.41
15,2020-03-16,KINNOBLE47,40.5,28.9,79,0.4,29.62,2020-03-16,81.4
16,2020-03-17,KINNOBLE47,43.2,34.2,81,0.9,29.45,2020-03-17,74.55
17,2020-03-18,KINNOBLE47,41.8,34.5,93,0.7,29.45,2020-03-18,65.91
18,2020-03-19,KINNOBLE47,51.6,42.6,99,1.6,29.3,2020-03-19,64.31
19,2020-03-20,KINNOBLE47,52.1,26.3,87,4.6,29.56,2020-03-20,72.75
20,2020-03-21,KINNOBLE47,31.1,22.2,75,3.2,29.68,2020-03-21,57.88
21,2020-03-22,KINNOBLE47,32.5,22.7,83,1.6,29.64,2020-03-22,42.29
22,2020-03-23,KINNOBLE47,37.9,33.9,91,0.7,29.34,2020-03-23,59.89
23,2020-03-24,KINNOBLE47,41.5,34.7,88,2.0,29.33,2020-03-24,62.1
24,2020-03-25,KINNOBLE47,45.5,32.9,82,0.8,29.17,2020-03-25,55.32
25,2020-03-26,KINNOBLE47,54.5,43.2,83,1.6,29.05,2020-03-26,55.35
26,2020-03-27,KINNOBLE47,52.4,49.0,95,2.3,29.04,2020-03-27,59.52
27,2020-03-28,KINNOBLE47,61.4,53.1,97,1.5,28.96,2020-03-28,50.8
28,2020-03-29,KINNOBLE47,58.1,33.4,68,4.3,29.13,2020-03-29,43.16
29,2020-03-30,KINNOBLE47,48.0,34.2,69,3.1,29.29,2020-03-30,59.24
30,2020-03-31,KINNOBLE47,39.6,32.6,87,2.1,29.26,2020-03-31,59.92
31,2020-04-01,KINNOBLE47,43.7,37.6,86,1.6,29.25,2020-04-01,60.59
32,2020-04-02,KINNOBLE47,46.3,30.9,75,0.6,29.35,2020-04-02,65.23
33,2020-04-03,KINNOBLE47,54.6,39.9,68,0.4,29.27,2020-04-03,73.93
34,2020-04-04,KINNOBLE47,51.5,41.1,83,1.2,29.24,2020-04-04,57.97
35,2020-04-05,KINNOBLE47,45.2,38.3,90,1.7,29.31,2020-04-05,46.76
36,2020-04-06,KINNOBLE47,52.0,35.3,81,0.4,29.3,2020-04-06,66.41
37,2020-04-07,KINNOBLE47,67.6,51.4,73,1.5,29.12,2020-04-07,69.44
38,2020-04-08,KINNOBLE47,67.3,38.4,74,1.7,28.96,2020-04-08,70.87
39,2020-04-09,KINNOBLE47,45.3,25.8,69,2.7,29.02,2020-04-09,70.98
40,2020-04-10,KINNOBLE47,40.4,26.9,65,1.4,29.23,2020-04-10,82.13
