,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KKSLAWRE4,57.0,32.3,59,1.3,29.86,2020-03-01,149.84
1,2020-03-02,KKSLAWRE4,43.1,29.2,69,1.2,29.96,2020-03-02,127.17
2,2020-03-03,KKSLAWRE4,47.4,27.3,57,0.7,29.91,2020-03-03,135.88
3,2020-03-04,KKSLAWRE4,49.1,28.4,59,0.3,30.11,2020-03-04,157.64
4,2020-03-05,KKSLAWRE4,48.0,14.3,48,3.5,30.44,2020-03-05,152.51
5,2020-03-06,KKSLAWRE4,42.8,17.7,51,0.8,30.58,2020-03-06,188.98
6,2020-03-07,KKSLAWRE4,53.8,22.9,38,2.4,30.41,2020-03-07,181.22
7,2020-03-08,KKSLAWRE4,58.3,30.8,50,3.1,30.15,2020-03-08,119.84
8,2020-03-09,KKSLAWRE4,47.6,34.0,95,2.3,30.25,2020-03-09,101.59
9,2020-03-10,KKSLAWRE4,39.5,32.1,90,1.0,30.36,2020-03-10,109.79
10,2020-03-11,KKSLAWRE4,51.7,38.4,83,0.5,30.14,2020-03-11,117.16
11,2020-03-12,KKSLAWRE4,56.3,35.0,76,2.5,30.15,2020-03-12,111.35
12,2020-03-13,KKSLAWRE4,43.8,26.2,57,1.3,30.41,2020-03-13,123.51
13,2020-03-14,KKSLAWRE4,38.5,31.5,90,1.4,30.5,2020-03-14,111.32
14,2020-03-15,KKSLAWRE4,36.7,31.2,85,1.2,30.58,2020-03-15,87.36
15,2020-03-16,KKSLAWRE4,40.3,33.9,92,0.5,30.37,2020-03-16,93.36
16,2020-03-17,KKSLAWRE4,45.3,40.0,89,1.4,30.34,2020-03-17,91.32
17,2020-03-18,KKSLAWRE4,54.9,45.1,92,0.7,30.07,2020-03-18,82.4
18,2020-03-19,KKSLAWRE4,65.4,46.0,84,1.8,29.9,2020-03-19,85.81
19,2020-03-20,KKSLAWRE4,37.3,19.0,67,4.8,30.56,2020-03-20,91.3
20,2020-03-21,KKSLAWRE4,36.4,20.0,66,0.9,30.57,2020-03-21,79.08
21,2020-03-22,KKSLAWRE4,42.9,30.4,91,0.7,30.33,2020-03-22,56.62
22,2020-03-23,KKSLAWRE4,47.7,43.3,93,0.8,30.17,2020-03-23,71.7
23,2020-03-24,KKSLAWRE4,49.3,43.7,90,1.1,30.03,2020-03-24,59.08
24,2020-03-25,KKSLAWRE4,56.7,45.3,84,1.8,29.96,2020-03-25,68.32
25,2020-03-26,KKSLAWRE4,58.8,49.2,84,1.1,29.77,2020-03-26,69.15
26,2020-03-27,KKSLAWRE4,57.0,51.2,95,0.8,29.73,2020-03-27,75.09
27,2020-03-28,KKSLAWRE4,59.4,33.4,72,2.5,29.79,2020-03-28,68.74
28,2020-03-29,KKSLAWRE4,55.5,33.6,56,0.9,30.15,2020-03-29,58.8
29,2020-03-30,KKSLAWRE4,55.5,35.8,60,1.0,30.22,2020-03-30,67.88
30,2020-03-31,KKSLAWRE4,57.6,43.2,70,0.7,30.08,2020-03-31,68.09
31,2020-04-01,KKSLAWRE4,58.8,41.6,67,1.6,29.97,2020-04-01,70.11
32,2020-04-02,KKSLAWRE4,61.6,35.4,63,2.2,30.01,2020-04-02,64.18
