,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KINPERU4,40.7,17.1,79,0.6,30.21,2020-03-01,134.42
1,2020-03-02,KINPERU4,47.5,38.7,94,0.4,29.83,2020-03-02,117.98
2,2020-03-03,KINPERU4,43.7,31.5,78,3.1,29.9,2020-03-03,119.64
3,2020-03-04,KINPERU4,38.1,26.1,81,0.3,30.16,2020-03-04,128.34
4,2020-03-05,KINPERU4,41.7,23.7,73,1.9,30.18,2020-03-05,127.96
5,2020-03-06,KINPERU4,33.5,24.2,88,5.7,30.55,2020-03-06,171.0
6,2020-03-07,KINPERU4,31.5,18.3,80,0.0,30.64,2020-03-07,186.77
7,2020-03-08,KINPERU4,49.1,25.0,51,1.2,30.45,2020-03-08,143.43
8,2020-03-09,KINPERU4,55.3,33.5,66,2.5,30.29,2020-03-09,117.05
9,2020-03-10,KINPERU4,43.3,34.8,98,1.7,30.3,2020-03-10,123.78
10,2020-03-11,KINPERU4,40.4,34.8,95,0.0,30.28,2020-03-11,108.86
11,2020-03-12,KINPERU4,48.9,40.0,94,0.4,30.07,2020-03-12,118.33
12,2020-03-13,KINPERU4,46.2,23.4,63,2.7,30.45,2020-03-13,142.42
13,2020-03-14,KINPERU4,35.9,26.4,86,0.1,30.55,2020-03-14,113.23
14,2020-03-15,KINPERU4,37.3,29.5,85,0.0,30.67,2020-03-15,101.93
15,2020-03-16,KINPERU4,36.6,25.7,86,0.0,30.55,2020-03-16,95.13
16,2020-03-17,KINPERU4,40.9,31.8,87,0.5,30.37,2020-03-17,100.5
17,2020-03-18,KINPERU4,39.1,31.6,98,0.0,30.36,2020-03-18,94.82
18,2020-03-19,KINPERU4,48.8,40.0,99,0.5,30.21,2020-03-19,87.74
19,2020-03-20,KINPERU4,47.1,24.3,91,3.8,30.49,2020-03-20,103.67
20,2020-03-21,KINPERU4,32.0,21.7,74,0.0,30.61,2020-03-21,87.94
