,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KTXSTAMF10,63.5,33.4,46,3.7,29.56,2020-03-01,105.23
1,2020-03-02,KTXSTAMF10,57.0,34.7,53,0.9,29.58,2020-03-02,114.96
2,2020-03-03,KTXSTAMF10,56.1,40.3,66,0.5,29.6,2020-03-03,111.54
3,2020-03-04,KTXSTAMF10,49.8,41.7,91,0.7,29.83,2020-03-04,93.76
4,2020-03-05,KTXSTAMF10,52.5,33.8,70,0.5,30.12,2020-03-05,117.44
5,2020-03-06,KTXSTAMF10,52.7,26.6,54,0.9,30.22,2020-03-06,149.63
6,2020-03-07,KTXSTAMF10,54.1,32.5,59,4.4,30.03,2020-03-07,125.55
7,2020-03-08,KTXSTAMF10,55.0,40.3,85,5.1,29.83,2020-03-08,107.78
8,2020-03-09,KTXSTAMF10,65.0,43.0,66,3.5,29.86,2020-03-09,113.28
9,2020-03-10,KTXSTAMF10,61.5,45.5,78,1.5,29.92,2020-03-10,116.3
10,2020-03-11,KTXSTAMF10,67.6,55.0,76,1.5,29.74,2020-03-11,139.57
11,2020-03-12,KTXSTAMF10,67.7,55.4,77,1.5,29.57,2020-03-12,117.44
12,2020-03-13,KTXSTAMF10,54.5,49.1,91,0.6,29.75,2020-03-13,120.86
13,2020-03-14,KTXSTAMF10,52.5,45.0,91,0.3,29.93,2020-03-14,97.32
14,2020-03-15,KTXSTAMF10,48.0,45.0,95,0.8,30.06,2020-03-15,94.77
15,2020-03-16,KTXSTAMF10,54.9,46.0,93,1.0,29.87,2020-03-16,84.1
16,2020-03-17,KTXSTAMF10,63.7,55.0,91,1.9,29.77,2020-03-17,87.53
17,2020-03-18,KTXSTAMF10,64.9,54.9,88,2.5,29.66,2020-03-18,94.63
18,2020-03-19,KTXSTAMF10,66.2,39.7,73,2.2,29.73,2020-03-19,112.27
19,2020-03-20,KTXSTAMF10,46.0,32.9,71,0.7,30.1,2020-03-20,100.6
20,2020-03-21,KTXSTAMF10,44.0,32.4,80,0.2,30.09,2020-03-21,69.42
21,2020-03-22,KTXSTAMF10,51.8,43.7,90,1.1,29.86,2020-03-22,66.6
22,2020-03-23,KTXSTAMF10,64.3,48.9,82,1.9,29.73,2020-03-23,79.34
23,2020-03-24,KTXSTAMF10,68.6,35.8,58,1.7,29.62,2020-03-24,77.53
24,2020-03-25,KTXSTAMF10,67.3,42.3,59,1.4,29.6,2020-03-25,81.82
25,2020-03-26,KTXSTAMF10,74.4,47.7,69,3.2,29.5,2020-03-26,85.92
26,2020-03-27,KTXSTAMF10,73.0,61.9,78,1.9,29.44,2020-03-27,85.38
27,2020-03-28,KTXSTAMF10,64.0,21.7,42,1.6,29.69,2020-03-28,69.62
28,2020-03-29,KTXSTAMF10,58.1,31.8,57,0.9,29.88,2020-03-29,59.83
29,2020-03-30,KTXSTAMF10,60.7,48.0,79,1.4,29.74,2020-03-30,67.81
30,2020-03-31,KTXSTAMF10,60.1,47.5,73,0.5,29.81,2020-03-31,76.86
31,2020-04-01,KTXSTAMF10,60.7,45.9,72,4.5,29.66,2020-04-01,79.41
32,2020-04-02,KTXSTAMF10,68.6,51.1,73,5.1,29.5,2020-04-02,73.64
33,2020-04-03,KTXSTAMF10,46.6,32.7,80,1.5,29.85,2020-04-03,85.98
34,2020-04-04,KTXSTAMF10,43.4,32.5,82,0.4,29.85,2020-04-04,48.56
35,2020-04-05,KTXSTAMF10,55.4,43.2,85,2.8,29.75,2020-04-05,48.36
36,2020-04-06,KTXSTAMF10,63.3,54.1,86,3.3,29.69,2020-04-06,92.29
37,2020-04-07,KTXSTAMF10,70.8,52.5,70,2.3,29.64,2020-04-07,80.95
38,2020-04-08,KTXSTAMF10,74.0,42.1,53,1.8,29.6,2020-04-08,77.4
39,2020-04-09,KTXSTAMF10,63.9,42.6,67,0.3,29.73,2020-04-09,71.63
40,2020-04-10,KTXSTAMF10,62.2,38.8,59,1.4,29.82,2020-04-10,86.52
41,2020-04-11,KTXSTAMF10,66.2,51.1,80,4.1,29.62,2020-04-11,70.42
42,2020-04-12,KTXSTAMF10,60.2,31.6,67,1.9,29.73,2020-04-12,56.81
43,2020-04-13,KTXSTAMF10,44.4,24.1,55,0.9,29.93,2020-04-13,74.85
44,2020-04-14,KTXSTAMF10,42.5,27.1,68,0.6,30.02,2020-04-14,91.15
45,2020-04-15,KTXSTAMF10,50.6,31.3,62,2.0,29.92,2020-04-15,84.91
46,2020-04-16,KTXSTAMF10,63.9,37.8,59,6.2,29.71,2020-04-16,89.07
47,2020-04-17,KTXSTAMF10,51.7,32.9,66,1.2,29.87,2020-04-17,93.7
48,2020-04-18,KTXSTAMF10,50.5,35.6,80,1.3,29.83,2020-04-18,85.04
49,2020-04-19,KTXSTAMF10,68.1,40.8,66,1.2,29.54,2020-04-19,83.84
50,2020-04-20,KTXSTAMF10,65.4,48.0,73,0.7,29.62,2020-04-20,84.84
51,2020-04-21,KTXSTAMF10,72.3,54.1,71,1.3,29.65,2020-04-21,93.23
52,2020-04-22,KTXSTAMF10,75.4,42.6,58,2.2,29.5,2020-04-22,111.47
53,2020-04-23,KTXSTAMF10,69.9,38.8,52,1.0,29.57,2020-04-23,101.88
54,2020-04-24,KTXSTAMF10,73.8,39.9,38,2.4,29.66,2020-04-24,110.26
55,2020-04-25,KTXSTAMF10,65.1,40.8,51,0.3,29.86,2020-04-25,98.39
56,2020-04-26,KTXSTAMF10,66.8,42.4,51,3.5,29.88,2020-04-26,92.62
57,2020-04-27,KTXSTAMF10,75.8,42.6,48,4.2,29.67,2020-04-27,94.03
58,2020-04-28,KTXSTAMF10,80.2,49.3,57,1.8,29.55,2020-04-28,90.01
59,2020-04-29,KTXSTAMF10,71.0,23.4,38,0.7,29.89,2020-04-29,87.06
60,2020-04-30,KTXSTAMF10,70.2,33.8,39,2.3,29.83,2020-04-30,92.42
61,2020-05-01,KTXSTAMF10,79.3,43.5,41,5.0,29.6,2020-05-01,132.73
62,2020-05-02,KTXSTAMF10,86.1,36.1,37,4.0,29.57,2020-05-02,111.07
63,2020-05-03,KTXSTAMF10,85.5,57.4,46,1.4,29.6,2020-05-03,94.5
64,2020-05-04,KTXSTAMF10,86.2,43.5,45,2.6,29.51,2020-05-04,111.4
65,2020-05-05,KTXSTAMF10,72.9,37.6,44,1.3,29.86,2020-05-05,99.13
66,2020-05-06,KTXSTAMF10,69.2,28.9,39,1.6,29.91,2020-05-06,111.33
67,2020-05-07,KTXSTAMF10,77.2,39.0,49,6.8,29.81,2020-05-07,107.98
68,2020-05-08,KTXSTAMF10,66.5,38.8,52,1.6,29.91,2020-05-08,127.43
69,2020-05-09,KTXSTAMF10,62.7,38.3,53,1.0,29.91,2020-05-09,118.85
70,2020-05-10,KTXSTAMF10,67.9,44.6,53,1.9,29.92,2020-05-10,97.65
71,2020-05-11,KTXSTAMF10,71.4,46.6,51,4.8,29.88,2020-05-11,97.65
72,2020-05-12,KTXSTAMF10,68.3,56.7,77,0.9,29.7,2020-05-12,97.65
73,2020-05-13,KTXSTAMF10,77.4,59.4,65,5.2,29.59,2020-05-13,110.53
74,2020-05-14,KTXSTAMF10,80.4,51.4,57,3.8,29.58,2020-05-14,119.32
75,2020-05-15,KTXSTAMF10,79.1,54.7,63,3.9,29.55,2020-05-15,122.4
76,2020-05-16,KTXSTAMF10,65.8,56.8,79,0.5,29.6,2020-05-16,115.29
77,2020-05-17,KTXSTAMF10,75.1,53.6,60,0.3,29.7,2020-05-17,114.69
78,2020-05-18,KTXSTAMF10,80.2,56.3,55,2.7,29.63,2020-05-18,121.13
79,2020-05-19,KTXSTAMF10,86.5,58.6,51,1.1,29.51,2020-05-19,112.74
80,2020-05-20,KTXSTAMF10,80.2,59.7,67,1.4,29.55,2020-05-20,114.82
81,2020-05-21,KTXSTAMF10,79.1,51.4,64,2.7,29.53,2020-05-21,136.15
82,2020-05-22,KTXSTAMF10,84.3,55.8,60,4.6,29.53,2020-05-22,156.87
83,2020-05-23,KTXSTAMF10,78.8,57.6,64,6.1,29.6,2020-05-23,153.92
84,2020-05-24,KTXSTAMF10,74.4,58.5,72,4.2,29.55,2020-05-24,109.26
85,2020-05-25,KTXSTAMF10,69.6,58.1,74,0.6,29.63,2020-05-25,130.32
86,2020-05-26,KTXSTAMF10,70.6,45.3,60,0.4,29.68,2020-05-26,128.84
87,2020-05-27,KTXSTAMF10,75.5,52.5,58,0.5,29.59,2020-05-27,120.86
88,2020-05-28,KTXSTAMF10,73.9,54.9,66,0.4,29.81,2020-05-28,137.83
89,2020-05-29,KTXSTAMF10,76.9,49.1,55,0.6,29.89,2020-05-29,157.34
90,2020-05-30,KTXSTAMF10,76.7,54.3,56,0.7,29.87,2020-05-30,138.36
91,2020-05-31,KTXSTAMF10,76.3,53.2,56,1.8,29.86,2020-05-31,123.34
92,2020-06-01,KTXSTAMF10,73.4,61.5,76,1.8,29.85,2020-06-01,134.41
93,2020-06-02,KTXSTAMF10,77.4,64.6,71,3.6,29.77,2020-06-02,126.36
94,2020-06-03,KTXSTAMF10,82.2,61.7,62,3.1,29.71,2020-06-03,145.54
95,2020-06-04,KTXSTAMF10,84.2,62.1,58,2.9,29.64,2020-06-04,141.45
96,2020-06-05,KTXSTAMF10,85.0,62.4,57,2.3,29.64,2020-06-05,173.78
97,2020-06-06,KTXSTAMF10,84.2,57.9,57,3.1,29.67,2020-06-06,142.92
98,2020-06-07,KTXSTAMF10,83.8,62.2,58,2.1,29.57,2020-06-07,132.8
99,2020-06-08,KTXSTAMF10,86.4,62.8,55,3.2,29.46,2020-06-08,151.44
100,2020-06-09,KTXSTAMF10,82.1,20.1,28,2.5,29.7,2020-06-09,139.91
101,2020-06-10,KTXSTAMF10,74.8,39.9,38,0.3,29.87,2020-06-10,152.31
102,2020-06-11,KTXSTAMF10,79.5,42.8,36,3.1,29.99,2020-06-11,158.28
103,2020-06-12,KTXSTAMF10,79.7,44.1,37,2.8,29.99,2020-06-12,170.36
104,2020-06-13,KTXSTAMF10,75.1,48.0,47,2.2,29.85,2020-06-13,160.03
105,2020-06-14,KTXSTAMF10,80.5,43.9,41,3.1,29.81,2020-06-14,143.93
106,2020-06-15,KTXSTAMF10,80.7,48.2,45,3.3,29.86,2020-06-15,161.03
107,2020-06-16,KTXSTAMF10,83.0,57.2,53,5.2,29.81,2020-06-16,148.36
108,2020-06-17,KTXSTAMF10,84.5,60.8,51,6.6,29.7,2020-06-17,150.1
109,2020-06-18,KTXSTAMF10,86.2,62.4,54,6.4,29.63,2020-06-18,168.34
110,2020-06-19,KTXSTAMF10,83.0,62.4,61,5.6,29.75,2020-06-19,168.01
111,2020-06-20,KTXSTAMF10,77.4,61.3,74,2.3,29.77,2020-06-20,147.69
112,2020-06-21,KTXSTAMF10,81.3,67.3,72,5.1,29.64,2020-06-21,145.14
113,2020-06-22,KTXSTAMF10,82.9,61.5,63,3.7,29.61,2020-06-22,141.92
114,2020-06-23,KTXSTAMF10,77.0,63.9,75,0.7,29.7,2020-06-23,158.42
115,2020-06-24,KTXSTAMF10,79.8,55.6,63,0.3,29.71,2020-06-24,174.85
116,2020-06-25,KTXSTAMF10,80.3,59.9,64,1.9,29.7,2020-06-25,163.38
117,2020-06-26,KTXSTAMF10,83.3,61.0,64,4.5,29.7,2020-06-26,173.71
118,2020-06-27,KTXSTAMF10,82.7,62.6,63,5.7,29.66,2020-06-27,161.97
119,2020-06-28,KTXSTAMF10,85.2,65.8,62,7.5,29.52,2020-06-28,148.76
120,2020-06-29,KTXSTAMF10,85.6,59.0,62,7.1,29.45,2020-06-29,156.61
121,2020-06-30,KTXSTAMF10,86.9,59.5,62,5.6,29.5,2020-06-30,200.2
122,2020-07-01,KTXSTAMF10,87.1,60.8,57,4.2,29.56,2020-07-01,192.89
123,2020-07-02,KTXSTAMF10,83.7,61.0,59,3.4,29.67,2020-07-02,203.55
124,2020-07-03,KTXSTAMF10,87.7,55.8,54,1.2,29.71,2020-07-03,242.59
125,2020-07-04,KTXSTAMF10,87.6,59.2,49,0.9,29.66,2020-07-04,187.26
126,2020-07-05,KTXSTAMF10,85.3,65.7,61,0.5,29.64,2020-07-05,156.14
127,2020-07-06,KTXSTAMF10,80.9,63.3,70,0.6,29.66,2020-07-06,130.85
128,2020-07-07,KTXSTAMF10,83.5,67.1,69,0.8,29.68,2020-07-07,140.85
129,2020-07-08,KTXSTAMF10,86.2,65.3,62,3.4,29.62,2020-07-08,146.21
130,2020-07-09,KTXSTAMF10,90.4,67.3,53,5.5,29.56,2020-07-09,162.11
131,2020-07-10,KTXSTAMF10,89.6,67.1,55,4.0,29.7,2020-07-10,175.39
132,2020-07-11,KTXSTAMF10,91.3,62.1,51,3.5,29.71,2020-07-11,157.95
133,2020-07-12,KTXSTAMF10,90.7,61.9,46,4.0,29.73,2020-07-12,141.72
134,2020-07-13,KTXSTAMF10,93.2,51.4,35,4.5,29.59,2020-07-13,159.09
135,2020-07-14,KTXSTAMF10,96.9,47.7,26,6.0,29.54,2020-07-14,144.33
136,2020-07-15,KTXSTAMF10,92.6,53.1,35,4.5,29.62,2020-07-15,142.19
137,2020-07-16,KTXSTAMF10,91.2,50.5,38,2.9,29.71,2020-07-16,155.47
138,2020-07-17,KTXSTAMF10,89.9,58.3,45,3.0,29.74,2020-07-17,169.82
139,2020-07-18,KTXSTAMF10,88.2,60.4,50,3.9,29.71,2020-07-18,154.53
140,2020-07-19,KTXSTAMF10,87.3,61.7,48,3.7,29.7,2020-07-19,128.37
