,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KCASPRIN77,51.1,32.2,63,2.1,29.71,2020-03-01,106.57
1,2020-03-02,KCASPRIN77,49.8,33.6,67,1.6,29.78,2020-03-02,108.94
2,2020-03-03,KCASPRIN77,55.8,32.9,55,1.8,29.79,2020-03-03,114.23
3,2020-03-04,KCASPRIN77,61.9,35.0,45,1.8,29.83,2020-03-04,112.04
4,2020-03-05,KCASPRIN77,64.8,35.1,44,1.6,29.88,2020-03-05,118.43
5,2020-03-06,KCASPRIN77,63.2,36.9,47,1.6,29.77,2020-03-06,139.37
6,2020-03-07,KCASPRIN77,53.0,34.9,67,1.7,29.74,2020-03-07,132.22
7,2020-03-08,KCASPRIN77,52.2,37.9,68,1.3,29.77,2020-03-08,102.94
8,2020-03-09,KCASPRIN77,54.6,35.9,60,1.5,29.85,2020-03-09,107.19
9,2020-03-10,KCASPRIN77,56.7,40.1,68,1.6,29.78,2020-03-10,106.62
10,2020-03-11,KCASPRIN77,56.6,48.4,84,1.2,29.81,2020-03-11,109.24
11,2020-03-12,KCASPRIN77,57.4,42.8,77,1.3,29.72,2020-03-12,107.36
12,2020-03-13,KCASPRIN77,61.7,46.9,66,1.9,29.71,2020-03-13,120.24
13,2020-03-14,KCASPRIN77,57.4,30.2,68,1.9,29.79,2020-03-14,107.03
14,2020-03-15,KCASPRIN77,55.3,36.9,71,2.4,29.79,2020-03-15,80.19
15,2020-03-16,KCASPRIN77,49.4,38.8,80,1.8,29.72,2020-03-16,93.91
16,2020-03-17,KCASPRIN77,46.5,33.4,74,1.6,29.73,2020-03-17,90.8
17,2020-03-18,KCASPRIN77,47.9,32.5,70,1.9,29.69,2020-03-18,88.87
18,2020-03-19,KCASPRIN77,46.6,37.2,82,0.9,29.89,2020-03-19,83.89
19,2020-03-20,KCASPRIN77,51.1,34.7,69,1.7,29.94,2020-03-20,85.81
20,2020-03-21,KCASPRIN77,55.8,42.1,72,1.4,29.89,2020-03-21,67.56
21,2020-03-22,KCASPRIN77,56.3,40.8,73,1.8,29.86,2020-03-22,53.53
22,2020-03-23,KCASPRIN77,53.5,43.3,81,2.0,29.87,2020-03-23,70.56
23,2020-03-24,KCASPRIN77,51.2,44.4,88,1.0,29.91,2020-03-24,70.22
24,2020-03-25,KCASPRIN77,48.0,41.9,88,1.3,29.83,2020-03-25,69.05
25,2020-03-26,KCASPRIN77,45.3,38.3,85,1.8,29.79,2020-03-26,73.53
26,2020-03-27,KCASPRIN77,49.0,36.1,75,1.4,29.91,2020-03-27,83.5
27,2020-03-28,KCASPRIN77,50.4,36.5,74,1.5,29.95,2020-03-28,67.88
28,2020-03-29,KCASPRIN77,51.3,43.7,82,0.9,29.91,2020-03-29,52.34
29,2020-03-30,KCASPRIN77,56.2,40.3,71,1.6,30.02,2020-03-30,75.09
30,2020-03-31,KCASPRIN77,59.2,44.4,73,1.7,29.98,2020-03-31,75.35
31,2020-04-01,KCASPRIN77,60.2,36.9,72,2.1,29.72,2020-04-01,79.31
32,2020-04-02,KCASPRIN77,53.4,32.9,62,1.7,29.78,2020-04-02,77.82
33,2020-04-03,KCASPRIN77,54.5,35.6,60,1.8,29.78,2020-04-03,87.64
34,2020-04-04,KCASPRIN77,56.1,36.5,58,1.8,29.67,2020-04-04,71.23
35,2020-04-05,KCASPRIN77,56.9,42.1,74,2.2,29.55,2020-04-05,52.41
36,2020-04-06,KCASPRIN77,51.7,43.3,85,1.8,29.76,2020-04-06,69.76
37,2020-04-07,KCASPRIN77,53.4,42.1,79,2.3,29.82,2020-04-07,73.22
38,2020-04-08,KCASPRIN77,49.9,43.8,91,2.1,29.75,2020-04-08,68.1
39,2020-04-09,KCASPRIN77,50.9,43.3,83,0.8,29.83,2020-04-09,73.79
40,2020-04-10,KCASPRIN77,53.3,39.7,77,1.5,29.79,2020-04-10,87.96
41,2020-04-11,KCASPRIN77,59.4,46.8,74,1.1,29.77,2020-04-11,75.51
42,2020-04-12,KCASPRIN77,61.8,48.6,73,2.3,29.76,2020-04-12,47.46
43,2020-04-13,KCASPRIN77,59.5,49.8,80,1.8,29.88,2020-04-13,77.52
44,2020-04-14,KCASPRIN77,62.0,41.4,64,1.7,29.96,2020-04-14,83.49
45,2020-04-15,KCASPRIN77,64.0,44.8,59,1.7,29.88,2020-04-15,89.86
46,2020-04-16,KCASPRIN77,67.0,45.3,56,1.6,29.68,2020-04-16,87.9
47,2020-04-17,KCASPRIN77,59.1,45.7,77,1.2,29.71,2020-04-17,95.35
48,2020-04-18,KCASPRIN77,55.5,49.8,91,1.6,29.8,2020-04-18,77.73
49,2020-04-19,KCASPRIN77,61.6,51.9,79,1.8,29.8,2020-04-19,67.51
50,2020-04-20,KCASPRIN77,58.6,48.5,83,2.4,29.85,2020-04-20,89.15
51,2020-04-21,KCASPRIN77,58.5,49.6,80,2.0,29.97,2020-04-21,86.93
52,2020-04-22,KCASPRIN77,66.1,49.3,68,1.4,30.0,2020-04-22,90.43
53,2020-04-23,KCASPRIN77,69.6,52.3,68,1.8,29.93,2020-04-23,94.2
54,2020-04-24,KCASPRIN77,70.7,54.3,65,1.6,29.84,2020-04-24,103.96
55,2020-04-25,KCASPRIN77,74.1,55.9,63,1.6,29.78,2020-04-25,89.9
56,2020-04-26,KCASPRIN77,74.0,53.4,61,1.7,29.74,2020-04-26,72.61
57,2020-04-27,KCASPRIN77,69.5,48.2,60,1.6,29.83,2020-04-27,94.67
58,2020-04-28,KCASPRIN77,73.3,52.4,60,1.5,29.81,2020-04-28,96.71
59,2020-04-29,KCASPRIN77,76.3,56.3,60,1.8,29.74,2020-04-29,97.29
60,2020-04-30,KCASPRIN77,72.3,40.6,57,2.0,29.79,2020-04-30,102.98
61,2020-05-01,KCASPRIN77,66.2,35.8,48,1.9,29.79,2020-05-01,114.74
62,2020-05-02,KCASPRIN77,67.0,43.5,51,2.4,29.81,2020-05-02,100.91
63,2020-05-03,KCASPRIN77,66.0,45.0,61,2.5,29.88,2020-05-03,83.23
64,2020-05-04,KCASPRIN77,67.0,45.3,54,2.0,29.88,2020-05-04,101.73
65,2020-05-05,KCASPRIN77,71.3,42.9,47,2.2,29.83,2020-05-05,106.2
66,2020-05-06,KCASPRIN77,68.5,46.3,54,2.1,29.86,2020-05-06,106.06
67,2020-05-07,KCASPRIN77,73.4,48.7,51,1.8,29.77,2020-05-07,108.14
68,2020-05-08,KCASPRIN77,78.1,48.9,45,1.9,29.64,2020-05-08,128.11
69,2020-05-09,KCASPRIN77,80.5,41.4,41,2.1,29.63,2020-05-09,116.58
70,2020-05-10,KCASPRIN77,77.1,35.8,36,2.4,29.64,2020-05-10,90.18
71,2020-05-11,KCASPRIN77,69.4,22.3,35,2.5,29.7,2020-05-11,90.18
72,2020-05-12,KCASPRIN77,65.6,30.7,45,3.1,29.72,2020-05-12,90.18
73,2020-05-13,KCASPRIN77,63.1,41.3,56,2.8,29.79,2020-05-13,113.06
74,2020-05-14,KCASPRIN77,63.9,41.5,56,2.7,29.83,2020-05-14,116.64
75,2020-05-15,KCASPRIN77,57.6,44.9,71,1.3,29.81,2020-05-15,133.34
76,2020-05-16,KCASPRIN77,77.8,50.4,42,2.6,29.66,2020-05-16,121.84
77,2020-05-17,KCASPRIN77,76.4,42.1,49,4.3,29.62,2020-05-17,98.29
78,2020-05-18,KCASPRIN77,65.4,41.3,67,2.9,29.71,2020-05-18,114.68
79,2020-05-19,KCASPRIN77,58.9,39.0,67,2.5,29.79,2020-05-19,121.84
80,2020-05-20,KCASPRIN77,63.9,41.2,54,2.7,29.85,2020-05-20,124.67
81,2020-05-21,KCASPRIN77,68.9,45.3,52,2.2,29.79,2020-05-21,127.41
82,2020-05-22,KCASPRIN77,70.9,34.3,44,3.7,29.64,2020-05-22,150.57
83,2020-05-23,KCASPRIN77,67.6,32.8,41,2.2,29.68,2020-05-23,134.79
84,2020-05-24,KCASPRIN77,74.0,38.9,36,2.2,29.72,2020-05-24,111.9
85,2020-05-25,KCASPRIN77,80.4,38.8,33,2.3,29.68,2020-05-25,111.62
86,2020-05-26,KCASPRIN77,85.1,43.3,31,2.2,29.64,2020-05-26,130.81
87,2020-05-27,KCASPRIN77,87.9,51.8,36,2.5,29.63,2020-05-27,130.4
88,2020-05-28,KCASPRIN77,88.0,48.9,37,2.1,29.63,2020-05-28,131.32
89,2020-05-29,KCASPRIN77,81.2,49.3,41,2.6,29.66,2020-05-29,151.87
90,2020-05-30,KCASPRIN77,68.9,45.4,54,3.0,29.74,2020-05-30,133.87
91,2020-05-31,KCASPRIN77,68.7,49.6,60,2.3,29.71,2020-05-31,105.53
92,2020-06-01,KCASPRIN77,74.6,52.2,54,2.5,29.72,2020-06-01,128.07
93,2020-06-02,KCASPRIN77,77.5,52.2,52,1.8,29.72,2020-06-02,130.8
