,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KGATOCCO3,45.2,10.1,18,2.2,30.53,2020-03-01,111.96
1,2020-03-02,KGATOCCO3,45.0,7.0,61,0.5,30.4,2020-03-02,105.68
2,2020-03-03,KGATOCCO3,55.7,35.4,79,1.2,30.17,2020-03-03,120.32
3,2020-03-04,KGATOCCO3,54.2,28.4,51,1.2,30.29,2020-03-04,116.46
4,2020-03-05,KGATOCCO3,48.3,41.5,89,1.2,30.35,2020-03-05,110.78
5,2020-03-06,KGATOCCO3,45.2,0.7,41,5.1,30.53,2020-03-06,140.21
6,2020-03-07,KGATOCCO3,42.9,1.2,31,1.6,30.71,2020-03-07,140.32
7,2020-03-08,KGATOCCO3,45.2,2.1,32,1.4,30.83,2020-03-08,120.05
8,2020-03-09,KGATOCCO3,51.2,10.9,30,1.7,30.81,2020-03-09,118.39
9,2020-03-10,KGATOCCO3,56.6,23.5,52,1.3,30.63,2020-03-10,117.69
10,2020-03-11,KGATOCCO3,62.8,16.5,50,2.7,30.44,2020-03-11,115.76
11,2020-03-12,KGATOCCO3,62.9,38.5,49,2.0,30.24,2020-03-12,117.48
12,2020-03-13,KGATOCCO3,67.5,37.6,42,2.6,30.42,2020-03-13,127.83
13,2020-03-14,KGATOCCO3,57.1,19.6,46,0.8,30.57,2020-03-14,125.63
14,2020-03-15,KGATOCCO3,59.8,32.7,48,1.8,30.55,2020-03-15,84.61
15,2020-03-16,KGATOCCO3,51.5,30.6,49,2.4,30.62,2020-03-16,94.58
16,2020-03-17,KGATOCCO3,55.5,39.0,69,2.2,30.52,2020-03-17,92.33
17,2020-03-18,KGATOCCO3,56.9,25.0,73,1.6,30.56,2020-03-18,91.74
18,2020-03-19,KGATOCCO3,66.6,44.4,58,2.3,30.49,2020-03-19,98.34
19,2020-03-20,KGATOCCO3,71.1,42.3,41,3.4,30.45,2020-03-20,103.86
20,2020-03-21,KGATOCCO3,67.3,17.1,35,3.0,30.46,2020-03-21,103.27
21,2020-03-22,KGATOCCO3,54.1,16.3,46,3.2,30.58,2020-03-22,69.81
22,2020-03-23,KGATOCCO3,49.7,37.9,88,1.3,30.56,2020-03-23,75.23
23,2020-03-24,KGATOCCO3,52.8,48.9,94,1.7,30.34,2020-03-24,74.58
24,2020-03-25,KGATOCCO3,64.2,13.1,56,2.2,30.16,2020-03-25,86.6
25,2020-03-26,KGATOCCO3,61.1,29.7,47,2.1,30.33,2020-03-26,92.65
26,2020-03-27,KGATOCCO3,69.4,17.6,38,3.0,30.21,2020-03-27,103.65
27,2020-03-28,KGATOCCO3,74.1,3.6,36,3.5,30.18,2020-03-28,97.86
28,2020-03-29,KGATOCCO3,73.3,10.8,28,4.6,30.29,2020-03-29,71.21
29,2020-03-30,KGATOCCO3,66.4,9.3,15,2.7,30.36,2020-03-30,81.39
30,2020-03-31,KGATOCCO3,55.3,11.1,39,2.0,30.18,2020-03-31,74.53
31,2020-04-01,KGATOCCO3,50.4,10.2,35,2.9,30.24,2020-04-01,87.35
32,2020-04-02,KGATOCCO3,54.2,4.1,31,1.9,30.33,2020-04-02,86.22
33,2020-04-03,KGATOCCO3,63.7,9.3,17,2.6,30.26,2020-04-03,79.3
34,2020-04-04,KGATOCCO3,65.3,9.3,16,1.6,30.23,2020-04-04,60.11
35,2020-04-05,KGATOCCO3,64.9,12.2,24,1.8,30.3,2020-04-05,56.19
36,2020-04-06,KGATOCCO3,69.0,11.1,27,2.3,30.33,2020-04-06,75.6
37,2020-04-07,KGATOCCO3,69.8,20.1,32,3.0,30.26,2020-04-07,80.59
38,2020-04-08,KGATOCCO3,72.5,20.1,34,3.4,30.13,2020-04-08,76.68
39,2020-04-09,KGATOCCO3,69.7,10.9,26,5.1,29.96,2020-04-09,92.6
40,2020-04-10,KGATOCCO3,57.4,5.5,15,4.7,30.22,2020-04-10,92.71
41,2020-04-11,KGATOCCO3,52.8,1.2,21,1.7,30.37,2020-04-11,84.4
42,2020-04-12,KGATOCCO3,51.5,15.4,63,1.2,30.34,2020-04-12,46.49
43,2020-04-13,KGATOCCO3,67.1,21.6,55,4.1,30.24,2020-04-13,109.28
44,2020-04-14,KGATOCCO3,60.0,11.1,40,2.7,30.26,2020-04-14,102.41
45,2020-04-15,KGATOCCO3,56.2,0.3,24,2.8,30.33,2020-04-15,106.7
46,2020-04-16,KGATOCCO3,54.6,1.8,20,1.6,30.5,2020-04-16,101.72
47,2020-04-17,KGATOCCO3,55.9,8.1,35,2.4,30.5,2020-04-17,108.42
48,2020-04-18,KGATOCCO3,62.8,0.9,29,3.5,30.2,2020-04-18,99.52
49,2020-04-19,KGATOCCO3,51.7,20.8,46,0.9,30.24,2020-04-19,70.56
50,2020-04-20,KGATOCCO3,61.1,9.3,54,2.1,30.06,2020-04-20,100.38
51,2020-04-21,KGATOCCO3,62.6,9.3,29,3.6,30.17,2020-04-21,101.23
52,2020-04-22,KGATOCCO3,59.9,9.3,23,1.6,30.34,2020-04-22,99.79
53,2020-04-23,KGATOCCO3,54.7,34.0,88,1.2,30.32,2020-04-23,81.55
54,2020-04-24,KGATOCCO3,64.5,11.8,61,3.1,30.04,2020-04-24,118.07
55,2020-04-25,KGATOCCO3,62.4,36.9,52,1.6,30.16,2020-04-25,94.91
56,2020-04-26,KGATOCCO3,58.4,14.5,37,4.6,30.27,2020-04-26,88.04
57,2020-04-27,KGATOCCO3,60.5,9.3,26,2.5,30.37,2020-04-27,100.75
58,2020-04-28,KGATOCCO3,62.7,9.7,24,1.9,30.42,2020-04-28,102.2
59,2020-04-29,KGATOCCO3,60.1,36.3,61,2.2,30.26,2020-04-29,89.54
60,2020-04-30,KGATOCCO3,56.6,33.6,65,2.0,30.1,2020-04-30,120.97
61,2020-05-01,KGATOCCO3,62.0,9.3,27,3.1,30.29,2020-05-01,133.08
62,2020-05-02,KGATOCCO3,63.3,12.2,32,2.3,30.42,2020-05-02,130.78
63,2020-05-03,KGATOCCO3,72.0,16.7,27,3.1,30.3,2020-05-03,119.03
64,2020-05-04,KGATOCCO3,75.8,7.2,32,2.8,30.16,2020-05-04,109.87
65,2020-05-05,KGATOCCO3,69.5,10.9,64,2.8,30.18,2020-05-05,114.85
66,2020-05-06,KGATOCCO3,58.4,9.5,38,4.2,30.28,2020-05-06,118.61
67,2020-05-07,KGATOCCO3,55.2,9.3,30,2.1,30.33,2020-05-07,126.01
68,2020-05-08,KGATOCCO3,52.3,21.9,56,1.5,30.28,2020-05-08,133.14
69,2020-05-09,KGATOCCO3,52.1,9.3,40,1.9,30.42,2020-05-09,138.5
70,2020-05-10,KGATOCCO3,55.9,9.3,28,2.7,30.5,2020-05-10,114.69
71,2020-05-11,KGATOCCO3,57.6,7.9,23,3.2,30.38,2020-05-11,114.69
72,2020-05-12,KGATOCCO3,55.8,9.3,31,1.9,30.53,2020-05-12,114.69
73,2020-05-13,KGATOCCO3,61.2,30.6,40,1.4,30.54,2020-05-13,144.08
74,2020-05-14,KGATOCCO3,66.4,37.8,42,1.1,30.55,2020-05-14,135.34
75,2020-05-15,KGATOCCO3,67.8,36.0,46,1.3,30.42,2020-05-15,148.04
76,2020-05-16,KGATOCCO3,69.4,6.4,47,1.0,30.31,2020-05-16,176.57
77,2020-05-17,KGATOCCO3,70.4,39.6,46,1.2,30.26,2020-05-17,132.6
78,2020-05-18,KGATOCCO3,67.2,26.4,82,1.0,30.15,2020-05-18,119.73
79,2020-05-19,KGATOCCO3,66.7,40.8,70,3.2,30.12,2020-05-19,135.87
80,2020-05-20,KGATOCCO3,53.9,40.8,88,3.7,30.23,2020-05-20,134.53
81,2020-05-21,KGATOCCO3,61.1,43.0,74,1.3,30.29,2020-05-21,147.67
82,2020-05-22,KGATOCCO3,65.2,13.3,72,0.6,30.33,2020-05-22,165.09
83,2020-05-23,KGATOCCO3,72.5,31.5,64,1.3,30.34,2020-05-23,164.66
84,2020-05-24,KGATOCCO3,75.8,17.8,55,1.6,30.3,2020-05-24,152.87
85,2020-05-25,KGATOCCO3,70.6,10.6,57,2.1,30.36,2020-05-25,134.75
86,2020-05-26,KGATOCCO3,69.6,48.6,71,1.7,30.32,2020-05-26,144.18
87,2020-05-27,KGATOCCO3,67.3,44.4,80,1.9,30.27,2020-05-27,135.82
88,2020-05-28,KGATOCCO3,70.0,10.4,81,0.6,30.28,2020-05-28,136.35
89,2020-05-29,KGATOCCO3,71.7,11.3,71,1.6,30.28,2020-05-29,157.8
90,2020-05-30,KGATOCCO3,75.1,24.1,53,1.3,30.25,2020-05-30,178.87
91,2020-05-31,KGATOCCO3,71.8,15.3,42,1.0,30.33,2020-05-31,134.26
92,2020-06-01,KGATOCCO3,69.9,23.2,36,1.7,30.49,2020-06-01,147.24
93,2020-06-02,KGATOCCO3,72.3,36.7,45,2.3,30.45,2020-06-02,150.83
94,2020-06-03,KGATOCCO3,77.3,46.8,42,2.3,30.29,2020-06-03,149.81
95,2020-06-04,KGATOCCO3,77.0,47.7,53,2.3,30.17,2020-06-04,154.16
96,2020-06-05,KGATOCCO3,75.5,2.8,66,2.5,30.19,2020-06-05,163.86
97,2020-06-06,KGATOCCO3,77.6,45.5,57,0.9,30.22,2020-06-06,172.33
98,2020-06-07,KGATOCCO3,78.0,51.8,59,1.4,30.2,2020-06-07,143.91
99,2020-06-08,KGATOCCO3,76.2,45.0,61,0.9,30.21,2020-06-08,155.01
100,2020-06-09,KGATOCCO3,77.7,43.9,62,2.3,30.21,2020-06-09,146.92
101,2020-06-10,KGATOCCO3,75.2,54.5,74,3.1,30.21,2020-06-10,155.5
102,2020-06-11,KGATOCCO3,78.0,42.3,49,2.1,30.32,2020-06-11,171.47
103,2020-06-12,KGATOCCO3,73.7,43.3,45,1.3,30.39,2020-06-12,193.78
104,2020-06-13,KGATOCCO3,73.0,19.2,35,1.1,30.35,2020-06-13,177.91
105,2020-06-14,KGATOCCO3,69.1,34.7,52,1.5,30.45,2020-06-14,157.86
106,2020-06-15,KGATOCCO3,65.2,42.1,61,1.9,30.45,2020-06-15,144.08
107,2020-06-16,KGATOCCO3,62.0,39.0,49,1.9,30.45,2020-06-16,179.3
108,2020-06-17,KGATOCCO3,65.8,42.4,58,1.4,30.38,2020-06-17,161.5
109,2020-06-18,KGATOCCO3,69.6,27.0,63,1.0,30.3,2020-06-18,165.63
110,2020-06-19,KGATOCCO3,71.9,38.8,58,1.1,30.34,2020-06-19,182.2
111,2020-06-20,KGATOCCO3,73.8,40.6,56,1.1,30.31,2020-06-20,178.93
112,2020-06-21,KGATOCCO3,75.3,41.0,53,1.5,30.25,2020-06-21,139.03
113,2020-06-22,KGATOCCO3,72.7,50.2,69,1.5,30.26,2020-06-22,161.77
114,2020-06-23,KGATOCCO3,72.4,41.9,71,3.0,30.19,2020-06-23,154.1
115,2020-06-24,KGATOCCO3,72.0,34.9,68,1.8,30.19,2020-06-24,166.97
116,2020-06-25,KGATOCCO3,74.9,21.7,60,2.5,30.32,2020-06-25,184.99
117,2020-06-26,KGATOCCO3,74.0,48.6,55,2.1,30.4,2020-06-26,203.81
118,2020-06-27,KGATOCCO3,72.5,48.9,52,2.1,30.33,2020-06-27,197.16
119,2020-06-28,KGATOCCO3,77.9,19.8,50,2.9,30.22,2020-06-28,166.76
120,2020-06-29,KGATOCCO3,81.1,25.2,40,2.1,30.22,2020-06-29,170.35
121,2020-06-30,KGATOCCO3,78.1,32.0,40,1.3,30.18,2020-06-30,154.48
122,2020-07-01,KGATOCCO3,76.0,47.3,43,1.2,30.14,2020-07-01,173.51
123,2020-07-02,KGATOCCO3,79.0,43.3,42,0.6,30.15,2020-07-02,203.65
124,2020-07-03,KGATOCCO3,78.8,49.6,48,0.4,30.22,2020-07-03,200.11
125,2020-07-04,KGATOCCO3,78.6,46.2,53,0.6,30.19,2020-07-04,167.02
126,2020-07-05,KGATOCCO3,79.0,11.5,58,0.8,30.21,2020-07-05,157.59
127,2020-07-06,KGATOCCO3,73.0,51.8,66,1.8,30.27,2020-07-06,151.58
128,2020-07-07,KGATOCCO3,73.0,28.2,78,2.5,30.24,2020-07-07,156.62
129,2020-07-08,KGATOCCO3,76.2,36.0,62,1.0,30.21,2020-07-08,167.08
130,2020-07-09,KGATOCCO3,76.3,27.5,60,0.7,30.18,2020-07-09,179.3
131,2020-07-10,KGATOCCO3,79.8,10.8,60,1.2,30.17,2020-07-10,192.28
132,2020-07-11,KGATOCCO3,79.2,10.0,41,1.3,30.13,2020-07-11,208.26
133,2020-07-12,KGATOCCO3,77.4,44.4,41,1.1,30.13,2020-07-12,161.23
134,2020-07-13,KGATOCCO3,78.8,22.3,40,0.7,30.14,2020-07-13,164.77
135,2020-07-14,KGATOCCO3,79.9,43.0,38,0.7,30.25,2020-07-14,169.06
