,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KTNLEXIN9,50.6,27.7,67,4.0,30.2,2020-03-01,112.85
1,2020-03-02,KTNLEXIN9,58.3,47.7,90,4.2,29.99,2020-03-02,101.8
2,2020-03-03,KTNLEXIN9,59.9,43.0,74,3.8,29.99,2020-03-03,117.01
3,2020-03-04,KTNLEXIN9,53.6,37.8,71,1.9,30.09,2020-03-04,96.22
4,2020-03-05,KTNLEXIN9,54.6,21.5,51,4.0,30.19,2020-03-05,115.31
5,2020-03-06,KTNLEXIN9,46.9,19.9,49,5.7,30.52,2020-03-06,134.03
6,2020-03-07,KTNLEXIN9,43.1,17.2,57,2.4,30.61,2020-03-07,134.69
7,2020-03-08,KTNLEXIN9,52.1,26.8,52,3.2,30.52,2020-03-08,102.36
8,2020-03-09,KTNLEXIN9,58.6,33.8,67,4.6,30.43,2020-03-09,99.15
9,2020-03-10,KTNLEXIN9,58.9,44.5,87,3.9,30.25,2020-03-10,112.85
10,2020-03-11,KTNLEXIN9,52.6,40.5,91,1.3,30.24,2020-03-11,101.42
11,2020-03-12,KTNLEXIN9,67.3,56.7,83,3.5,29.99,2020-03-12,114.65
12,2020-03-13,KTNLEXIN9,56.4,31.1,63,6.1,30.34,2020-03-13,140.55
13,2020-03-14,KTNLEXIN9,52.4,32.7,76,3.8,30.38,2020-03-14,122.59
14,2020-03-15,KTNLEXIN9,43.9,38.3,89,6.6,30.48,2020-03-15,95.09
15,2020-03-16,KTNLEXIN9,46.2,38.2,89,2.6,30.42,2020-03-16,96.98
16,2020-03-17,KTNLEXIN9,52.1,48.4,93,3.5,30.31,2020-03-17,93.95
17,2020-03-18,KTNLEXIN9,60.5,49.4,95,1.9,30.24,2020-03-18,93.29
18,2020-03-19,KTNLEXIN9,69.1,61.8,88,3.0,30.16,2020-03-19,86.01
19,2020-03-20,KTNLEXIN9,64.3,45.1,91,4.2,30.37,2020-03-20,90.83
20,2020-03-21,KTNLEXIN9,46.1,37.4,82,4.9,30.49,2020-03-21,89.6
21,2020-03-22,KTNLEXIN9,47.7,34.9,85,3.2,30.41,2020-03-22,63.99
22,2020-03-23,KTNLEXIN9,55.2,48.5,88,2.6,30.19,2020-03-23,69.75
23,2020-03-24,KTNLEXIN9,55.4,47.9,97,3.4,30.1,2020-03-24,66.45
24,2020-03-25,KTNLEXIN9,55.4,47.1,84,2.6,30.06,2020-03-25,72.21
25,2020-03-26,KTNLEXIN9,60.9,43.1,80,2.3,29.97,2020-03-26,93.38
26,2020-03-27,KTNLEXIN9,75.4,58.3,67,3.0,29.88,2020-03-27,96.41
27,2020-03-28,KTNLEXIN9,75.1,63.5,75,3.7,29.9,2020-03-28,78.07
28,2020-03-29,KTNLEXIN9,63.4,36.0,67,4.1,30.19,2020-03-29,60.87
29,2020-03-30,KTNLEXIN9,55.0,42.2,79,1.1,30.27,2020-03-30,81.1
30,2020-03-31,KTNLEXIN9,51.0,40.8,85,5.1,30.06,2020-03-31,67.86
31,2020-04-01,KTNLEXIN9,50.8,35.0,72,2.4,30.11,2020-04-01,79.96
32,2020-04-02,KTNLEXIN9,55.1,38.0,69,2.0,30.2,2020-04-02,73.06
33,2020-04-03,KTNLEXIN9,60.9,40.6,67,1.8,30.12,2020-04-03,74.67
34,2020-04-04,KTNLEXIN9,65.3,47.6,65,2.1,30.1,2020-04-04,71.83
35,2020-04-05,KTNLEXIN9,64.6,47.1,68,2.5,30.13,2020-04-05,54.91
36,2020-04-06,KTNLEXIN9,67.4,50.8,72,1.5,30.14,2020-04-06,65.69
37,2020-04-07,KTNLEXIN9,68.6,58.4,82,2.0,30.05,2020-04-07,68.9
38,2020-04-08,KTNLEXIN9,71.1,58.4,86,1.9,29.9,2020-04-08,75.43
39,2020-04-09,KTNLEXIN9,61.5,32.2,59,4.6,30.0,2020-04-09,83.74
