,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KKYKUTTA3,52.6,25.5,63,3.5,29.98,2020-03-01,167.73
1,2020-03-02,KKYKUTTA3,57.5,49.5,90,2.3,29.75,2020-03-02,123.64
2,2020-03-03,KKYKUTTA3,54.2,32.9,77,2.4,29.78,2020-03-03,109.33
3,2020-03-04,KKYKUTTA3,51.1,34.0,69,1.0,29.91,2020-03-04,130.22
4,2020-03-05,KKYKUTTA3,52.4,22.8,52,1.9,29.96,2020-03-05,158.31
5,2020-03-06,KKYKUTTA3,44.7,25.9,55,2.5,30.32,2020-03-06,196.8
6,2020-03-07,KKYKUTTA3,41.5,22.3,63,0.9,30.42,2020-03-07,208.36
7,2020-03-08,KKYKUTTA3,54.1,28.6,47,2.6,30.27,2020-03-08,182.58
8,2020-03-09,KKYKUTTA3,59.0,35.2,68,5.1,30.16,2020-03-09,143.73
9,2020-03-10,KKYKUTTA3,53.4,42.4,92,1.7,30.08,2020-03-10,130.13
10,2020-03-11,KKYKUTTA3,51.9,43.2,94,0.7,30.04,2020-03-11,130.58
11,2020-03-12,KKYKUTTA3,58.3,47.1,97,1.5,29.79,2020-03-12,150.93
12,2020-03-13,KKYKUTTA3,51.2,30.6,66,0.8,30.19,2020-03-13,268.18
13,2020-03-14,KKYKUTTA3,42.9,32.5,88,0.7,30.21,2020-03-14,263.64
14,2020-03-15,KKYKUTTA3,40.5,36.3,90,0.7,30.34,2020-03-15,197.16
15,2020-03-16,KKYKUTTA3,42.8,36.5,91,0.5,30.22,2020-03-16,143.38
16,2020-03-17,KKYKUTTA3,49.8,42.6,84,0.5,30.14,2020-03-17,138.31
17,2020-03-18,KKYKUTTA3,56.3,43.7,96,1.0,30.05,2020-03-18,137.16
18,2020-03-19,KKYKUTTA3,65.6,55.6,95,2.4,29.92,2020-03-19,147.73
19,2020-03-20,KKYKUTTA3,61.1,39.4,85,2.6,30.2,2020-03-20,217.24
20,2020-03-21,KKYKUTTA3,43.1,30.0,75,0.9,30.32,2020-03-21,215.11
21,2020-03-22,KKYKUTTA3,42.3,29.8,84,0.4,30.25,2020-03-22,120.89
22,2020-03-23,KKYKUTTA3,51.2,43.3,83,0.5,29.99,2020-03-23,100.36
23,2020-03-24,KKYKUTTA3,47.5,40.3,96,0.5,29.92,2020-03-24,90.67
24,2020-03-25,KKYKUTTA3,53.8,44.8,84,0.7,29.86,2020-03-25,108.44
25,2020-03-26,KKYKUTTA3,66.8,49.5,73,2.0,29.73,2020-03-26,116.71
26,2020-03-27,KKYKUTTA3,71.8,58.3,79,1.0,29.63,2020-03-27,128.09
27,2020-03-28,KKYKUTTA3,73.5,62.4,81,3.2,29.63,2020-03-28,123.56
28,2020-03-29,KKYKUTTA3,63.1,39.0,55,3.9,29.93,2020-03-29,111.64
29,2020-03-30,KKYKUTTA3,58.2,39.4,58,0.3,30.05,2020-03-30,80.36
30,2020-03-31,KKYKUTTA3,50.6,37.6,78,0.5,29.84,2020-03-31,78.84
31,2020-04-01,KKYKUTTA3,48.9,34.9,72,0.3,29.91,2020-04-01,92.44
32,2020-04-02,KKYKUTTA3,54.6,37.0,64,0.7,29.99,2020-04-02,92.09
33,2020-04-03,KKYKUTTA3,60.8,42.6,63,0.5,29.91,2020-04-03,103.02
34,2020-04-04,KKYKUTTA3,60.4,46.4,75,0.7,29.9,2020-04-04,93.33
35,2020-04-05,KKYKUTTA3,58.3,46.4,82,0.6,29.94,2020-04-05,87.56
36,2020-04-06,KKYKUTTA3,64.1,47.3,76,0.8,29.94,2020-04-06,80.8
37,2020-04-07,KKYKUTTA3,69.6,57.2,82,1.9,29.8,2020-04-07,81.6
38,2020-04-08,KKYKUTTA3,71.6,58.5,86,1.7,29.63,2020-04-08,95.38
39,2020-04-09,KKYKUTTA3,58.0,26.2,50,2.6,29.82,2020-04-09,84.89
40,2020-04-10,KKYKUTTA3,46.3,19.0,48,1.3,30.01,2020-04-10,101.6
41,2020-04-11,KKYKUTTA3,54.6,31.1,57,1.9,29.88,2020-04-11,82.93
42,2020-04-12,KKYKUTTA3,57.6,41.4,87,2.1,29.67,2020-04-12,52.0
43,2020-04-13,KKYKUTTA3,48.1,29.7,72,2.7,30.05,2020-04-13,74.93
44,2020-04-14,KKYKUTTA3,44.3,16.3,52,0.6,30.12,2020-04-14,78.76
45,2020-04-15,KKYKUTTA3,45.8,23.2,62,1.9,30.04,2020-04-15,78.76
46,2020-04-16,KKYKUTTA3,50.3,24.8,52,1.1,30.16,2020-04-16,88.44
47,2020-04-17,KKYKUTTA3,55.7,38.3,66,3.1,29.95,2020-04-17,99.82
48,2020-04-18,KKYKUTTA3,47.2,33.3,72,1.0,30.0,2020-04-18,119.82
49,2020-04-19,KKYKUTTA3,50.3,41.0,90,0.5,29.75,2020-04-19,85.33
50,2020-04-20,KKYKUTTA3,59.0,34.7,64,1.4,29.66,2020-04-20,91.2
51,2020-04-21,KKYKUTTA3,60.5,34.3,63,2.0,29.87,2020-04-21,91.29
52,2020-04-22,KKYKUTTA3,55.3,37.6,72,1.1,29.89,2020-04-22,96.09
53,2020-04-23,KKYKUTTA3,56.4,52.5,99,1.7,29.66,2020-04-23,90.67
54,2020-04-24,KKYKUTTA3,61.9,50.2,82,0.5,29.7,2020-04-24,121.78
55,2020-04-25,KKYKUTTA3,58.5,47.7,90,2.8,29.68,2020-04-25,113.07
56,2020-04-26,KKYKUTTA3,51.2,40.6,81,2.5,30.01,2020-04-26,99.47
57,2020-04-27,KKYKUTTA3,54.8,36.9,76,0.8,30.07,2020-04-27,104.18
58,2020-04-28,KKYKUTTA3,65.3,46.4,67,2.1,29.89,2020-04-28,95.29
59,2020-04-29,KKYKUTTA3,57.6,48.2,90,2.5,29.62,2020-04-29,90.76
60,2020-04-30,KKYKUTTA3,57.4,40.6,71,2.7,29.77,2020-04-30,131.38
61,2020-05-01,KKYKUTTA3,60.4,42.3,69,0.8,29.91,2020-05-01,158.76
62,2020-05-02,KKYKUTTA3,71.4,50.4,67,1.7,29.88,2020-05-02,211.29
63,2020-05-03,KKYKUTTA3,69.5,54.3,83,1.1,29.8,2020-05-03,130.22
64,2020-05-04,KKYKUTTA3,64.4,48.7,71,0.9,29.83,2020-05-04,130.31
65,2020-05-05,KKYKUTTA3,60.4,51.1,87,1.8,29.77,2020-05-05,109.33
66,2020-05-06,KKYKUTTA3,52.9,37.9,76,1.1,29.96,2020-05-06,118.84
67,2020-05-07,KKYKUTTA3,55.8,40.1,70,1.2,29.99,2020-05-07,141.07
68,2020-05-08,KKYKUTTA3,53.9,36.1,81,0.9,29.99,2020-05-08,151.82
69,2020-05-09,KKYKUTTA3,50.6,30.2,68,0.8,30.09,2020-05-09,173.87
70,2020-05-10,KKYKUTTA3,55.4,37.2,69,2.1,30.02,2020-05-10,139.56
71,2020-05-11,KKYKUTTA3,51.4,33.3,66,1.3,30.1,2020-05-11,139.56
72,2020-05-12,KKYKUTTA3,51.6,41.4,84,0.4,30.1,2020-05-12,139.56
73,2020-05-13,KKYKUTTA3,55.3,49.6,99,1.0,30.02,2020-05-13,128.53
74,2020-05-14,KKYKUTTA3,70.4,59.0,79,2.1,29.93,2020-05-14,178.67
75,2020-05-15,KKYKUTTA3,70.1,63.7,89,1.4,29.82,2020-05-15,180.71
76,2020-05-16,KKYKUTTA3,73.1,63.7,87,0.5,29.82,2020-05-16,207.38
