,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KINSOUTH20,39.8,13.6,64,0.1,29.35,2020-03-01,97.65
1,2020-03-02,KINSOUTH20,44.6,28.7,82,0.2,28.97,2020-03-02,104.08
2,2020-03-03,KINSOUTH20,40.2,24.9,74,0.5,29.02,2020-03-03,107.82
3,2020-03-04,KINSOUTH20,37.5,16.1,65,0.2,29.31,2020-03-04,112.81
4,2020-03-05,KINSOUTH20,39.9,17.6,60,0.3,29.33,2020-03-05,121.07
5,2020-03-06,KINSOUTH20,33.0,18.3,85,1.2,29.71,2020-03-06,147.37
6,2020-03-07,KINSOUTH20,34.0,15.2,67,0.0,29.77,2020-03-07,145.18
7,2020-03-08,KINSOUTH20,50.6,21.1,39,0.4,29.56,2020-03-08,98.31
8,2020-03-09,KINSOUTH20,54.9,28.8,62,0.7,29.41,2020-03-09,100.5
9,2020-03-10,KINSOUTH20,40.3,24.6,91,0.5,29.45,2020-03-10,102.54
10,2020-03-11,KINSOUTH20,38.5,25.4,94,0.0,29.44,2020-03-11,101.79
11,2020-03-12,KINSOUTH20,46.7,31.3,89,0.1,29.23,2020-03-12,102.06
12,2020-03-13,KINSOUTH20,45.1,17.1,52,0.9,29.59,2020-03-13,113.78
13,2020-03-14,KINSOUTH20,37.4,21.9,59,0.1,29.73,2020-03-14,102.97
14,2020-03-15,KINSOUTH20,38.1,22.1,62,0.2,29.84,2020-03-15,73.78
15,2020-03-16,KINSOUTH20,36.3,21.1,76,0.0,29.7,2020-03-16,82.2
16,2020-03-17,KINSOUTH20,38.8,17.6,73,0.2,29.54,2020-03-17,77.96
17,2020-03-18,KINSOUTH20,38.3,19.0,80,0.1,29.53,2020-03-18,73.43
18,2020-03-19,KINSOUTH20,46.3,39.1,99,0.3,29.36,2020-03-19,70.33
19,2020-03-20,KINSOUTH20,43.1,23.5,94,1.6,29.66,2020-03-20,76.38
20,2020-03-21,KINSOUTH20,30.0,16.6,70,0.2,29.79,2020-03-21,59.74
21,2020-03-22,KINSOUTH20,29.4,15.6,79,0.3,29.76,2020-03-22,43.88
