,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KTXWALNU3,64.6,50.0,74,0.0,29.99,2020-03-01,110.3
1,2020-03-02,KTXWALNU3,63.7,52.0,86,0.0,29.82,2020-03-02,112.92
2,2020-03-03,KTXWALNU3,62.7,51.0,79,0.0,29.86,2020-03-03,98.97
3,2020-03-04,KTXWALNU3,54.7,46.0,90,0.0,30.13,2020-03-04,82.54
4,2020-03-05,KTXWALNU3,56.4,41.0,70,0.0,30.4,2020-03-05,110.61
5,2020-03-06,KTXWALNU3,52.7,31.0,58,0.0,30.57,2020-03-06,180.18
6,2020-03-07,KTXWALNU3,49.3,35.0,71,0.0,30.45,2020-03-07,211.53
7,2020-03-08,KTXWALNU3,58.5,38.0,78,0.0,30.3,2020-03-08,136.2
8,2020-03-09,KTXWALNU3,66.0,55.0,83,0.0,30.17,2020-03-09,115.35
9,2020-03-10,KTXWALNU3,66.0,53.0,84,0.0,30.26,2020-03-10,122.3
10,2020-03-11,KTXWALNU3,73.0,60.0,77,0.0,30.1,2020-03-11,129.81
11,2020-03-12,KTXWALNU3,74.4,63.0,75,0.0,29.85,2020-03-12,132.23
12,2020-03-13,KTXWALNU3,68.5,63.0,90,0.0,29.97,2020-03-13,148.61
13,2020-03-14,KTXWALNU3,65.5,55.0,90,0.0,30.22,2020-03-14,141.09
14,2020-03-15,KTXWALNU3,55.3,50.0,94,0.0,30.35,2020-03-15,115.5
15,2020-03-16,KTXWALNU3,61.1,53.0,93,0.0,30.29,2020-03-16,99.9
16,2020-03-17,KTXWALNU3,67.9,60.0,90,0.0,30.09,2020-03-17,79.81
17,2020-03-18,KTXWALNU3,72.2,64.0,85,0.0,29.98,2020-03-18,86.71
18,2020-03-19,KTXWALNU3,70.9,61.0,86,0.0,30.01,2020-03-19,85.38
19,2020-03-20,KTXWALNU3,53.7,39.0,87,0.0,30.42,2020-03-20,95.21
20,2020-03-21,KTXWALNU3,48.1,38.0,87,0.0,30.44,2020-03-21,82.96
21,2020-03-22,KTXWALNU3,56.7,51.0,97,0.0,30.21,2020-03-22,65.29
22,2020-03-23,KTXWALNU3,65.9,58.0,95,0.0,30.07,2020-03-23,74.0
23,2020-03-24,KTXWALNU3,73.3,40.0,64,0.0,29.89,2020-03-24,72.14
24,2020-03-25,KTXWALNU3,69.4,46.0,71,0.0,29.9,2020-03-25,79.51
25,2020-03-26,KTXWALNU3,74.4,62.0,79,0.0,29.8,2020-03-26,84.55
26,2020-03-27,KTXWALNU3,74.0,63.0,80,0.0,29.73,2020-03-27,84.04
27,2020-03-28,KTXWALNU3,69.3,31.0,56,0.0,29.99,2020-03-28,87.95
28,2020-03-29,KTXWALNU3,57.3,40.0,72,0.0,30.2,2020-03-29,75.39
29,2020-03-30,KTXWALNU3,60.0,54.0,91,0.0,30.09,2020-03-30,58.65
30,2020-03-31,KTXWALNU3,58.7,48.0,82,0.0,30.11,2020-03-31,68.64
31,2020-04-01,KTXWALNU3,59.8,45.0,78,0.0,30.04,2020-04-01,81.31
32,2020-04-02,KTXWALNU3,64.7,55.0,86,0.0,29.9,2020-04-02,67.51
33,2020-04-03,KTXWALNU3,53.6,38.0,94,0.0,30.13,2020-04-03,72.35
34,2020-04-04,KTXWALNU3,43.6,38.0,93,0.0,30.15,2020-04-04,72.66
35,2020-04-05,KTXWALNU3,54.1,44.0,93,0.0,30.13,2020-04-05,58.19
36,2020-04-06,KTXWALNU3,64.3,57.0,93,0.0,30.04,2020-04-06,63.23
