,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KNJWESTO4,30.9,10.0,55,1.2,30.24,2020-03-01,93.89
1,2020-03-02,KNJWESTO4,45.8,20.1,58,1.5,30.22,2020-03-02,102.14
2,2020-03-03,KNJWESTO4,51.0,40.1,84,1.2,29.85,2020-03-03,105.83
3,2020-03-04,KNJWESTO4,47.3,25.3,59,3.5,29.95,2020-03-04,109.21
4,2020-03-05,KNJWESTO4,42.1,23.5,58,1.4,30.23,2020-03-05,113.66
5,2020-03-06,KNJWESTO4,36.4,26.6,90,0.8,30.13,2020-03-06,130.82
6,2020-03-07,KNJWESTO4,38.0,7.0,54,2.5,30.48,2020-03-07,124.92
7,2020-03-08,KNJWESTO4,44.2,13.8,39,1.8,30.54,2020-03-08,98.4
8,2020-03-09,KNJWESTO4,56.6,20.3,33,2.8,30.43,2020-03-09,106.09
9,2020-03-10,KNJWESTO4,57.8,30.2,59,2.7,30.3,2020-03-10,104.25
10,2020-03-11,KNJWESTO4,47.6,25.7,57,1.1,30.22,2020-03-11,102.53
11,2020-03-12,KNJWESTO4,41.3,26.4,79,0.6,30.25,2020-03-12,96.24
12,2020-03-13,KNJWESTO4,56.6,19.4,57,3.3,30.18,2020-03-13,104.94
13,2020-03-14,KNJWESTO4,46.1,21.9,43,1.8,30.44,2020-03-14,97.91
14,2020-03-15,KNJWESTO4,44.1,9.9,45,1.3,30.59,2020-03-15,69.71
15,2020-03-16,KNJWESTO4,36.7,9.0,55,1.6,30.69,2020-03-16,69.02
16,2020-03-17,KNJWESTO4,44.5,33.3,84,0.7,30.47,2020-03-17,62.4
17,2020-03-18,KNJWESTO4,44.6,25.2,56,1.1,30.57,2020-03-18,61.4
18,2020-03-19,KNJWESTO4,44.3,33.4,90,0.8,30.45,2020-03-19,57.93
19,2020-03-20,KNJWESTO4,57.7,43.3,81,1.8,30.26,2020-03-20,64.65
20,2020-03-21,KNJWESTO4,46.1,15.4,49,2.5,30.51,2020-03-21,56.44
21,2020-03-22,KNJWESTO4,35.8,11.5,49,1.9,30.75,2020-03-22,37.83
22,2020-03-23,KNJWESTO4,35.1,25.5,89,2.2,30.74,2020-03-23,40.54
23,2020-03-24,KNJWESTO4,42.8,31.5,74,1.5,30.24,2020-03-24,46.42
24,2020-03-25,KNJWESTO4,40.2,30.2,80,1.9,30.24,2020-03-25,43.47
25,2020-03-26,KNJWESTO4,44.2,27.0,74,1.1,30.16,2020-03-26,47.56
26,2020-03-27,KNJWESTO4,54.9,21.2,55,1.6,30.13,2020-03-27,53.46
27,2020-03-28,KNJWESTO4,44.7,25.9,75,1.1,30.22,2020-03-28,42.78
28,2020-03-29,KNJWESTO4,44.9,43.2,98,2.6,30.1,2020-03-29,33.89
29,2020-03-30,KNJWESTO4,45.7,41.4,94,0.3,30.05,2020-03-30,43.43
30,2020-03-31,KNJWESTO4,41.8,36.3,87,0.7,30.13,2020-03-31,42.96
31,2020-04-01,KNJWESTO4,43.9,27.7,64,1.8,29.98,2020-04-01,44.75
32,2020-04-02,KNJWESTO4,46.4,26.8,53,3.8,29.85,2020-04-02,43.82
33,2020-04-03,KNJWESTO4,47.9,30.2,74,3.4,29.94,2020-04-03,49.13
34,2020-04-04,KNJWESTO4,50.8,42.1,76,1.1,30.09,2020-04-04,44.59
35,2020-04-05,KNJWESTO4,52.9,42.3,78,0.4,30.12,2020-04-05,36.37
36,2020-04-06,KNJWESTO4,54.0,16.5,56,1.0,30.14,2020-04-06,45.87
37,2020-04-07,KNJWESTO4,54.8,23.5,46,1.0,30.05,2020-04-07,46.17
38,2020-04-08,KNJWESTO4,55.8,42.6,76,1.1,29.73,2020-04-08,46.0
39,2020-04-09,KNJWESTO4,48.9,25.5,75,1.6,29.72,2020-04-09,43.18
40,2020-04-10,KNJWESTO4,40.9,24.6,64,3.8,29.82,2020-04-10,49.78
41,2020-04-11,KNJWESTO4,43.7,19.2,45,2.2,30.13,2020-04-11,47.7
42,2020-04-12,KNJWESTO4,49.4,25.3,63,1.5,30.28,2020-04-12,33.31
43,2020-04-13,KNJWESTO4,59.7,40.3,88,4.2,30.09,2020-04-13,38.46
44,2020-04-14,KNJWESTO4,50.2,26.8,51,1.6,30.17,2020-04-14,48.76
45,2020-04-15,KNJWESTO4,44.3,14.9,49,1.6,30.08,2020-04-15,50.2
46,2020-04-16,KNJWESTO4,41.6,13.1,49,2.3,30.31,2020-04-16,51.61
47,2020-04-17,KNJWESTO4,38.3,18.7,65,1.2,30.4,2020-04-17,56.59
48,2020-04-18,KNJWESTO4,40.7,28.8,86,1.2,30.01,2020-04-18,50.3
49,2020-04-19,KNJWESTO4,47.8,27.0,57,2.8,30.02,2020-04-19,43.88
50,2020-04-20,KNJWESTO4,49.3,23.4,55,1.2,29.77,2020-04-20,51.32
51,2020-04-21,KNJWESTO4,46.2,21.2,72,2.0,29.8,2020-04-21,48.58
52,2020-04-22,KNJWESTO4,40.9,13.3,40,2.5,30.09,2020-04-22,52.92
53,2020-04-23,KNJWESTO4,42.1,18.9,54,0.4,30.18,2020-04-23,53.28
54,2020-04-24,KNJWESTO4,43.3,37.8,95,1.5,30.0,2020-04-24,57.19
55,2020-04-25,KNJWESTO4,50.3,23.4,71,0.6,30.15,2020-04-25,61.22
56,2020-04-26,KNJWESTO4,45.3,36.1,87,2.7,30.14,2020-04-26,40.76
57,2020-04-27,KNJWESTO4,42.4,35.8,83,2.1,30.15,2020-04-27,52.06
58,2020-04-28,KNJWESTO4,50.6,29.1,61,1.0,30.23,2020-04-28,61.2
59,2020-04-29,KNJWESTO4,48.9,37.8,80,1.8,30.31,2020-04-29,56.45
60,2020-04-30,KNJWESTO4,52.8,43.7,94,2.7,30.25,2020-04-30,55.71
61,2020-05-01,KNJWESTO4,57.2,48.0,88,0.9,29.86,2020-05-01,67.83
62,2020-05-02,KNJWESTO4,61.2,37.2,50,2.2,30.08,2020-05-02,71.27
63,2020-05-03,KNJWESTO4,66.1,41.4,61,1.6,29.95,2020-05-03,58.18
64,2020-05-04,KNJWESTO4,60.6,33.3,50,2.1,29.97,2020-05-04,63.16
65,2020-05-05,KNJWESTO4,51.3,17.8,43,1.1,30.01,2020-05-05,67.34
66,2020-05-06,KNJWESTO4,47.0,26.6,73,0.9,29.96,2020-05-06,61.71
67,2020-05-07,KNJWESTO4,54.8,21.7,48,1.5,29.87,2020-05-07,67.93
68,2020-05-08,KNJWESTO4,45.9,24.6,71,0.3,29.95,2020-05-08,69.83
69,2020-05-09,KNJWESTO4,38.1,17.2,58,2.4,30.14,2020-05-09,71.96
70,2020-05-10,KNJWESTO4,49.1,23.7,47,2.4,30.19,2020-05-10,60.36
71,2020-05-11,KNJWESTO4,49.0,33.1,71,0.9,30.02,2020-05-11,60.36
72,2020-05-12,KNJWESTO4,49.1,14.2,47,1.4,30.23,2020-05-12,60.36
73,2020-05-13,KNJWESTO4,49.7,23.2,45,0.5,30.4,2020-05-13,74.75
74,2020-05-14,KNJWESTO4,54.4,28.6,57,0.3,30.42,2020-05-14,80.77
75,2020-05-15,KNJWESTO4,70.7,50.5,68,1.2,30.1,2020-05-15,96.34
76,2020-05-16,KNJWESTO4,67.8,47.1,64,0.7,30.24,2020-05-16,92.91
77,2020-05-17,KNJWESTO4,59.8,44.4,66,0.6,30.36,2020-05-17,69.22
78,2020-05-18,KNJWESTO4,59.8,44.8,67,0.6,30.26,2020-05-18,76.84
79,2020-05-19,KNJWESTO4,59.1,30.9,49,1.9,30.43,2020-05-19,80.35
80,2020-05-20,KNJWESTO4,54.7,31.3,54,0.8,30.53,2020-05-20,82.74
81,2020-05-21,KNJWESTO4,53.5,32.5,72,0.3,30.51,2020-05-21,88.76
82,2020-05-22,KNJWESTO4,61.7,45.3,84,0.2,30.34,2020-05-22,96.19
83,2020-05-23,KNJWESTO4,61.6,48.9,96,0.5,30.23,2020-05-23,80.08
84,2020-05-24,KNJWESTO4,58.0,39.4,73,1.0,30.34,2020-05-24,78.06
85,2020-05-25,KNJWESTO4,61.8,52.7,85,0.4,30.31,2020-05-25,73.94
86,2020-05-26,KNJWESTO4,66.5,56.5,83,0.5,30.29,2020-05-26,88.23
87,2020-05-27,KNJWESTO4,67.1,56.5,84,0.4,30.31,2020-05-27,89.97
88,2020-05-28,KNJWESTO4,68.1,59.7,93,0.3,30.28,2020-05-28,87.03
89,2020-05-29,KNJWESTO4,73.4,64.6,88,0.8,30.12,2020-05-29,100.09
90,2020-05-30,KNJWESTO4,71.3,48.6,68,0.6,29.99,2020-05-30,106.79
91,2020-05-31,KNJWESTO4,61.0,34.2,48,1.4,30.26,2020-05-31,81.7
92,2020-06-01,KNJWESTO4,57.8,35.2,52,0.7,30.34,2020-06-01,89.03
93,2020-06-02,KNJWESTO4,61.9,42.4,61,0.5,30.16,2020-06-02,88.24
94,2020-06-03,KNJWESTO4,67.6,50.9,86,0.3,29.87,2020-06-03,86.48
95,2020-06-04,KNJWESTO4,73.5,54.1,74,0.2,29.96,2020-06-04,96.13
96,2020-06-05,KNJWESTO4,70.8,66.4,93,0.1,29.99,2020-06-05,103.66
97,2020-06-06,KNJWESTO4,75.9,46.9,73,0.6,29.92,2020-06-06,111.07
98,2020-06-07,KNJWESTO4,68.3,45.1,54,1.1,30.0,2020-06-07,93.06
99,2020-06-08,KNJWESTO4,66.3,43.9,58,0.4,30.14,2020-06-08,95.3
100,2020-06-09,KNJWESTO4,72.6,51.6,62,0.6,30.06,2020-06-09,103.15
101,2020-06-10,KNJWESTO4,76.7,61.3,72,0.6,30.06,2020-06-10,101.51
102,2020-06-11,KNJWESTO4,75.9,68.9,85,0.8,30.12,2020-06-11,97.24
103,2020-06-12,KNJWESTO4,74.6,49.1,59,0.3,30.17,2020-06-12,121.77
104,2020-06-13,KNJWESTO4,65.0,40.1,51,0.7,30.36,2020-06-13,116.93
105,2020-06-14,KNJWESTO4,61.4,40.1,56,0.4,30.45,2020-06-14,92.53
106,2020-06-15,KNJWESTO4,62.5,47.3,69,0.4,30.51,2020-06-15,101.78
107,2020-06-16,KNJWESTO4,63.9,49.1,72,0.4,30.46,2020-06-16,106.8
108,2020-06-17,KNJWESTO4,57.6,51.3,88,0.4,30.37,2020-06-17,106.99
109,2020-06-18,KNJWESTO4,70.5,62.6,86,0.3,30.27,2020-06-18,111.94
110,2020-06-19,KNJWESTO4,72.7,62.4,80,0.3,30.22,2020-06-19,131.59
111,2020-06-20,KNJWESTO4,73.7,61.9,79,0.2,30.14,2020-06-20,122.19
112,2020-06-21,KNJWESTO4,74.7,61.2,78,0.2,30.1,2020-06-21,92.14
113,2020-06-22,KNJWESTO4,79.8,64.9,70,0.3,30.04,2020-06-22,113.4
114,2020-06-23,KNJWESTO4,77.4,65.3,78,0.3,29.93,2020-06-23,116.8
115,2020-06-24,KNJWESTO4,76.3,54.3,67,0.5,29.91,2020-06-24,117.83
116,2020-06-25,KNJWESTO4,74.5,52.3,60,0.3,30.05,2020-06-25,122.44
117,2020-06-26,KNJWESTO4,74.3,53.1,63,0.3,30.05,2020-06-26,137.65
118,2020-06-27,KNJWESTO4,71.4,58.3,83,0.2,29.96,2020-06-27,125.8
119,2020-06-28,KNJWESTO4,76.5,64.8,79,0.2,29.82,2020-06-28,103.0
120,2020-06-29,KNJWESTO4,74.7,60.1,75,0.4,29.94,2020-06-29,118.99
121,2020-06-30,KNJWESTO4,70.2,59.7,81,0.2,29.98,2020-06-30,116.84
122,2020-07-01,KNJWESTO4,70.2,61.9,87,0.1,29.96,2020-07-01,121.25
123,2020-07-02,KNJWESTO4,77.4,61.3,71,0.2,29.93,2020-07-02,132.92
124,2020-07-03,KNJWESTO4,78.9,64.6,72,0.2,29.95,2020-07-03,126.76
125,2020-07-04,KNJWESTO4,75.6,58.6,78,0.4,30.0,2020-07-04,110.34
126,2020-07-05,KNJWESTO4,79.5,54.9,66,0.3,30.03,2020-07-05,100.42
127,2020-07-06,KNJWESTO4,76.3,61.5,73,0.2,30.17,2020-07-06,115.1
128,2020-07-07,KNJWESTO4,75.1,67.1,84,0.5,30.18,2020-07-07,121.84
129,2020-07-08,KNJWESTO4,76.4,70.3,88,0.2,30.11,2020-07-08,118.22
130,2020-07-09,KNJWESTO4,78.4,68.4,80,0.3,30.08,2020-07-09,127.7
131,2020-07-10,KNJWESTO4,72.7,69.1,96,1.5,30.06,2020-07-10,123.82
132,2020-07-11,KNJWESTO4,77.1,68.9,86,0.9,29.79,2020-07-11,128.05
133,2020-07-12,KNJWESTO4,78.3,61.5,68,0.8,29.84,2020-07-12,113.53
134,2020-07-13,KNJWESTO4,76.6,60.4,71,0.5,29.93,2020-07-13,122.78
135,2020-07-14,KNJWESTO4,74.9,59.7,67,0.6,30.12,2020-07-14,126.44
136,2020-07-15,KNJWESTO4,72.7,62.1,79,0.6,30.29,2020-07-15,128.02
137,2020-07-16,KNJWESTO4,71.6,59.7,74,0.7,30.37,2020-07-16,128.41
138,2020-07-17,KNJWESTO4,74.2,60.6,83,0.2,30.29,2020-07-17,139.45
139,2020-07-18,KNJWESTO4,78.7,58.5,70,0.0,30.16,2020-07-18,138.61
140,2020-07-19,KNJWESTO4,83.3,66.2,66,0.7,30.06,2020-07-19,111.08
141,2020-07-20,KNJWESTO4,84.6,65.7,68,0.6,29.98,2020-07-20,120.84
142,2020-07-21,KNJWESTO4,81.0,62.8,65,0.3,30.09,2020-07-21,125.57
143,2020-07-22,KNJWESTO4,79.0,68.9,83,0.4,30.11,2020-07-22,119.98
144,2020-07-23,KNJWESTO4,77.3,68.9,86,0.5,30.11,2020-07-23,127.06
145,2020-07-24,KNJWESTO4,75.2,68.9,87,0.3,30.16,2020-07-24,141.27
146,2020-07-25,KNJWESTO4,79.0,66.7,76,0.0,30.18,2020-07-25,143.82
147,2020-07-26,KNJWESTO4,81.7,60.4,68,0.7,30.12,2020-07-26,112.5
148,2020-07-27,KNJWESTO4,82.6,64.4,64,0.8,29.96,2020-07-27,125.13
149,2020-07-28,KNJWESTO4,82.4,68.2,71,0.6,29.95,2020-07-28,124.83
150,2020-07-29,KNJWESTO4,79.5,58.6,65,0.4,30.0,2020-07-29,130.05
151,2020-07-30,KNJWESTO4,80.1,63.5,67,0.4,29.96,2020-07-30,130.27
152,2020-07-31,KNJWESTO4,74.3,63.7,84,0.1,29.93,2020-07-31,137.86
153,2020-08-01,KNJWESTO4,77.1,59.0,70,0.2,30.03,2020-08-01,142.82
154,2020-08-02,KNJWESTO4,82.2,70.5,76,0.9,30.03,2020-08-02,104.18
155,2020-08-03,KNJWESTO4,80.2,63.0,68,0.7,30.16,2020-08-03,127.22
156,2020-08-04,KNJWESTO4,72.3,66.2,92,1.5,30.13,2020-08-04,102.45
157,2020-08-05,KNJWESTO4,76.2,60.1,73,0.3,30.13,2020-08-05,146.46
158,2020-08-06,KNJWESTO4,71.0,58.8,77,0.2,30.21,2020-08-06,140.21
159,2020-08-07,KNJWESTO4,71.4,61.2,84,0.5,30.22,2020-08-07,147.87
160,2020-08-08,KNJWESTO4,73.8,64.4,84,0.0,30.23,2020-08-08,145.88
161,2020-08-09,KNJWESTO4,77.9,66.7,78,0.0,30.2,2020-08-09,118.93
162,2020-08-10,KNJWESTO4,81.7,66.0,73,0.4,30.11,2020-08-10,129.9
163,2020-08-11,KNJWESTO4,81.2,70.5,79,0.3,30.06,2020-08-11,131.37
164,2020-08-12,KNJWESTO4,81.2,70.2,79,0.0,30.11,2020-08-12,125.89
165,2020-08-13,KNJWESTO4,75.1,63.7,82,0.1,30.18,2020-08-13,127.91
166,2020-08-14,KNJWESTO4,76.3,61.5,74,0.6,30.12,2020-08-14,150.0
167,2020-08-15,KNJWESTO4,72.6,58.6,74,0.9,30.1,2020-08-15,146.79
168,2020-08-16,KNJWESTO4,67.1,61.0,89,1.0,30.1,2020-08-16,102.3
169,2020-08-17,KNJWESTO4,69.5,57.6,83,0.0,30.02,2020-08-17,124.77
170,2020-08-18,KNJWESTO4,70.5,56.1,76,0.2,29.97,2020-08-18,130.77
171,2020-08-19,KNJWESTO4,66.6,58.8,88,0.2,30.08,2020-08-19,126.68
172,2020-08-20,KNJWESTO4,67.0,46.4,69,0.0,30.16,2020-08-20,137.3
173,2020-08-21,KNJWESTO4,73.5,57.4,77,0.7,30.09,2020-08-21,149.66
174,2020-08-22,KNJWESTO4,76.8,64.4,81,0.2,30.06,2020-08-22,144.93
175,2020-08-23,KNJWESTO4,77.3,66.6,80,0.3,30.13,2020-08-23,115.86
