,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KMIBELLA10,37.0,13.6,70,4.0,29.45,2020-03-01,171.21
1,2020-03-02,KMIBELLA10,36.3,25.0,84,3.7,29.1,2020-03-02,109.51
2,2020-03-03,KMIBELLA10,32.9,24.8,91,4.6,29.07,2020-03-03,116.0
3,2020-03-04,KMIBELLA10,32.7,22.8,80,8.5,29.48,2020-03-04,119.34
4,2020-03-05,KMIBELLA10,33.0,20.7,82,3.5,29.48,2020-03-05,122.82
5,2020-03-06,KMIBELLA10,29.5,16.5,85,3.6,29.9,2020-03-06,182.75
6,2020-03-07,KMIBELLA10,31.6,13.7,68,3.4,29.91,2020-03-07,192.33
7,2020-03-08,KMIBELLA10,47.0,23.6,54,5.3,29.64,2020-03-08,153.77
8,2020-03-09,KMIBELLA10,47.4,33.4,76,5.2,29.39,2020-03-09,113.77
9,2020-03-10,KMIBELLA10,30.8,24.6,91,3.4,29.64,2020-03-10,110.75
10,2020-03-11,KMIBELLA10,34.7,26.0,92,1.1,29.62,2020-03-11,121.51
11,2020-03-12,KMIBELLA10,40.6,33.9,91,4.0,29.36,2020-03-12,102.03
12,2020-03-13,KMIBELLA10,36.3,25.0,75,15.7,29.73,2020-03-13,142.43
13,2020-03-14,KMIBELLA10,30.2,19.3,78,4.1,30.03,2020-03-14,143.21
14,2020-03-15,KMIBELLA10,29.4,17.2,72,1.9,30.14,2020-03-15,114.36
15,2020-03-16,KMIBELLA10,31.6,9.6,76,4.3,29.96,2020-03-16,89.05
16,2020-03-17,KMIBELLA10,34.1,19.5,77,9.3,29.7,2020-03-17,85.38
17,2020-03-18,KMIBELLA10,34.3,20.0,72,1.4,29.71,2020-03-18,91.8
18,2020-03-19,KMIBELLA10,40.0,28.0,81,1.8,29.59,2020-03-19,88.0
19,2020-03-20,KMIBELLA10,29.4,17.0,94,8.2,29.94,2020-03-20,90.03
20,2020-03-21,KMIBELLA10,23.3,8.2,70,2.6,30.07,2020-03-21,75.93
21,2020-03-22,KMIBELLA10,27.4,10.7,65,2.3,30.02,2020-03-22,76.07
22,2020-03-23,KMIBELLA10,32.6,20.6,84,1.3,29.69,2020-03-23,75.48
23,2020-03-24,KMIBELLA10,39.2,29.5,79,1.2,29.61,2020-03-24,56.46
24,2020-03-25,KMIBELLA10,43.0,32.5,82,2.2,29.42,2020-03-25,67.61
25,2020-03-26,KMIBELLA10,38.1,35.8,99,1.2,29.36,2020-03-26,58.43
26,2020-03-27,KMIBELLA10,40.7,33.1,89,1.2,29.43,2020-03-27,80.92
27,2020-03-28,KMIBELLA10,43.5,34.4,86,2.1,29.34,2020-03-28,53.31
28,2020-03-29,KMIBELLA10,43.9,38.2,98,4.7,29.09,2020-03-29,60.0
29,2020-03-30,KMIBELLA10,36.1,33.0,96,4.4,29.54,2020-03-30,57.51
30,2020-03-31,KMIBELLA10,38.1,32.8,92,1.4,29.55,2020-03-31,65.38
31,2020-04-01,KMIBELLA10,41.0,32.2,89,1.7,29.52,2020-04-01,74.36
32,2020-04-02,KMIBELLA10,39.5,25.0,78,1.2,29.6,2020-04-02,78.03
33,2020-04-03,KMIBELLA10,42.9,24.8,68,1.1,29.55,2020-04-03,75.67
34,2020-04-04,KMIBELLA10,37.6,27.1,90,2.5,29.57,2020-04-04,50.75
35,2020-04-05,KMIBELLA10,34.6,23.5,84,1.6,29.66,2020-04-05,61.84
36,2020-04-06,KMIBELLA10,39.6,19.1,74,1.0,29.58,2020-04-06,69.11
37,2020-04-07,KMIBELLA10,43.0,31.1,90,0.9,29.37,2020-04-07,63.41
38,2020-04-08,KMIBELLA10,45.9,37.6,89,1.8,29.16,2020-04-08,71.61
39,2020-04-09,KMIBELLA10,35.7,31.3,90,8.2,29.14,2020-04-09,62.3
40,2020-04-10,KMIBELLA10,34.6,24.1,75,8.3,29.35,2020-04-10,75.02
41,2020-04-11,KMIBELLA10,42.8,26.3,66,2.2,29.34,2020-04-11,70.62
