,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KILMARIO5,52.5,24.6,71,4.0,29.77,2020-03-01,113.43
1,2020-03-02,KILMARIO5,55.6,48.0,88,2.8,29.5,2020-03-02,108.74
2,2020-03-03,KILMARIO5,51.9,29.9,70,3.0,29.58,2020-03-03,120.43
3,2020-03-04,KILMARIO5,46.8,31.9,70,2.3,29.74,2020-03-04,119.95
4,2020-03-05,KILMARIO5,48.3,24.7,60,2.9,29.81,2020-03-05,131.57
5,2020-03-06,KILMARIO5,42.9,25.2,58,6.4,30.14,2020-03-06,163.26
6,2020-03-07,KILMARIO5,41.0,20.2,60,0.9,30.22,2020-03-07,159.06
7,2020-03-08,KILMARIO5,52.2,25.2,49,2.9,30.05,2020-03-08,116.03
8,2020-03-09,KILMARIO5,57.6,36.4,74,5.5,29.92,2020-03-09,116.1
9,2020-03-10,KILMARIO5,47.7,38.2,89,4.1,29.94,2020-03-10,117.7
10,2020-03-11,KILMARIO5,49.7,38.4,86,0.8,29.87,2020-03-11,112.19
11,2020-03-12,KILMARIO5,53.0,40.5,97,1.9,29.62,2020-03-12,115.05
12,2020-03-13,KILMARIO5,48.1,31.6,65,3.9,30.04,2020-03-13,158.23
13,2020-03-14,KILMARIO5,41.9,34.1,86,3.6,30.05,2020-03-14,138.22
14,2020-03-15,KILMARIO5,39.4,33.1,84,3.1,30.19,2020-03-15,124.72
15,2020-03-16,KILMARIO5,40.3,30.3,91,0.7,30.06,2020-03-16,109.43
16,2020-03-17,KILMARIO5,47.9,39.0,82,2.0,29.98,2020-03-17,104.25
17,2020-03-18,KILMARIO5,52.0,39.1,93,1.8,29.87,2020-03-18,97.44
18,2020-03-19,KILMARIO5,63.1,51.7,96,3.2,29.72,2020-03-19,102.4
19,2020-03-20,KILMARIO5,55.2,36.1,84,6.3,30.07,2020-03-20,118.8
20,2020-03-21,KILMARIO5,40.3,27.3,74,3.5,30.17,2020-03-21,95.77
21,2020-03-22,KILMARIO5,39.8,27.2,80,2.0,30.09,2020-03-22,62.01
22,2020-03-23,KILMARIO5,48.0,39.3,80,2.1,29.85,2020-03-23,71.96
23,2020-03-24,KILMARIO5,43.9,37.5,94,2.6,29.78,2020-03-24,71.64
24,2020-03-25,KILMARIO5,50.7,41.1,85,1.4,29.7,2020-03-25,75.87
25,2020-03-26,KILMARIO5,65.4,47.9,78,3.1,29.55,2020-03-26,81.08
26,2020-03-27,KILMARIO5,70.5,57.4,81,3.1,29.45,2020-03-27,89.18
27,2020-03-28,KILMARIO5,71.0,62.5,85,4.3,29.43,2020-03-28,79.34
28,2020-03-29,KILMARIO5,61.5,34.0,54,5.6,29.76,2020-03-29,67.2
29,2020-03-30,KILMARIO5,55.9,37.2,60,1.1,29.89,2020-03-30,73.69
30,2020-03-31,KILMARIO5,52.9,36.9,64,2.4,29.7,2020-03-31,74.64
31,2020-04-01,KILMARIO5,49.5,33.9,69,1.3,29.75,2020-04-01,81.4
32,2020-04-02,KILMARIO5,55.8,36.4,64,1.5,29.81,2020-04-02,83.28
33,2020-04-03,KILMARIO5,62.1,43.4,63,1.4,29.73,2020-04-03,92.79
34,2020-04-04,KILMARIO5,47.7,40.8,86,3.9,29.8,2020-04-04,70.11
35,2020-04-05,KILMARIO5,50.6,42.9,87,1.2,29.8,2020-04-05,57.73
36,2020-04-06,KILMARIO5,63.0,41.4,74,1.4,29.77,2020-04-06,75.85
37,2020-04-07,KILMARIO5,69.9,54.8,79,2.9,29.61,2020-04-07,77.88
38,2020-04-08,KILMARIO5,74.4,53.2,78,3.0,29.44,2020-04-08,87.99
39,2020-04-09,KILMARIO5,55.8,23.3,51,6.4,29.71,2020-04-09,82.53
40,2020-04-10,KILMARIO5,45.8,21.1,50,3.0,29.86,2020-04-10,93.34
41,2020-04-11,KILMARIO5,52.2,33.3,61,1.6,29.69,2020-04-11,83.12
42,2020-04-12,KILMARIO5,57.5,41.9,85,1.8,29.45,2020-04-12,47.0
43,2020-04-13,KILMARIO5,46.5,26.1,65,5.9,29.91,2020-04-13,78.14
44,2020-04-14,KILMARIO5,43.7,18.8,53,2.1,29.96,2020-04-14,88.66
45,2020-04-15,KILMARIO5,44.5,25.4,61,2.9,29.89,2020-04-15,95.27
46,2020-04-16,KILMARIO5,49.2,23.6,53,1.5,30.0,2020-04-16,93.55
47,2020-04-17,KILMARIO5,47.7,34.4,81,3.1,29.76,2020-04-17,97.74
48,2020-04-18,KILMARIO5,46.9,28.3,68,1.9,29.83,2020-04-18,99.82
49,2020-04-19,KILMARIO5,53.0,37.0,79,0.6,29.57,2020-04-19,72.58
50,2020-04-20,KILMARIO5,61.0,33.5,58,1.7,29.52,2020-04-20,95.65
51,2020-04-21,KILMARIO5,59.3,30.7,55,3.4,29.72,2020-04-21,94.65
52,2020-04-22,KILMARIO5,55.0,36.4,71,2.0,29.72,2020-04-22,94.97
53,2020-04-23,KILMARIO5,56.2,52.8,97,1.5,29.49,2020-04-23,100.23
54,2020-04-24,KILMARIO5,63.0,45.0,75,0.8,29.53,2020-04-24,116.22
55,2020-04-25,KILMARIO5,57.3,45.3,89,3.6,29.55,2020-04-25,97.58
56,2020-04-26,KILMARIO5,54.7,39.7,71,5.1,29.85,2020-04-26,81.15
57,2020-04-27,KILMARIO5,57.0,36.6,72,1.6,29.89,2020-04-27,96.91
58,2020-04-28,KILMARIO5,68.5,51.8,73,3.6,29.69,2020-04-28,102.17
59,2020-04-29,KILMARIO5,56.7,47.9,89,3.1,29.46,2020-04-29,96.73
60,2020-04-30,KILMARIO5,59.7,43.9,69,4.5,29.62,2020-04-30,110.41
61,2020-05-01,KILMARIO5,63.5,40.5,63,1.2,29.73,2020-05-01,134.33
62,2020-05-02,KILMARIO5,74.9,50.9,64,2.0,29.66,2020-05-02,120.06
63,2020-05-03,KILMARIO5,68.8,49.9,77,1.2,29.66,2020-05-03,91.61
64,2020-05-04,KILMARIO5,61.7,46.5,76,1.2,29.69,2020-05-04,109.74
65,2020-05-05,KILMARIO5,58.4,50.8,89,2.7,29.64,2020-05-05,112.67
66,2020-05-06,KILMARIO5,54.6,41.0,73,3.1,29.83,2020-05-06,112.81
67,2020-05-07,KILMARIO5,59.0,40.2,67,1.3,29.81,2020-05-07,127.24
68,2020-05-08,KILMARIO5,54.9,35.6,74,3.0,29.85,2020-05-08,133.64
69,2020-05-09,KILMARIO5,52.3,32.2,65,1.2,29.93,2020-05-09,134.79
70,2020-05-10,KILMARIO5,57.2,39.2,63,3.4,29.88,2020-05-10,104.67
71,2020-05-11,KILMARIO5,52.5,36.0,64,1.9,29.96,2020-05-11,104.67
72,2020-05-12,KILMARIO5,51.8,42.6,84,0.4,29.93,2020-05-12,104.67
73,2020-05-13,KILMARIO5,54.9,49.0,99,0.8,29.85,2020-05-13,132.85
74,2020-05-14,KILMARIO5,72.7,58.9,79,2.0,29.71,2020-05-14,132.92
75,2020-05-15,KILMARIO5,68.3,62.3,93,1.2,29.63,2020-05-15,150.64
76,2020-05-16,KILMARIO5,73.8,62.5,88,1.0,29.64,2020-05-16,147.57
77,2020-05-17,KILMARIO5,69.9,62.3,95,1.3,29.53,2020-05-17,112.46
78,2020-05-18,KILMARIO5,61.4,54.6,91,1.7,29.48,2020-05-18,132.84
79,2020-05-19,KILMARIO5,59.3,55.6,97,1.9,29.53,2020-05-19,144.31
80,2020-05-20,KILMARIO5,62.0,56.4,95,1.1,29.64,2020-05-20,152.33
81,2020-05-21,KILMARIO5,64.8,55.8,88,0.7,29.69,2020-05-21,154.96
82,2020-05-22,KILMARIO5,71.2,57.6,86,0.5,29.65,2020-05-22,181.52
