,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KPAMANSF12,29.6,12.0,65,1.7,30.09,2020-03-01,111.04
1,2020-03-02,KPAMANSF12,45.3,17.0,60,6.7,29.96,2020-03-02,117.67
2,2020-03-03,KPAMANSF12,44.7,33.0,91,4.2,29.72,2020-03-03,111.29
3,2020-03-04,KPAMANSF12,37.3,25.0,76,3.0,29.94,2020-03-04,116.01
4,2020-03-05,KPAMANSF12,36.2,19.0,62,2.0,30.12,2020-03-05,120.8
5,2020-03-06,KPAMANSF12,33.9,22.0,80,2.0,30.05,2020-03-06,147.85
6,2020-03-07,KPAMANSF12,29.0,14.0,67,2.4,30.37,2020-03-07,127.18
7,2020-03-08,KPAMANSF12,42.5,16.0,48,3.1,30.41,2020-03-08,137.98
8,2020-03-09,KPAMANSF12,56.0,16.0,32,3.5,30.3,2020-03-09,130.43
9,2020-03-10,KPAMANSF12,51.9,29.0,69,5.8,30.2,2020-03-10,115.21
10,2020-03-11,KPAMANSF12,35.7,25.0,80,0.9,30.14,2020-03-11,114.36
11,2020-03-12,KPAMANSF12,43.4,32.0,78,4.2,30.04,2020-03-12,123.68
12,2020-03-13,KPAMANSF12,46.1,19.0,57,4.9,30.15,2020-03-13,139.39
13,2020-03-14,KPAMANSF12,35.1,21.0,65,1.2,30.39,2020-03-14,123.44
14,2020-03-15,KPAMANSF12,33.4,7.0,60,1.6,30.53,2020-03-15,113.44
15,2020-03-16,KPAMANSF12,32.7,4.0,52,5.0,30.52,2020-03-16,99.88
16,2020-03-17,KPAMANSF12,38.8,26.0,83,4.3,30.3,2020-03-17,94.91
17,2020-03-18,KPAMANSF12,39.2,24.0,70,3.2,30.41,2020-03-18,95.64
18,2020-03-19,KPAMANSF12,44.7,37.0,93,3.1,30.2,2020-03-19,89.94
19,2020-03-20,KPAMANSF12,55.6,33.0,87,6.8,30.13,2020-03-20,83.93
20,2020-03-21,KPAMANSF12,29.8,13.0,71,1.9,30.47,2020-03-21,88.04
21,2020-03-22,KPAMANSF12,29.3,7.0,54,2.7,30.6,2020-03-22,59.88
22,2020-03-23,KPAMANSF12,32.5,26.0,90,5.0,30.4,2020-03-23,58.65
23,2020-03-24,KPAMANSF12,34.9,29.0,89,0.9,30.17,2020-03-24,65.83
24,2020-03-25,KPAMANSF12,36.5,28.0,90,1.3,30.08,2020-03-25,73.25
25,2020-03-26,KPAMANSF12,44.6,32.0,82,4.7,30.0,2020-03-26,78.04
26,2020-03-27,KPAMANSF12,46.9,29.0,71,1.2,30.06,2020-03-27,81.6
27,2020-03-28,KPAMANSF12,41.5,31.0,90,2.5,30.05,2020-03-28,63.99
28,2020-03-29,KPAMANSF12,46.9,43.0,96,4.0,29.93,2020-03-29,61.66
29,2020-03-30,KPAMANSF12,44.3,36.0,85,1.9,29.96,2020-03-30,62.39
30,2020-03-31,KPAMANSF12,40.0,35.0,92,0.4,29.98,2020-03-31,67.06
31,2020-04-01,KPAMANSF12,39.4,23.0,80,1.3,29.89,2020-04-01,68.71
32,2020-04-02,KPAMANSF12,39.1,23.0,65,1.7,29.9,2020-04-02,73.8
33,2020-04-03,KPAMANSF12,38.4,25.0,81,1.5,29.97,2020-04-03,75.95
34,2020-04-04,KPAMANSF12,45.6,37.0,85,0.3,30.04,2020-04-04,66.81
35,2020-04-05,KPAMANSF12,51.1,36.0,76,1.4,30.08,2020-04-05,61.47
36,2020-04-06,KPAMANSF12,45.9,21.0,59,0.6,30.13,2020-04-06,71.17
37,2020-04-07,KPAMANSF12,51.1,20.0,53,1.3,30.01,2020-04-07,73.07
38,2020-04-08,KPAMANSF12,53.4,34.0,76,1.6,29.67,2020-04-08,71.53
39,2020-04-09,KPAMANSF12,41.9,26.0,78,3.1,29.59,2020-04-09,73.07
40,2020-04-10,KPAMANSF12,33.2,20.0,74,3.7,29.8,2020-04-10,73.19
41,2020-04-11,KPAMANSF12,36.4,20.0,61,1.5,30.0,2020-04-11,70.55
42,2020-04-12,KPAMANSF12,46.9,22.0,57,6.0,30.06,2020-04-12,57.61
43,2020-04-13,KPAMANSF12,53.7,29.0,86,9.3,29.96,2020-04-13,78.34
44,2020-04-14,KPAMANSF12,39.1,18.0,55,1.7,30.09,2020-04-14,79.2
45,2020-04-15,KPAMANSF12,35.1,18.0,66,1.2,30.01,2020-04-15,83.13
46,2020-04-16,KPAMANSF12,29.7,14.0,71,1.0,30.18,2020-04-16,81.53
47,2020-04-17,KPAMANSF12,30.3,18.0,81,1.6,30.22,2020-04-17,94.66
48,2020-04-18,KPAMANSF12,35.1,24.0,78,0.9,29.89,2020-04-18,82.02
49,2020-04-19,KPAMANSF12,44.9,24.0,65,4.6,29.88,2020-04-19,78.22
50,2020-04-20,KPAMANSF12,41.9,25.0,64,1.5,29.76,2020-04-20,86.5
51,2020-04-21,KPAMANSF12,38.1,19.0,64,4.2,29.77,2020-04-21,85.58
52,2020-04-22,KPAMANSF12,32.7,13.0,56,2.3,29.99,2020-04-22,92.15
53,2020-04-23,KPAMANSF12,39.7,14.0,61,1.9,30.0,2020-04-23,81.47
54,2020-04-24,KPAMANSF12,46.0,39.0,90,0.6,29.89,2020-04-24,94.85
55,2020-04-25,KPAMANSF12,47.8,30.0,74,1.3,30.06,2020-04-25,107.42
56,2020-04-26,KPAMANSF12,39.9,31.0,88,2.3,29.95,2020-04-26,84.79
57,2020-04-27,KPAMANSF12,37.0,31.0,92,2.1,30.11,2020-04-27,87.55
58,2020-04-28,KPAMANSF12,44.4,27.0,74,2.1,30.12,2020-04-28,97.48
59,2020-04-29,KPAMANSF12,51.8,38.0,76,6.2,30.06,2020-04-29,98.9
60,2020-04-30,KPAMANSF12,53.9,46.0,94,8.2,29.93,2020-04-30,97.12
61,2020-05-01,KPAMANSF12,50.6,41.0,86,0.9,29.97,2020-05-01,114.66
62,2020-05-02,KPAMANSF12,53.9,37.0,66,3.3,30.07,2020-05-02,125.28
63,2020-05-03,KPAMANSF12,65.2,34.0,50,2.8,29.85,2020-05-03,112.58
64,2020-05-04,KPAMANSF12,46.6,33.0,68,1.6,29.98,2020-05-04,105.09
65,2020-05-05,KPAMANSF12,43.3,21.0,53,1.3,30.0,2020-05-05,108.96
66,2020-05-06,KPAMANSF12,37.8,18.0,77,0.6,29.89,2020-05-06,101.6
67,2020-05-07,KPAMANSF12,44.0,27.0,70,2.4,29.86,2020-05-07,111.66
68,2020-05-08,KPAMANSF12,34.9,23.0,88,0.7,29.85,2020-05-08,127.06
69,2020-05-09,KPAMANSF12,30.1,17.0,74,2.0,30.02,2020-05-09,122.09
70,2020-05-10,KPAMANSF12,45.5,25.0,58,3.2,30.03,2020-05-10,101.17
71,2020-05-11,KPAMANSF12,42.7,30.0,77,2.7,30.0,2020-05-11,101.17
72,2020-05-12,KPAMANSF12,40.6,20.0,61,2.2,30.18,2020-05-12,101.17
73,2020-05-13,KPAMANSF12,43.5,25.0,61,0.9,30.3,2020-05-13,128.71
74,2020-05-14,KPAMANSF12,52.0,27.0,62,3.9,30.3,2020-05-14,131.78
75,2020-05-15,KPAMANSF12,64.1,52.0,84,3.1,30.0,2020-05-15,181.66
76,2020-05-16,KPAMANSF12,58.6,46.0,77,1.1,30.21,2020-05-16,179.45
77,2020-05-17,KPAMANSF12,54.9,42.0,86,2.5,30.23,2020-05-17,137.91
78,2020-05-18,KPAMANSF12,58.6,48.0,76,2.5,30.12,2020-05-18,143.68
79,2020-05-19,KPAMANSF12,59.7,35.0,59,3.3,30.3,2020-05-19,158.4
80,2020-05-20,KPAMANSF12,56.4,30.0,46,4.3,30.39,2020-05-20,141.23
81,2020-05-21,KPAMANSF12,56.9,24.0,55,4.6,30.38,2020-05-21,175.83
82,2020-05-22,KPAMANSF12,60.6,47.0,87,1.0,30.23,2020-05-22,219.88
83,2020-05-23,KPAMANSF12,65.6,58.0,89,0.7,30.13,2020-05-23,211.72
84,2020-05-24,KPAMANSF12,64.9,55.0,81,4.4,30.22,2020-05-24,211.47
85,2020-05-25,KPAMANSF12,67.7,56.0,82,4.5,30.2,2020-05-25,188.83
86,2020-05-26,KPAMANSF12,74.9,60.0,72,1.7,30.23,2020-05-26,172.09
87,2020-05-27,KPAMANSF12,71.2,61.0,77,4.2,30.22,2020-05-27,162.02
88,2020-05-28,KPAMANSF12,69.4,61.0,89,5.3,30.17,2020-05-28,171.1
89,2020-05-29,KPAMANSF12,71.3,57.0,83,5.4,30.02,2020-05-29,196.93
90,2020-05-30,KPAMANSF12,61.1,45.0,75,1.8,30.09,2020-05-30,209.82
91,2020-05-31,KPAMANSF12,51.3,35.0,67,1.0,30.24,2020-05-31,178.65
92,2020-06-01,KPAMANSF12,54.0,35.0,61,1.0,30.27,2020-06-01,154.85
93,2020-06-02,KPAMANSF12,58.0,37.0,72,1.9,30.14,2020-06-02,155.34
94,2020-06-03,KPAMANSF12,69.4,59.0,82,1.9,29.81,2020-06-03,143.25
95,2020-06-04,KPAMANSF12,68.3,56.0,82,2.2,29.93,2020-06-04,173.13
96,2020-06-05,KPAMANSF12,70.3,62.0,83,2.8,29.95,2020-06-05,232.7
97,2020-06-06,KPAMANSF12,70.0,49.0,70,1.3,29.96,2020-06-06,247.61
98,2020-06-07,KPAMANSF12,61.1,46.0,69,1.2,30.08,2020-06-07,216.26
99,2020-06-08,KPAMANSF12,62.5,43.0,64,0.6,30.13,2020-06-08,203.74
100,2020-06-09,KPAMANSF12,72.1,48.0,65,1.3,30.04,2020-06-09,193.5
101,2020-06-10,KPAMANSF12,75.6,62.0,81,6.1,29.95,2020-06-10,187.48
102,2020-06-11,KPAMANSF12,70.6,52.0,73,3.5,30.16,2020-06-11,198.28
103,2020-06-12,KPAMANSF12,63.4,44.0,65,1.5,30.21,2020-06-12,229.57
104,2020-06-13,KPAMANSF12,53.4,36.0,65,1.1,30.34,2020-06-13,262.88
105,2020-06-14,KPAMANSF12,53.5,34.0,66,1.2,30.43,2020-06-14,215.03
106,2020-06-15,KPAMANSF12,61.1,42.0,62,0.8,30.46,2020-06-15,184.6
107,2020-06-16,KPAMANSF12,63.6,43.0,63,0.9,30.44,2020-06-16,203.8
108,2020-06-17,KPAMANSF12,68.1,49.0,63,1.0,30.33,2020-06-17,204.05
109,2020-06-18,KPAMANSF12,67.8,54.0,81,1.8,30.21,2020-06-18,215.03
110,2020-06-19,KPAMANSF12,66.9,57.0,86,1.9,30.16,2020-06-19,250.43
111,2020-06-20,KPAMANSF12,68.7,58.0,86,1.1,30.14,2020-06-20,271.04
