,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KMSCORIN9,54.3,32.9,61,3.0,29.63,2020-03-01,109.07
1,2020-03-02,KMSCORIN9,59.7,47.7,91,2.0,29.44,2020-03-02,105.97
2,2020-03-03,KMSCORIN9,61.4,44.8,79,3.1,29.42,2020-03-03,125.54
3,2020-03-04,KMSCORIN9,53.8,45.9,84,0.6,29.53,2020-03-04,132.62
4,2020-03-05,KMSCORIN9,53.7,31.5,65,1.4,29.64,2020-03-05,128.8
5,2020-03-06,KMSCORIN9,47.4,25.2,52,3.3,29.93,2020-03-06,147.57
6,2020-03-07,KMSCORIN9,42.8,19.4,61,0.7,30.02,2020-03-07,166.75
7,2020-03-08,KMSCORIN9,51.3,29.3,58,1.8,29.94,2020-03-08,101.11
8,2020-03-09,KMSCORIN9,58.5,35.8,73,2.8,29.87,2020-03-09,128.48
9,2020-03-10,KMSCORIN9,61.5,47.7,89,3.0,29.68,2020-03-10,123.07
10,2020-03-11,KMSCORIN9,53.8,39.9,96,1.1,29.66,2020-03-11,111.54
11,2020-03-12,KMSCORIN9,67.5,58.5,86,2.3,29.42,2020-03-12,108.99
12,2020-03-13,KMSCORIN9,57.8,36.0,70,1.7,29.75,2020-03-13,126.01
13,2020-03-14,KMSCORIN9,56.2,39.7,86,1.5,29.76,2020-03-14,113.29
14,2020-03-15,KMSCORIN9,45.4,40.5,95,1.6,29.88,2020-03-15,74.7
15,2020-03-16,KMSCORIN9,47.1,40.3,94,0.6,29.82,2020-03-16,104.22
16,2020-03-17,KMSCORIN9,55.8,50.5,92,0.9,29.73,2020-03-17,93.16
17,2020-03-18,KMSCORIN9,63.8,53.8,91,1.5,29.66,2020-03-18,85.76
18,2020-03-19,KMSCORIN9,71.7,63.1,84,2.5,29.61,2020-03-19,84.81
19,2020-03-20,KMSCORIN9,65.1,48.2,94,2.6,29.78,2020-03-20,90.37
20,2020-03-21,KMSCORIN9,47.5,39.9,85,1.8,29.91,2020-03-21,84.25
21,2020-03-22,KMSCORIN9,48.9,38.8,91,0.8,29.81,2020-03-22,53.22
22,2020-03-23,KMSCORIN9,57.3,51.8,92,1.0,29.62,2020-03-23,66.51
23,2020-03-24,KMSCORIN9,62.2,54.3,96,2.2,29.52,2020-03-24,66.59
24,2020-03-25,KMSCORIN9,54.9,47.7,92,1.0,29.49,2020-03-25,70.01
25,2020-03-26,KMSCORIN9,65.7,46.0,77,1.9,29.43,2020-03-26,69.45
