,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KNCTOWNS2,38.7,17.4,61,1.2,30.29,2020-03-01,102.13
1,2020-03-02,KNCTOWNS2,45.5,26.9,75,2.2,30.15,2020-03-02,113.62
2,2020-03-03,KNCTOWNS2,52.8,40.6,93,1.4,29.88,2020-03-03,112.8
3,2020-03-04,KNCTOWNS2,53.3,33.1,59,1.9,29.98,2020-03-04,111.68
4,2020-03-05,KNCTOWNS2,47.6,35.1,75,1.7,30.09,2020-03-05,118.27
5,2020-03-06,KNCTOWNS2,40.9,26.4,70,8.1,30.15,2020-03-06,131.94
6,2020-03-07,KNCTOWNS2,40.8,19.7,56,5.5,30.47,2020-03-07,153.76
7,2020-03-08,KNCTOWNS2,41.4,19.8,62,1.2,30.59,2020-03-08,96.66
8,2020-03-09,KNCTOWNS2,48.4,25.1,71,1.9,30.53,2020-03-09,118.76
9,2020-03-10,KNCTOWNS2,58.9,46.8,80,3.0,30.35,2020-03-10,122.25
10,2020-03-11,KNCTOWNS2,58.9,43.9,78,1.2,30.1,2020-03-11,115.32
11,2020-03-12,KNCTOWNS2,58.9,39.2,75,1.4,29.97,2020-03-12,117.94
12,2020-03-13,KNCTOWNS2,66.4,45.6,71,4.3,30.14,2020-03-13,133.16
13,2020-03-14,KNCTOWNS2,55.7,30.9,52,1.9,30.31,2020-03-14,120.02
14,2020-03-15,KNCTOWNS2,50.8,39.4,76,4.9,30.37,2020-03-15,81.05
15,2020-03-16,KNCTOWNS2,46.1,39.0,84,2.3,30.39,2020-03-16,101.79
16,2020-03-17,KNCTOWNS2,51.6,43.2,92,0.7,30.26,2020-03-17,99.47
17,2020-03-18,KNCTOWNS2,52.7,40.2,89,1.7,30.36,2020-03-18,96.51
18,2020-03-19,KNCTOWNS2,62.9,51.7,87,1.5,30.24,2020-03-19,103.93
19,2020-03-20,KNCTOWNS2,69.2,57.4,79,1.9,30.11,2020-03-20,115.17
20,2020-03-21,KNCTOWNS2,64.2,47.5,75,2.4,30.22,2020-03-21,99.27
21,2020-03-22,KNCTOWNS2,50.7,40.1,75,4.8,30.36,2020-03-22,70.29
22,2020-03-23,KNCTOWNS2,46.7,41.9,95,1.3,30.32,2020-03-23,79.54
23,2020-03-24,KNCTOWNS2,50.4,44.2,94,1.4,30.11,2020-03-24,87.64
24,2020-03-25,KNCTOWNS2,55.9,43.9,82,2.2,29.94,2020-03-25,92.49
25,2020-03-26,KNCTOWNS2,51.1,43.7,91,1.5,30.06,2020-03-26,89.48
26,2020-03-27,KNCTOWNS2,61.7,41.4,81,1.1,29.9,2020-03-27,118.81
27,2020-03-28,KNCTOWNS2,70.2,53.0,77,1.9,29.88,2020-03-28,99.66
28,2020-03-29,KNCTOWNS2,70.2,40.6,70,2.2,29.91,2020-03-29,77.27
29,2020-03-30,KNCTOWNS2,65.4,35.5,41,3.9,30.01,2020-03-30,88.8
30,2020-03-31,KNCTOWNS2,51.7,35.2,69,4.1,29.88,2020-03-31,75.38
31,2020-04-01,KNCTOWNS2,47.0,34.9,74,3.9,29.95,2020-04-01,83.13
32,2020-04-02,KNCTOWNS2,50.6,34.2,63,3.0,30.02,2020-04-02,82.4
33,2020-04-03,KNCTOWNS2,54.3,30.2,58,1.9,29.97,2020-04-03,92.78
34,2020-04-04,KNCTOWNS2,59.8,36.5,59,1.4,29.97,2020-04-04,80.56
35,2020-04-05,KNCTOWNS2,59.0,41.7,72,1.6,30.05,2020-04-05,72.13
36,2020-04-06,KNCTOWNS2,63.5,43.2,71,1.1,30.02,2020-04-06,91.13
37,2020-04-07,KNCTOWNS2,63.9,45.1,77,1.3,29.93,2020-04-07,90.74
38,2020-04-08,KNCTOWNS2,66.5,46.9,74,3.5,29.74,2020-04-08,91.76
39,2020-04-09,KNCTOWNS2,64.7,31.1,59,5.7,29.59,2020-04-09,105.14
40,2020-04-10,KNCTOWNS2,50.5,23.4,43,8.0,29.91,2020-04-10,101.31
41,2020-04-11,KNCTOWNS2,48.1,26.1,60,1.6,30.09,2020-04-11,87.25
42,2020-04-12,KNCTOWNS2,50.8,37.0,90,1.3,30.09,2020-04-12,48.72
43,2020-04-13,KNCTOWNS2,66.5,47.8,77,5.3,29.91,2020-04-13,103.78
44,2020-04-14,KNCTOWNS2,55.1,40.5,77,2.5,30.01,2020-04-14,95.88
45,2020-04-15,KNCTOWNS2,48.2,29.3,61,3.0,30.07,2020-04-15,106.06
46,2020-04-16,KNCTOWNS2,47.0,21.6,61,4.2,30.23,2020-04-16,107.56
47,2020-04-17,KNCTOWNS2,53.3,30.0,65,2.5,30.23,2020-04-17,131.17
48,2020-04-18,KNCTOWNS2,58.1,36.1,62,3.8,29.93,2020-04-18,114.06
49,2020-04-19,KNCTOWNS2,47.7,30.7,78,0.6,29.97,2020-04-19,79.01
50,2020-04-20,KNCTOWNS2,55.4,44.4,80,2.1,29.73,2020-04-20,104.75
51,2020-04-21,KNCTOWNS2,56.9,34.2,66,4.2,29.83,2020-04-21,107.03
52,2020-04-22,KNCTOWNS2,57.1,29.5,51,2.8,30.03,2020-04-22,118.71
53,2020-04-23,KNCTOWNS2,52.5,45.7,92,0.8,29.98,2020-04-23,93.02
54,2020-04-24,KNCTOWNS2,64.1,51.6,81,3.2,29.77,2020-04-24,126.13
55,2020-04-25,KNCTOWNS2,54.5,46.4,93,2.1,29.9,2020-04-25,109.45
56,2020-04-26,KNCTOWNS2,58.0,42.3,76,4.2,29.84,2020-04-26,87.69
57,2020-04-27,KNCTOWNS2,56.8,37.2,59,4.0,30.09,2020-04-27,113.72
58,2020-04-28,KNCTOWNS2,56.1,34.7,71,1.0,30.15,2020-04-28,124.77
59,2020-04-29,KNCTOWNS2,61.6,47.3,84,2.7,29.98,2020-04-29,109.79
60,2020-04-30,KNCTOWNS2,54.8,45.7,86,1.7,29.73,2020-04-30,120.21
61,2020-05-01,KNCTOWNS2,54.0,42.8,76,4.3,30.01,2020-05-01,147.79
62,2020-05-02,KNCTOWNS2,57.9,38.1,76,1.1,30.14,2020-05-02,135.72
63,2020-05-03,KNCTOWNS2,67.6,46.2,74,1.4,29.99,2020-05-03,121.76
64,2020-05-04,KNCTOWNS2,69.2,46.0,65,2.4,29.87,2020-05-04,132.04
65,2020-05-05,KNCTOWNS2,58.3,47.5,82,2.1,29.9,2020-05-05,107.32
66,2020-05-06,KNCTOWNS2,54.9,36.1,74,4.1,29.93,2020-05-06,121.18
67,2020-05-07,KNCTOWNS2,50.3,31.1,66,2.8,30.02,2020-05-07,138.15
68,2020-05-08,KNCTOWNS2,48.0,33.8,87,1.7,29.98,2020-05-08,146.68
69,2020-05-09,KNCTOWNS2,48.1,27.1,60,3.7,30.19,2020-05-09,147.21
70,2020-05-10,KNCTOWNS2,50.7,29.3,68,1.7,30.25,2020-05-10,109.21
71,2020-05-11,KNCTOWNS2,51.6,33.8,62,6.3,30.12,2020-05-11,109.21
72,2020-05-12,KNCTOWNS2,48.5,30.7,71,1.4,30.25,2020-05-12,109.21
73,2020-05-13,KNCTOWNS2,52.4,38.8,84,0.7,30.32,2020-05-13,134.42
74,2020-05-14,KNCTOWNS2,62.8,45.0,83,1.5,30.27,2020-05-14,142.56
75,2020-05-15,KNCTOWNS2,68.4,54.5,78,1.7,30.12,2020-05-15,154.87
