,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KSCLAURE3,42.8,19.7,63,0.1,30.25,2020-03-01,127.67
1,2020-03-02,KSCLAURE3,49.8,34.3,79,0.3,30.13,2020-03-02,113.34
2,2020-03-03,KSCLAURE3,58.2,51.8,96,0.1,29.88,2020-03-03,116.76
3,2020-03-04,KSCLAURE3,55.1,48.3,91,0.0,30.0,2020-03-04,113.29
4,2020-03-05,KSCLAURE3,49.4,44.6,96,0.3,30.06,2020-03-05,122.77
5,2020-03-06,KSCLAURE3,48.2,24.8,67,1.4,30.21,2020-03-06,184.64
6,2020-03-07,KSCLAURE3,43.8,22.7,59,0.6,30.44,2020-03-07,160.07
7,2020-03-08,KSCLAURE3,45.3,26.2,64,0.0,30.57,2020-03-08,126.43
8,2020-03-09,KSCLAURE3,51.0,30.6,74,0.1,30.54,2020-03-09,123.62
9,2020-03-10,KSCLAURE3,59.3,48.4,80,0.0,30.35,2020-03-10,117.82
10,2020-03-11,KSCLAURE3,62.7,48.8,76,0.7,30.14,2020-03-11,124.08
11,2020-03-12,KSCLAURE3,62.5,47.3,84,0.1,29.96,2020-03-12,130.05
12,2020-03-13,KSCLAURE3,68.1,60.6,83,0.1,30.13,2020-03-13,159.24
13,2020-03-14,KSCLAURE3,59.4,36.2,70,0.2,30.28,2020-03-14,145.95
14,2020-03-15,KSCLAURE3,58.7,46.8,72,0.3,30.28,2020-03-15,107.43
15,2020-03-16,KSCLAURE3,52.3,42.8,77,0.6,30.34,2020-03-16,107.02
16,2020-03-17,KSCLAURE3,55.2,46.4,89,0.0,30.24,2020-03-17,101.87
17,2020-03-18,KSCLAURE3,57.7,48.1,92,0.1,30.28,2020-03-18,100.32
18,2020-03-19,KSCLAURE3,67.8,58.0,84,0.2,30.21,2020-03-19,107.71
19,2020-03-20,KSCLAURE3,72.5,59.2,71,0.8,30.17,2020-03-20,121.75
