,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KGATHOMS3,46.6,18.9,55,0.7,30.11,2020-03-01,145.89
1,2020-03-02,KGATHOMS3,52.7,30.7,75,1.4,30.01,2020-03-02,117.47
2,2020-03-03,KGATHOMS3,62.1,56.3,95,3.3,29.76,2020-03-03,114.53
3,2020-03-04,KGATHOMS3,56.6,52.5,99,0.6,29.88,2020-03-04,116.88
4,2020-03-05,KGATHOMS3,50.2,47.1,99,1.5,29.89,2020-03-05,124.66
5,2020-03-06,KGATHOMS3,48.7,27.5,72,1.4,30.09,2020-03-06,191.89
6,2020-03-07,KGATHOMS3,42.0,27.1,68,0.8,30.28,2020-03-07,180.4
7,2020-03-08,KGATHOMS3,44.2,28.2,69,0.9,30.41,2020-03-08,148.83
8,2020-03-09,KGATHOMS3,56.8,34.2,68,1.4,30.39,2020-03-09,135.22
9,2020-03-10,KGATHOMS3,62.5,52.9,81,1.5,30.24,2020-03-10,118.45
10,2020-03-11,KGATHOMS3,61.3,50.5,87,1.2,30.03,2020-03-11,136.09
11,2020-03-12,KGATHOMS3,64.8,54.1,88,1.3,29.86,2020-03-12,152.86
12,2020-03-13,KGATHOMS3,71.0,59.4,80,1.4,30.0,2020-03-13,196.62
13,2020-03-14,KGATHOMS3,66.0,49.3,76,1.0,30.09,2020-03-14,185.08
14,2020-03-15,KGATHOMS3,58.9,48.0,87,0.7,30.12,2020-03-15,146.05
15,2020-03-16,KGATHOMS3,55.0,47.5,82,1.4,30.18,2020-03-16,112.68
16,2020-03-17,KGATHOMS3,58.3,49.3,90,0.7,30.09,2020-03-17,99.07
17,2020-03-18,KGATHOMS3,63.5,49.5,89,0.9,30.12,2020-03-18,100.38
18,2020-03-19,KGATHOMS3,71.9,61.5,80,2.1,30.09,2020-03-19,105.39
19,2020-03-20,KGATHOMS3,73.3,61.2,75,2.9,30.09,2020-03-20,129.94
20,2020-03-21,KGATHOMS3,70.3,55.0,73,0.9,30.04,2020-03-21,118.07
21,2020-03-22,KGATHOMS3,56.0,50.5,92,1.1,30.13,2020-03-22,81.16
