,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KINPORTL2,40.2,16.0,68,5.6,30.22,2020-03-01,77.85
1,2020-03-02,KINPORTL2,48.8,42.0,90,5.6,29.84,2020-03-02,95.43
2,2020-03-03,KINPORTL2,45.7,32.0,82,4.2,29.86,2020-03-03,107.62
3,2020-03-04,KINPORTL2,41.7,27.0,71,4.9,30.12,2020-03-04,115.87
4,2020-03-05,KINPORTL2,41.1,25.0,68,4.3,30.15,2020-03-05,108.34
5,2020-03-06,KINPORTL2,35.2,27.0,85,7.3,30.48,2020-03-06,127.0
6,2020-03-07,KINPORTL2,36.0,23.0,72,2.8,30.61,2020-03-07,140.72
7,2020-03-08,KINPORTL2,48.1,26.0,52,8.7,30.44,2020-03-08,87.53
8,2020-03-09,KINPORTL2,55.7,33.0,56,11.5,30.25,2020-03-09,102.06
9,2020-03-10,KINPORTL2,47.2,36.0,91,7.0,30.24,2020-03-10,111.66
10,2020-03-11,KINPORTL2,42.4,36.0,90,1.7,30.22,2020-03-11,105.11
11,2020-03-12,KINPORTL2,50.6,41.0,87,3.5,30.02,2020-03-12,102.96
12,2020-03-13,KINPORTL2,45.9,29.0,70,5.0,30.39,2020-03-13,118.83
13,2020-03-14,KINPORTL2,35.1,28.0,84,2.0,30.51,2020-03-14,89.42
14,2020-03-15,KINPORTL2,34.9,29.0,86,4.1,30.62,2020-03-15,67.35
15,2020-03-16,KINPORTL2,38.9,27.0,79,1.9,30.52,2020-03-16,83.95
16,2020-03-17,KINPORTL2,41.0,31.0,83,3.2,30.34,2020-03-17,84.04
17,2020-03-18,KINPORTL2,39.7,31.0,90,3.0,30.34,2020-03-18,90.94
18,2020-03-19,KINPORTL2,48.9,38.0,89,5.5,30.18,2020-03-19,79.19
19,2020-03-20,KINPORTL2,52.1,27.0,82,9.3,30.37,2020-03-20,79.82
20,2020-03-21,KINPORTL2,30.9,23.0,78,3.6,30.59,2020-03-21,74.44
21,2020-03-22,KINPORTL2,32.0,23.0,82,3.3,30.56,2020-03-22,46.46
22,2020-03-23,KINPORTL2,37.6,31.0,86,2.6,30.23,2020-03-23,77.67
23,2020-03-24,KINPORTL2,41.0,33.0,84,2.4,30.21,2020-03-24,71.75
24,2020-03-25,KINPORTL2,43.6,29.0,79,2.3,30.03,2020-03-25,74.8
25,2020-03-26,KINPORTL2,53.9,42.0,80,4.7,29.91,2020-03-26,68.25
26,2020-03-27,KINPORTL2,49.8,43.0,84,4.3,29.91,2020-03-27,72.83
27,2020-03-28,KINPORTL2,55.1,44.0,78,3.2,29.83,2020-03-28,53.99
28,2020-03-29,KINPORTL2,58.2,37.0,70,9.1,29.92,2020-03-29,51.66
29,2020-03-30,KINPORTL2,45.0,35.0,75,5.5,30.13,2020-03-30,67.44
30,2020-03-31,KINPORTL2,39.0,30.0,83,2.4,30.11,2020-03-31,75.78
31,2020-04-01,KINPORTL2,45.2,35.0,80,2.8,30.1,2020-04-01,89.15
32,2020-04-02,KINPORTL2,47.8,29.0,70,1.3,30.21,2020-04-02,92.29
33,2020-04-03,KINPORTL2,52.5,34.0,67,1.4,30.12,2020-04-03,92.47
34,2020-04-04,KINPORTL2,53.2,39.0,76,3.5,30.07,2020-04-04,67.26
