,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KNYWARSA9,27.4,6.4,73,0.9,30.19,2020-03-01,118.21
1,2020-03-02,KNYWARSA9,43.6,21.6,80,1.6,29.94,2020-03-02,108.49
2,2020-03-03,KNYWARSA9,40.0,32.5,96,0.7,29.78,2020-03-03,113.48
3,2020-03-04,KNYWARSA9,36.7,23.5,80,2.6,30.07,2020-03-04,111.98
4,2020-03-05,KNYWARSA9,35.6,19.4,68,0.8,30.19,2020-03-05,111.98
5,2020-03-06,KNYWARSA9,31.3,24.8,92,1.4,30.27,2020-03-06,137.33
6,2020-03-07,KNYWARSA9,29.4,14.0,67,1.9,30.5,2020-03-07,153.01
7,2020-03-08,KNYWARSA9,43.9,18.3,49,1.6,30.44,2020-03-08,127.23
8,2020-03-09,KNYWARSA9,55.5,21.0,40,1.9,30.29,2020-03-09,114.72
9,2020-03-10,KNYWARSA9,48.7,32.0,80,2.4,30.24,2020-03-10,105.42
10,2020-03-11,KNYWARSA9,34.4,19.4,77,0.7,30.25,2020-03-11,123.58
11,2020-03-12,KNYWARSA9,44.2,28.8,79,0.7,30.11,2020-03-12,114.02
12,2020-03-13,KNYWARSA9,43.1,24.6,65,3.6,30.24,2020-03-13,128.46
13,2020-03-14,KNYWARSA9,34.0,23.7,72,1.6,30.51,2020-03-14,118.1
14,2020-03-15,KNYWARSA9,32.1,10.0,62,1.2,30.65,2020-03-15,90.76
15,2020-03-16,KNYWARSA9,34.2,4.3,61,1.5,30.64,2020-03-16,88.35
16,2020-03-17,KNYWARSA9,40.0,29.7,83,1.6,30.38,2020-03-17,87.33
17,2020-03-18,KNYWARSA9,40.1,26.2,76,0.6,30.48,2020-03-18,81.2
18,2020-03-19,KNYWARSA9,47.6,40.6,91,0.3,30.25,2020-03-19,91.14
19,2020-03-20,KNYWARSA9,55.4,26.2,83,3.8,30.3,2020-03-20,76.37
20,2020-03-21,KNYWARSA9,28.5,11.1,66,2.0,30.6,2020-03-21,87.54
21,2020-03-22,KNYWARSA9,27.7,6.8,60,1.1,30.71,2020-03-22,82.44
22,2020-03-23,KNYWARSA9,36.8,19.8,90,1.3,30.4,2020-03-23,57.3
23,2020-03-24,KNYWARSA9,36.6,30.6,88,0.8,30.27,2020-03-24,65.95
24,2020-03-25,KNYWARSA9,42.4,29.5,80,0.9,30.14,2020-03-25,70.19
25,2020-03-26,KNYWARSA9,49.2,32.7,76,1.5,30.03,2020-03-26,97.69
26,2020-03-27,KNYWARSA9,43.3,31.6,79,1.1,30.13,2020-03-27,98.28
27,2020-03-28,KNYWARSA9,41.8,30.9,96,0.3,30.11,2020-03-28,59.77
28,2020-03-29,KNYWARSA9,54.4,39.4,84,2.8,29.94,2020-03-29,70.35
29,2020-03-30,KNYWARSA9,44.5,36.3,83,2.0,30.04,2020-03-30,70.14
30,2020-03-31,KNYWARSA9,41.2,36.5,90,1.0,30.07,2020-03-31,71.21
31,2020-04-01,KNYWARSA9,38.8,21.7,69,1.5,30.0,2020-04-01,78.09
32,2020-04-02,KNYWARSA9,42.5,21.7,60,2.3,30.04,2020-04-02,88.45
33,2020-04-03,KNYWARSA9,40.0,24.6,82,1.5,30.08,2020-04-03,83.4
34,2020-04-04,KNYWARSA9,44.9,35.8,89,0.4,30.12,2020-04-04,116.06
35,2020-04-05,KNYWARSA9,44.2,32.4,86,1.0,30.18,2020-04-05,94.52
36,2020-04-06,KNYWARSA9,43.2,12.7,63,0.8,30.22,2020-04-06,96.78
37,2020-04-07,KNYWARSA9,48.8,27.0,66,0.7,30.07,2020-04-07,99.19
38,2020-04-08,KNYWARSA9,46.6,37.8,90,0.9,29.74,2020-04-08,81.95
39,2020-04-09,KNYWARSA9,39.0,30.2,92,1.7,29.64,2020-04-09,75.94
40,2020-04-10,KNYWARSA9,34.9,20.3,78,3.4,29.89,2020-04-10,79.32
41,2020-04-11,KNYWARSA9,36.6,19.2,62,1.7,30.06,2020-04-11,106.07
42,2020-04-12,KNYWARSA9,46.5,25.9,66,0.9,30.07,2020-04-12,59.13
43,2020-04-13,KNYWARSA9,53.0,30.4,84,3.2,30.02,2020-04-13,72.13
44,2020-04-14,KNYWARSA9,38.4,4.6,55,2.3,30.18,2020-04-14,87.49
45,2020-04-15,KNYWARSA9,32.6,20.3,77,1.3,30.1,2020-04-15,86.09
46,2020-04-16,KNYWARSA9,28.4,15.4,80,1.3,30.26,2020-04-16,85.71
47,2020-04-17,KNYWARSA9,31.5,19.4,85,0.7,30.28,2020-04-17,85.61
48,2020-04-18,KNYWARSA9,37.8,21.2,74,1.3,30.01,2020-04-18,115.79
49,2020-04-19,KNYWARSA9,45.4,26.6,70,2.4,29.9,2020-04-19,80.83
50,2020-04-20,KNYWARSA9,39.7,18.5,66,0.9,29.89,2020-04-20,99.79
51,2020-04-21,KNYWARSA9,36.6,17.2,71,3.1,29.89,2020-04-21,82.17
52,2020-04-22,KNYWARSA9,31.9,19.8,69,2.6,30.09,2020-04-22,85.61
53,2020-04-23,KNYWARSA9,34.7,22.1,85,0.5,30.1,2020-04-23,91.19
54,2020-04-24,KNYWARSA9,42.5,25.2,79,1.0,30.02,2020-04-24,105.48
55,2020-04-25,KNYWARSA9,46.4,24.1,63,1.1,30.14,2020-04-25,181.36
56,2020-04-26,KNYWARSA9,42.2,38.1,95,1.4,30.06,2020-04-26,72.82
57,2020-04-27,KNYWARSA9,42.6,31.8,79,1.6,30.19,2020-04-27,96.29
58,2020-04-28,KNYWARSA9,45.3,32.0,76,0.6,30.2,2020-04-28,101.77
59,2020-04-29,KNYWARSA9,53.0,33.3,75,1.5,30.1,2020-04-29,97.96
60,2020-04-30,KNYWARSA9,56.1,45.9,89,1.3,29.88,2020-04-30,97.74
61,2020-05-01,KNYWARSA9,47.1,38.3,90,1.1,30.07,2020-05-01,113.8
62,2020-05-02,KNYWARSA9,51.8,33.8,74,0.7,30.11,2020-05-02,155.64
63,2020-05-03,KNYWARSA9,61.1,37.8,61,1.8,29.89,2020-05-03,162.73
64,2020-05-04,KNYWARSA9,44.2,19.2,76,1.5,30.1,2020-05-04,103.06
65,2020-05-05,KNYWARSA9,40.4,12.6,56,0.9,30.12,2020-05-05,109.02
66,2020-05-06,KNYWARSA9,41.2,25.3,65,1.1,30.01,2020-05-06,113.69
67,2020-05-07,KNYWARSA9,42.2,23.0,71,1.6,29.95,2020-05-07,113.86
68,2020-05-08,KNYWARSA9,34.1,14.5,75,1.4,29.94,2020-05-08,113.64
69,2020-05-09,KNYWARSA9,32.2,16.0,78,2.4,30.08,2020-05-09,125.08
70,2020-05-10,KNYWARSA9,45.3,27.7,72,1.6,30.09,2020-05-10,99.25
71,2020-05-11,KNYWARSA9,40.6,32.0,93,1.1,30.1,2020-05-11,99.25
72,2020-05-12,KNYWARSA9,38.0,19.6,70,1.9,30.26,2020-05-12,99.25
73,2020-05-13,KNYWARSA9,41.0,22.6,67,0.8,30.4,2020-05-13,132.92
74,2020-05-14,KNYWARSA9,51.3,29.7,70,0.7,30.36,2020-05-14,121.37
75,2020-05-15,KNYWARSA9,63.9,52.7,89,1.5,30.05,2020-05-15,121.97
76,2020-05-16,KNYWARSA9,54.8,43.5,83,0.7,30.29,2020-05-16,204.67
77,2020-05-17,KNYWARSA9,54.1,39.2,87,0.7,30.3,2020-05-17,130.34
78,2020-05-18,KNYWARSA9,56.6,53.1,93,0.8,30.17,2020-05-18,122.77
79,2020-05-19,KNYWARSA9,61.1,41.7,68,1.0,30.32,2020-05-19,137.33
80,2020-05-20,KNYWARSA9,59.4,31.6,53,1.2,30.42,2020-05-20,160.9
81,2020-05-21,KNYWARSA9,60.1,21.4,51,0.7,30.38,2020-05-21,177.28
82,2020-05-22,KNYWARSA9,64.5,46.6,77,0.4,30.25,2020-05-22,191.14
83,2020-05-23,KNYWARSA9,66.8,59.5,86,0.6,30.16,2020-05-23,202.36
84,2020-05-24,KNYWARSA9,71.3,57.4,74,1.0,30.19,2020-05-24,217.88
85,2020-05-25,KNYWARSA9,74.5,58.6,73,0.9,30.17,2020-05-25,180.77
86,2020-05-26,KNYWARSA9,77.6,58.6,69,0.6,30.22,2020-05-26,161.82
87,2020-05-27,KNYWARSA9,74.7,58.8,70,0.8,30.2,2020-05-27,158.06
88,2020-05-28,KNYWARSA9,70.3,60.4,84,0.9,30.16,2020-05-28,149.95
89,2020-05-29,KNYWARSA9,68.1,56.1,88,1.0,30.0,2020-05-29,136.79
90,2020-05-30,KNYWARSA9,58.9,45.0,80,1.5,30.17,2020-05-30,223.52
91,2020-05-31,KNYWARSA9,51.8,33.4,69,1.3,30.31,2020-05-31,170.68
92,2020-06-01,KNYWARSA9,57.5,34.7,60,1.5,30.31,2020-06-01,164.45
93,2020-06-02,KNYWARSA9,64.0,37.4,65,1.1,30.17,2020-06-02,151.45
94,2020-06-03,KNYWARSA9,67.9,57.7,88,0.9,29.86,2020-06-03,150.54
95,2020-06-04,KNYWARSA9,69.7,51.8,77,0.9,29.92,2020-06-04,181.2
96,2020-06-05,KNYWARSA9,74.3,58.8,74,0.7,29.95,2020-06-05,198.87
97,2020-06-06,KNYWARSA9,70.9,46.6,65,1.3,30.04,2020-06-06,252.9
98,2020-06-07,KNYWARSA9,62.0,43.7,68,1.0,30.17,2020-06-07,231.15
99,2020-06-08,KNYWARSA9,63.5,44.6,67,0.7,30.18,2020-06-08,183.03
100,2020-06-09,KNYWARSA9,72.9,51.3,65,0.7,30.07,2020-06-09,193.72
