,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KMOMEXIC4,56.6,35.0,68,5.6,30.0,2020-03-01,96.14
1,2020-03-02,KMOMEXIC4,47.0,32.0,67,2.8,29.9,2020-03-02,96.56
2,2020-03-03,KMOMEXIC4,48.2,27.0,57,4.2,29.93,2020-03-03,119.71
3,2020-03-04,KMOMEXIC4,48.3,30.0,60,3.1,30.12,2020-03-04,116.69
4,2020-03-05,KMOMEXIC4,47.4,19.0,55,6.9,30.31,2020-03-05,118.71
5,2020-03-06,KMOMEXIC4,41.5,17.0,56,3.7,30.58,2020-03-06,141.86
6,2020-03-07,KMOMEXIC4,48.0,22.0,47,4.1,30.53,2020-03-07,127.77
7,2020-03-08,KMOMEXIC4,58.1,26.0,37,6.9,30.29,2020-03-08,97.32
8,2020-03-09,KMOMEXIC4,54.5,29.0,62,6.0,30.15,2020-03-09,88.51
9,2020-03-10,KMOMEXIC4,41.1,34.0,87,2.2,30.39,2020-03-10,105.87
10,2020-03-11,KMOMEXIC4,47.3,37.0,85,0.9,30.21,2020-03-11,119.04
11,2020-03-12,KMOMEXIC4,50.6,41.0,90,2.0,30.07,2020-03-12,104.36
12,2020-03-13,KMOMEXIC4,45.7,25.0,56,2.7,30.46,2020-03-13,123.74
13,2020-03-14,KMOMEXIC4,38.9,32.0,84,4.9,30.56,2020-03-14,106.54
14,2020-03-15,KMOMEXIC4,37.1,30.0,82,3.9,30.67,2020-03-15,84.4
15,2020-03-16,KMOMEXIC4,39.4,33.0,89,0.7,30.46,2020-03-16,87.92
16,2020-03-17,KMOMEXIC4,41.2,39.0,93,0.0,30.4,2020-03-17,91.36
17,2020-03-18,KMOMEXIC4,54.1,43.0,91,2.1,30.23,2020-03-18,80.12
18,2020-03-19,KMOMEXIC4,60.3,51.0,87,5.2,30.03,2020-03-19,82.63
19,2020-03-20,KMOMEXIC4,43.3,26.0,80,6.6,30.56,2020-03-20,83.14
20,2020-03-21,KMOMEXIC4,37.5,25.0,70,3.3,30.62,2020-03-21,74.75
21,2020-03-22,KMOMEXIC4,35.1,29.0,89,4.3,30.47,2020-03-22,41.86
22,2020-03-23,KMOMEXIC4,40.5,34.0,91,2.2,30.29,2020-03-23,82.72
23,2020-03-24,KMOMEXIC4,41.4,37.0,93,3.4,30.22,2020-03-24,70.64
24,2020-03-25,KMOMEXIC4,49.4,40.0,87,3.1,30.05,2020-03-25,84.14
