,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KNJRIVER28,31.4,10.5,57,1.2,30.2,2020-03-01,88.21
1,2020-03-02,KNJRIVER28,44.8,21.4,64,1.6,30.19,2020-03-02,100.23
2,2020-03-03,KNJRIVER28,51.2,37.9,81,1.2,29.82,2020-03-03,103.89
3,2020-03-04,KNJRIVER28,49.0,27.0,57,2.8,29.92,2020-03-04,106.23
4,2020-03-05,KNJRIVER28,43.8,24.2,57,1.2,30.19,2020-03-05,112.59
5,2020-03-06,KNJRIVER28,37.8,28.6,87,0.6,30.1,2020-03-06,130.92
6,2020-03-07,KNJRIVER28,39.9,6.7,51,2.2,30.45,2020-03-07,123.77
7,2020-03-08,KNJRIVER28,44.2,17.1,46,0.7,30.5,2020-03-08,88.39
8,2020-03-09,KNJRIVER28,54.8,24.9,42,0.9,30.4,2020-03-09,101.92
9,2020-03-10,KNJRIVER28,57.6,31.0,62,1.6,30.28,2020-03-10,101.35
10,2020-03-11,KNJRIVER28,49.1,26.7,54,1.0,30.18,2020-03-11,99.99
11,2020-03-12,KNJRIVER28,42.5,26.1,75,0.6,30.22,2020-03-12,93.08
12,2020-03-13,KNJRIVER28,57.2,22.9,62,2.3,30.16,2020-03-13,99.9
13,2020-03-14,KNJRIVER28,48.0,23.0,44,2.1,30.41,2020-03-14,89.65
14,2020-03-15,KNJRIVER28,46.2,12.9,47,0.9,30.56,2020-03-15,59.37
15,2020-03-16,KNJRIVER28,38.4,10.9,55,1.7,30.67,2020-03-16,66.28
16,2020-03-17,KNJRIVER28,46.5,32.0,77,0.9,30.44,2020-03-17,58.86
17,2020-03-18,KNJRIVER28,46.8,27.5,55,1.3,30.53,2020-03-18,56.83
18,2020-03-19,KNJRIVER28,46.0,33.3,85,0.6,30.42,2020-03-19,51.57
19,2020-03-20,KNJRIVER28,58.9,43.5,76,1.3,30.23,2020-03-20,58.36
20,2020-03-21,KNJRIVER28,47.8,17.2,48,2.3,30.48,2020-03-21,49.17
21,2020-03-22,KNJRIVER28,37.9,13.4,49,1.9,30.72,2020-03-22,32.61
22,2020-03-23,KNJRIVER28,36.5,26.6,87,1.9,30.71,2020-03-23,35.57
23,2020-03-24,KNJRIVER28,43.7,31.3,73,0.9,30.22,2020-03-24,43.15
24,2020-03-25,KNJRIVER28,41.6,29.2,74,1.0,30.21,2020-03-25,41.06
25,2020-03-26,KNJRIVER28,45.6,26.9,70,0.6,30.12,2020-03-26,44.27
26,2020-03-27,KNJRIVER28,56.6,22.0,53,0.9,30.1,2020-03-27,49.06
27,2020-03-28,KNJRIVER28,44.5,30.2,77,0.2,30.18,2020-03-28,38.03
28,2020-03-29,KNJRIVER28,46.3,44.5,97,1.2,30.1,2020-03-29,29.17
29,2020-03-30,KNJRIVER28,46.8,40.0,87,0.1,30.02,2020-03-30,39.2
30,2020-03-31,KNJRIVER28,44.1,35.3,79,0.1,30.1,2020-03-31,40.79
31,2020-04-01,KNJRIVER28,46.2,29.7,60,1.0,29.96,2020-04-01,42.14
32,2020-04-02,KNJRIVER28,48.4,28.0,55,2.9,29.81,2020-04-02,42.34
33,2020-04-03,KNJRIVER28,49.6,33.8,70,3.1,29.9,2020-04-03,45.64
34,2020-04-04,KNJRIVER28,52.9,41.3,71,0.8,30.07,2020-04-04,43.04
35,2020-04-05,KNJRIVER28,53.0,39.4,75,0.4,30.1,2020-04-05,33.86
36,2020-04-06,KNJRIVER28,55.4,25.8,56,0.5,30.1,2020-04-06,44.28
37,2020-04-07,KNJRIVER28,56.1,29.4,49,0.6,30.02,2020-04-07,44.95
38,2020-04-08,KNJRIVER28,55.7,43.5,74,0.7,29.72,2020-04-08,43.44
39,2020-04-09,KNJRIVER28,49.8,27.6,72,1.7,29.69,2020-04-09,41.37
40,2020-04-10,KNJRIVER28,42.9,26.8,62,3.4,29.78,2020-04-10,47.52
41,2020-04-11,KNJRIVER28,45.9,21.3,47,1.5,30.08,2020-04-11,46.59
42,2020-04-12,KNJRIVER28,50.3,26.4,64,1.4,30.24,2020-04-12,30.42
43,2020-04-13,KNJRIVER28,59.3,43.3,89,3.5,30.08,2020-04-13,36.77
44,2020-04-14,KNJRIVER28,52.5,30.0,51,0.9,30.13,2020-04-14,47.66
45,2020-04-15,KNJRIVER28,47.3,17.5,47,1.5,30.04,2020-04-15,47.82
46,2020-04-16,KNJRIVER28,44.3,16.2,49,2.2,30.28,2020-04-16,48.13
47,2020-04-17,KNJRIVER28,40.9,21.8,64,1.0,30.36,2020-04-17,53.28
48,2020-04-18,KNJRIVER28,42.0,29.4,85,1.0,29.97,2020-04-18,47.17
