,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KWIATHEL1,32.3,11.3,68,0.9,29.91,2020-03-01,141.26
1,2020-03-02,KWIATHEL1,32.5,14.2,62,1.8,29.68,2020-03-02,129.8
2,2020-03-03,KWIATHEL1,27.9,14.2,78,1.2,29.6,2020-03-03,129.7
3,2020-03-04,KWIATHEL1,31.4,13.6,57,1.6,30.0,2020-03-04,125.95
4,2020-03-05,KWIATHEL1,31.3,15.4,87,1.1,30.0,2020-03-05,154.62
5,2020-03-06,KWIATHEL1,26.5,10.6,70,1.0,30.43,2020-03-06,172.56
6,2020-03-07,KWIATHEL1,28.4,5.7,67,1.3,30.42,2020-03-07,146.09
7,2020-03-08,KWIATHEL1,37.7,20.1,70,1.2,30.09,2020-03-08,131.24
8,2020-03-09,KWIATHEL1,38.3,24.3,79,0.7,29.95,2020-03-09,122.71
9,2020-03-10,KWIATHEL1,31.4,13.6,61,1.0,30.22,2020-03-10,128.42
10,2020-03-11,KWIATHEL1,33.2,23.4,88,0.2,30.11,2020-03-11,113.98
11,2020-03-12,KWIATHEL1,35.3,30.9,96,1.7,29.88,2020-03-12,125.28
12,2020-03-13,KWIATHEL1,34.1,15.4,56,4.6,30.37,2020-03-13,127.54
13,2020-03-14,KWIATHEL1,26.8,12.9,67,0.4,30.63,2020-03-14,138.59
14,2020-03-15,KWIATHEL1,25.3,10.0,69,0.7,30.7,2020-03-15,109.97
15,2020-03-16,KWIATHEL1,28.5,12.9,81,1.4,30.45,2020-03-16,95.07
16,2020-03-17,KWIATHEL1,33.6,11.5,55,2.4,30.21,2020-03-17,112.95
17,2020-03-18,KWIATHEL1,33.5,19.4,75,0.5,30.21,2020-03-18,93.37
18,2020-03-19,KWIATHEL1,34.1,28.0,92,0.2,30.14,2020-03-19,96.71
19,2020-03-20,KWIATHEL1,27.2,6.3,69,1.9,30.55,2020-03-20,106.32
20,2020-03-21,KWIATHEL1,20.2,2.5,64,0.6,30.6,2020-03-21,105.7
21,2020-03-22,KWIATHEL1,24.7,6.3,73,1.0,30.52,2020-03-22,83.09
22,2020-03-23,KWIATHEL1,32.7,18.0,78,0.6,30.18,2020-03-23,81.6
23,2020-03-24,KWIATHEL1,36.1,20.8,73,0.6,30.14,2020-03-24,72.46
24,2020-03-25,KWIATHEL1,38.0,28.4,87,0.6,29.93,2020-03-25,72.05
25,2020-03-26,KWIATHEL1,37.7,28.4,82,0.3,29.93,2020-03-26,77.49
26,2020-03-27,KWIATHEL1,38.6,26.2,78,0.8,29.98,2020-03-27,94.96
27,2020-03-28,KWIATHEL1,37.7,32.5,94,0.7,29.9,2020-03-28,78.37
28,2020-03-29,KWIATHEL1,37.4,31.8,94,0.9,29.8,2020-03-29,67.47
29,2020-03-30,KWIATHEL1,38.5,24.4,73,1.3,30.19,2020-03-30,85.92
30,2020-03-31,KWIATHEL1,36.1,24.4,76,0.4,30.19,2020-03-31,83.04
31,2020-04-01,KWIATHEL1,38.3,25.9,77,0.3,30.13,2020-04-01,84.38
32,2020-04-02,KWIATHEL1,43.2,22.3,67,0.8,30.19,2020-04-02,95.63
33,2020-04-03,KWIATHEL1,47.3,26.2,58,1.0,30.09,2020-04-03,106.12
