,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KTXKAUFM32,64.1,49.9,77,5.0,30.06,2020-03-01,111.48
1,2020-03-02,KTXKAUFM32,67.3,60.3,85,2.6,29.88,2020-03-02,109.58
2,2020-03-03,KTXKAUFM32,63.8,52.0,84,1.1,29.91,2020-03-03,110.3
3,2020-03-04,KTXKAUFM32,55.8,46.6,86,4.9,30.14,2020-03-04,106.71
4,2020-03-05,KTXKAUFM32,58.2,34.9,61,2.3,30.44,2020-03-05,122.11
5,2020-03-06,KTXKAUFM32,55.5,21.5,40,2.1,30.61,2020-03-06,161.18
6,2020-03-07,KTXKAUFM32,51.7,30.0,51,1.9,30.51,2020-03-07,163.14
7,2020-03-08,KTXKAUFM32,57.7,35.4,70,4.0,30.37,2020-03-08,104.98
8,2020-03-09,KTXKAUFM32,63.9,53.3,86,4.8,30.23,2020-03-09,114.97
9,2020-03-10,KTXKAUFM32,67.1,51.0,81,1.4,30.33,2020-03-10,120.95
10,2020-03-11,KTXKAUFM32,72.6,60.8,77,3.6,30.18,2020-03-11,120.13
11,2020-03-12,KTXKAUFM32,73.3,62.4,75,3.8,29.93,2020-03-12,118.73
12,2020-03-13,KTXKAUFM32,68.3,59.8,86,3.6,30.09,2020-03-13,123.45
13,2020-03-14,KTXKAUFM32,64.9,53.9,90,3.0,30.27,2020-03-14,119.33
14,2020-03-15,KTXKAUFM32,54.8,49.7,91,3.1,30.41,2020-03-15,91.87
15,2020-03-16,KTXKAUFM32,57.2,49.1,92,2.0,30.37,2020-03-16,96.99
16,2020-03-17,KTXKAUFM32,65.1,56.9,90,2.1,30.19,2020-03-17,87.47
17,2020-03-18,KTXKAUFM32,72.0,65.2,85,3.3,30.08,2020-03-18,86.31
18,2020-03-19,KTXKAUFM32,71.3,61.0,86,3.9,30.09,2020-03-19,81.35
19,2020-03-20,KTXKAUFM32,55.1,38.8,86,3.3,30.47,2020-03-20,86.07
20,2020-03-21,KTXKAUFM32,49.6,38.6,82,2.4,30.48,2020-03-21,76.76
21,2020-03-22,KTXKAUFM32,56.7,50.0,93,0.7,30.23,2020-03-22,57.49
22,2020-03-23,KTXKAUFM32,64.0,58.7,93,1.4,30.16,2020-03-23,69.03
23,2020-03-24,KTXKAUFM32,73.4,41.1,67,2.3,29.95,2020-03-24,68.79
24,2020-03-25,KTXKAUFM32,71.0,48.7,62,1.5,29.98,2020-03-25,69.29
25,2020-03-26,KTXKAUFM32,73.3,60.6,78,2.4,29.91,2020-03-26,65.36
26,2020-03-27,KTXKAUFM32,75.3,63.6,76,2.6,29.83,2020-03-27,75.19
27,2020-03-28,KTXKAUFM32,68.4,35.9,69,1.6,30.04,2020-03-28,64.9
28,2020-03-29,KTXKAUFM32,61.1,41.8,62,0.6,30.26,2020-03-29,54.38
29,2020-03-30,KTXKAUFM32,59.2,48.5,79,2.6,30.17,2020-03-30,58.68
30,2020-03-31,KTXKAUFM32,57.9,48.0,80,2.9,30.13,2020-03-31,66.77
31,2020-04-01,KTXKAUFM32,59.1,45.0,72,1.4,30.1,2020-04-01,68.62
32,2020-04-02,KTXKAUFM32,64.2,49.4,77,2.8,30.01,2020-04-02,67.15
33,2020-04-03,KTXKAUFM32,56.6,39.3,92,3.3,30.14,2020-04-03,70.03
34,2020-04-04,KTXKAUFM32,44.8,39.6,93,2.6,30.17,2020-04-04,59.68
35,2020-04-05,KTXKAUFM32,55.9,45.6,88,0.8,30.18,2020-04-05,49.34
36,2020-04-06,KTXKAUFM32,64.8,57.4,90,0.5,30.1,2020-04-06,64.54
37,2020-04-07,KTXKAUFM32,75.3,63.7,82,1.2,30.03,2020-04-07,68.45
38,2020-04-08,KTXKAUFM32,79.2,66.4,78,1.0,29.92,2020-04-08,71.2
39,2020-04-09,KTXKAUFM32,70.8,55.3,76,1.1,30.05,2020-04-09,71.0
40,2020-04-10,KTXKAUFM32,63.8,39.1,52,1.6,30.19,2020-04-10,85.0
41,2020-04-11,KTXKAUFM32,61.6,47.1,79,1.4,30.04,2020-04-11,66.26
42,2020-04-12,KTXKAUFM32,68.7,38.5,76,2.7,30.0,2020-04-12,51.71
43,2020-04-13,KTXKAUFM32,48.9,29.9,60,3.6,30.27,2020-04-13,69.52
44,2020-04-14,KTXKAUFM32,50.6,31.7,59,2.4,30.34,2020-04-14,73.18
45,2020-04-15,KTXKAUFM32,51.7,34.9,64,0.8,30.31,2020-04-15,76.74
46,2020-04-16,KTXKAUFM32,59.2,39.9,61,1.9,30.25,2020-04-16,82.49
47,2020-04-17,KTXKAUFM32,58.0,43.8,80,1.9,30.2,2020-04-17,84.76
48,2020-04-18,KTXKAUFM32,57.2,39.9,75,1.3,30.19,2020-04-18,85.92
49,2020-04-19,KTXKAUFM32,66.2,58.7,91,1.0,29.9,2020-04-19,60.12
50,2020-04-20,KTXKAUFM32,64.9,55.5,83,0.8,30.02,2020-04-20,77.32
51,2020-04-21,KTXKAUFM32,71.6,58.6,76,1.4,30.07,2020-04-21,79.57
52,2020-04-22,KTXKAUFM32,71.0,60.2,85,2.3,29.93,2020-04-22,73.94
53,2020-04-23,KTXKAUFM32,69.2,54.0,70,1.3,29.87,2020-04-23,86.06
54,2020-04-24,KTXKAUFM32,72.5,51.3,65,2.0,29.93,2020-04-24,102.45
