,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KTXLUBBO185,59.8,17.0,25,9.5,29.91,2020-03-01,104.4
1,2020-03-02,KTXLUBBO185,55.5,23.8,34,5.5,29.96,2020-03-02,98.94
2,2020-03-03,KTXLUBBO185,52.9,21.4,41,5.7,29.99,2020-03-03,101.39
3,2020-03-04,KTXLUBBO185,46.7,29.2,72,5.6,30.25,2020-03-04,101.13
4,2020-03-05,KTXLUBBO185,48.6,26.0,56,9.1,30.54,2020-03-05,114.27
5,2020-03-06,KTXLUBBO185,48.4,21.3,48,6.0,30.6,2020-03-06,149.28
6,2020-03-07,KTXLUBBO185,53.1,26.4,46,10.2,30.4,2020-03-07,168.01
7,2020-03-08,KTXLUBBO185,53.3,32.0,68,11.0,30.16,2020-03-08,103.19
8,2020-03-09,KTXLUBBO185,57.1,32.0,63,7.2,30.27,2020-03-09,108.18
9,2020-03-10,KTXLUBBO185,60.9,32.0,52,5.5,30.31,2020-03-10,115.01
10,2020-03-11,KTXLUBBO185,64.6,32.0,46,4.9,30.18,2020-03-11,114.97
11,2020-03-12,KTXLUBBO185,65.0,32.0,50,7.1,30.04,2020-03-12,122.29
12,2020-03-13,KTXLUBBO185,46.6,32.0,90,6.9,30.14,2020-03-13,132.33
13,2020-03-14,KTXLUBBO185,51.7,32.0,76,5.0,30.31,2020-03-14,116.47
14,2020-03-15,KTXLUBBO185,43.2,32.0,90,7.9,30.39,2020-03-15,71.49
15,2020-03-16,KTXLUBBO185,49.7,32.0,86,3.9,30.26,2020-03-16,85.75
16,2020-03-17,KTXLUBBO185,54.3,32.0,91,6.0,30.16,2020-03-17,73.71
17,2020-03-18,KTXLUBBO185,59.0,32.0,75,5.0,30.05,2020-03-18,69.31
18,2020-03-19,KTXLUBBO185,59.2,23.8,46,11.1,30.14,2020-03-19,67.6
19,2020-03-20,KTXLUBBO185,41.4,25.3,65,8.7,30.48,2020-03-20,69.28
20,2020-03-21,KTXLUBBO185,37.6,28.1,81,5.5,30.45,2020-03-21,53.85
21,2020-03-22,KTXLUBBO185,52.1,30.7,65,5.7,30.25,2020-03-22,43.61
22,2020-03-23,KTXLUBBO185,63.4,22.4,45,5.3,30.12,2020-03-23,60.84
23,2020-03-24,KTXLUBBO185,62.9,22.6,26,9.5,30.06,2020-03-24,63.77
24,2020-03-25,KTXLUBBO185,68.5,19.4,25,6.5,30.01,2020-03-25,63.85
25,2020-03-26,KTXLUBBO185,76.7,26.8,24,9.1,29.92,2020-03-26,63.12
26,2020-03-27,KTXLUBBO185,68.6,32.0,33,7.1,29.86,2020-03-27,68.15
27,2020-03-28,KTXLUBBO185,55.2,8.1,22,14.5,30.11,2020-03-28,57.31
28,2020-03-29,KTXLUBBO185,53.0,15.0,38,6.3,30.26,2020-03-29,44.4
29,2020-03-30,KTXLUBBO185,58.6,11.2,42,8.3,30.12,2020-03-30,51.68
30,2020-03-31,KTXLUBBO185,56.0,20.9,53,6.2,30.2,2020-03-31,54.52
31,2020-04-01,KTXLUBBO185,61.6,32.0,49,10.9,30.02,2020-04-01,54.23
32,2020-04-02,KTXLUBBO185,69.7,21.0,33,6.8,29.9,2020-04-02,57.27
33,2020-04-03,KTXLUBBO185,42.4,24.0,61,8.7,30.22,2020-04-03,61.84
34,2020-04-04,KTXLUBBO185,43.4,24.1,62,6.0,30.16,2020-04-04,53.29
35,2020-04-05,KTXLUBBO185,51.4,32.0,83,6.5,30.07,2020-04-05,41.74
36,2020-04-06,KTXLUBBO185,63.2,32.0,70,7.8,30.07,2020-04-06,54.63
37,2020-04-07,KTXLUBBO185,70.9,15.2,26,6.9,30.05,2020-04-07,60.96
