,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KMNNICOL4,36.3,28.0,83,9.4,29.92,2020-03-01,119.15
1,2020-03-02,KMNNICOL4,30.6,22.0,85,8.3,29.94,2020-03-02,125.06
2,2020-03-03,KMNNICOL4,34.2,24.0,84,7.9,29.89,2020-03-03,109.56
3,2020-03-04,KMNNICOL4,33.3,20.0,84,5.6,30.04,2020-03-04,115.76
4,2020-03-05,KMNNICOL4,34.5,25.0,83,15.1,30.43,2020-03-05,135.86
5,2020-03-06,KMNNICOL4,30.2,20.0,81,6.6,30.62,2020-03-06,164.72
6,2020-03-07,KMNNICOL4,43.0,26.0,71,11.9,30.36,2020-03-07,154.21
7,2020-03-08,KMNNICOL4,49.7,33.0,71,11.5,29.93,2020-03-08,118.93
8,2020-03-09,KMNNICOL4,30.7,24.0,87,11.0,30.24,2020-03-09,128.16
9,2020-03-10,KMNNICOL4,29.8,19.0,85,3.6,30.39,2020-03-10,108.72
10,2020-03-11,KMNNICOL4,36.9,30.0,91,4.8,30.17,2020-03-11,103.32
11,2020-03-12,KMNNICOL4,39.7,25.0,83,10.6,30.07,2020-03-12,116.96
12,2020-03-13,KMNNICOL4,32.4,21.0,71,10.4,30.57,2020-03-13,123.97
13,2020-03-14,KMNNICOL4,27.6,16.0,73,4.2,30.76,2020-03-14,113.13
14,2020-03-15,KMNNICOL4,30.8,17.0,77,4.1,30.78,2020-03-15,85.04
15,2020-03-16,KMNNICOL4,34.0,23.0,83,7.4,30.44,2020-03-16,87.63
16,2020-03-17,KMNNICOL4,36.2,21.0,72,5.7,30.37,2020-03-17,80.41
17,2020-03-18,KMNNICOL4,40.4,32.0,89,4.9,30.17,2020-03-18,74.24
18,2020-03-19,KMNNICOL4,37.6,28.0,94,8.1,30.1,2020-03-19,73.4
19,2020-03-20,KMNNICOL4,26.4,12.0,74,13.4,30.68,2020-03-20,83.4
20,2020-03-21,KMNNICOL4,28.2,14.0,79,6.5,30.69,2020-03-21,71.07
21,2020-03-22,KMNNICOL4,36.3,26.0,80,12.8,30.42,2020-03-22,52.39
22,2020-03-23,KMNNICOL4,35.2,30.0,91,4.0,30.22,2020-03-23,67.24
23,2020-03-24,KMNNICOL4,41.7,35.0,89,8.7,30.13,2020-03-24,72.46
24,2020-03-25,KMNNICOL4,40.4,33.0,92,6.4,29.94,2020-03-25,62.71
25,2020-03-26,KMNNICOL4,38.3,26.0,86,2.3,29.99,2020-03-26,71.43
26,2020-03-27,KMNNICOL4,44.7,33.0,82,3.0,29.96,2020-03-27,74.94
27,2020-03-28,KMNNICOL4,43.6,31.0,89,10.4,29.83,2020-03-28,39.62
28,2020-03-29,KMNNICOL4,40.9,30.0,83,15.0,30.15,2020-03-29,38.78
29,2020-03-30,KMNNICOL4,43.4,19.0,65,2.6,30.32,2020-03-30,59.18
30,2020-03-31,KMNNICOL4,44.6,27.0,61,5.0,30.22,2020-03-31,61.36
31,2020-04-01,KMNNICOL4,43.9,31.0,79,10.3,30.06,2020-04-01,66.69
32,2020-04-02,KMNNICOL4,48.3,29.0,76,10.7,30.05,2020-04-02,58.81
33,2020-04-03,KMNNICOL4,25.6,19.0,86,12.8,30.37,2020-04-03,62.06
34,2020-04-04,KMNNICOL4,29.8,12.0,71,3.7,30.42,2020-04-04,57.21
35,2020-04-05,KMNNICOL4,42.5,21.0,64,6.0,30.24,2020-04-05,53.52
36,2020-04-06,KMNNICOL4,50.9,34.0,77,8.0,30.04,2020-04-06,68.08
37,2020-04-07,KMNNICOL4,59.6,40.0,74,5.9,29.75,2020-04-07,68.77
38,2020-04-08,KMNNICOL4,47.7,22.0,61,10.8,29.98,2020-04-08,62.68
39,2020-04-09,KMNNICOL4,33.9,17.0,68,13.4,30.2,2020-04-09,63.92
40,2020-04-10,KMNNICOL4,37.3,18.0,60,5.0,30.23,2020-04-10,78.29
41,2020-04-11,KMNNICOL4,46.9,20.0,52,4.9,29.9,2020-04-11,69.35
42,2020-04-12,KMNNICOL4,31.0,20.0,87,14.9,30.01,2020-04-12,27.58
43,2020-04-13,KMNNICOL4,26.0,14.0,75,10.8,30.27,2020-04-13,61.62
44,2020-04-14,KMNNICOL4,22.6,10.0,77,6.7,30.27,2020-04-14,65.78
45,2020-04-15,KMNNICOL4,23.8,9.0,74,4.6,30.32,2020-04-15,68.7
46,2020-04-16,KMNNICOL4,32.6,15.0,68,4.7,30.4,2020-04-16,70.41
47,2020-04-17,KMNNICOL4,39.0,20.0,61,5.5,30.25,2020-04-17,88.25
48,2020-04-18,KMNNICOL4,49.8,24.0,58,10.9,29.94,2020-04-18,83.25
49,2020-04-19,KMNNICOL4,41.6,18.0,55,6.9,30.0,2020-04-19,67.38
50,2020-04-20,KMNNICOL4,47.0,19.0,57,12.5,29.89,2020-04-20,77.64
51,2020-04-21,KMNNICOL4,39.9,19.0,54,7.0,30.1,2020-04-21,85.59
