,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KKYMADIS14,51.2,22.1,59,1.4,29.83,2020-03-01,102.25
1,2020-03-02,KKYMADIS14,57.0,48.7,89,0.7,29.98,2020-03-02,106.43
2,2020-03-03,KKYMADIS14,53.2,32.7,76,1.5,30.2,2020-03-03,117.21
3,2020-03-04,KKYMADIS14,49.8,33.8,69,0.8,30.34,2020-03-04,122.82
4,2020-03-05,KKYMADIS14,51.7,25.9,54,0.8,30.35,2020-03-05,125.56
5,2020-03-06,KKYMADIS14,42.4,26.6,60,1.9,30.74,2020-03-06,146.45
6,2020-03-07,KKYMADIS14,39.0,19.9,65,0.2,30.84,2020-03-07,140.32
7,2020-03-08,KKYMADIS14,52.9,25.2,44,0.9,30.69,2020-03-08,96.99
8,2020-03-09,KKYMADIS14,58.9,32.9,60,1.3,30.58,2020-03-09,118.81
9,2020-03-10,KKYMADIS14,51.7,42.3,94,1.1,30.49,2020-03-10,115.98
10,2020-03-11,KKYMADIS14,49.7,41.9,91,0.1,30.46,2020-03-11,115.92
11,2020-03-12,KKYMADIS14,56.3,42.4,98,0.5,30.21,2020-03-12,104.76
12,2020-03-13,KKYMADIS14,50.6,24.8,62,0.6,30.61,2020-03-13,136.66
13,2020-03-14,KKYMADIS14,42.9,32.9,86,0.6,30.63,2020-03-14,110.49
14,2020-03-15,KKYMADIS14,40.6,34.9,87,0.7,30.76,2020-03-15,82.3
15,2020-03-16,KKYMADIS14,43.0,34.5,88,0.0,30.64,2020-03-16,98.28
16,2020-03-17,KKYMADIS14,49.5,41.7,83,0.3,30.55,2020-03-17,93.72
17,2020-03-18,KKYMADIS14,55.2,43.0,97,0.1,30.48,2020-03-18,90.74
18,2020-03-19,KKYMADIS14,65.8,56.3,94,0.7,30.35,2020-03-19,85.63
19,2020-03-20,KKYMADIS14,61.4,37.8,84,1.5,30.61,2020-03-20,98.57
20,2020-03-21,KKYMADIS14,41.8,29.1,75,0.9,30.74,2020-03-21,84.02
21,2020-03-22,KKYMADIS14,41.5,30.2,86,0.4,30.68,2020-03-22,56.53
22,2020-03-23,KKYMADIS14,50.2,41.7,83,0.2,30.42,2020-03-23,80.43
23,2020-03-24,KKYMADIS14,47.1,39.4,95,0.4,30.38,2020-03-24,73.09
24,2020-03-25,KKYMADIS14,52.3,42.8,85,0.1,30.3,2020-03-25,77.01
25,2020-03-26,KKYMADIS14,66.8,47.1,71,0.7,30.17,2020-03-26,78.88
26,2020-03-27,KKYMADIS14,70.5,57.4,78,0.3,30.06,2020-03-27,76.57
27,2020-03-28,KKYMADIS14,74.3,63.1,78,1.4,30.06,2020-03-28,65.53
28,2020-03-29,KKYMADIS14,63.7,39.2,56,2.7,30.35,2020-03-29,59.19
29,2020-03-30,KKYMADIS14,55.6,36.0,64,0.2,30.47,2020-03-30,65.76
30,2020-03-31,KKYMADIS14,50.3,36.0,76,0.3,30.27,2020-03-31,70.79
31,2020-04-01,KKYMADIS14,47.7,35.4,74,0.2,30.34,2020-04-01,68.74
32,2020-04-02,KKYMADIS14,52.9,36.7,70,0.1,30.43,2020-04-02,71.22
33,2020-04-03,KKYMADIS14,60.0,42.3,67,0.1,30.35,2020-04-03,77.3
