,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KNCKINST2,41.6,15.4,53,0.4,30.33,2020-03-01,95.61
1,2020-03-02,KNCKINST2,54.0,29.5,60,0.5,30.24,2020-03-02,109.79
2,2020-03-03,KNCKINST2,60.2,49.6,87,0.8,29.97,2020-03-03,122.21
3,2020-03-04,KNCKINST2,56.0,37.8,75,0.5,30.04,2020-03-04,116.07
4,2020-03-05,KNCKINST2,48.7,42.4,88,1.1,30.16,2020-03-05,120.38
5,2020-03-06,KNCKINST2,49.4,29.3,71,2.0,30.05,2020-03-06,150.6
6,2020-03-07,KNCKINST2,45.2,27.2,58,2.2,30.49,2020-03-07,134.8
7,2020-03-08,KNCKINST2,44.8,23.3,60,0.3,30.63,2020-03-08,101.14
8,2020-03-09,KNCKINST2,53.2,28.6,63,0.7,30.59,2020-03-09,119.01
9,2020-03-10,KNCKINST2,62.2,48.6,77,0.5,30.46,2020-03-10,119.07
10,2020-03-11,KNCKINST2,64.1,51.1,80,0.6,30.16,2020-03-11,122.84
11,2020-03-12,KNCKINST2,65.2,51.2,78,0.6,30.01,2020-03-12,121.07
12,2020-03-13,KNCKINST2,69.6,58.7,77,0.9,30.14,2020-03-13,141.12
13,2020-03-14,KNCKINST2,62.7,32.1,48,1.5,30.36,2020-03-14,128.41
14,2020-03-15,KNCKINST2,51.6,40.0,77,2.1,30.41,2020-03-15,85.19
15,2020-03-16,KNCKINST2,53.4,36.6,67,2.0,30.41,2020-03-16,107.93
16,2020-03-17,KNCKINST2,53.9,44.7,90,0.3,30.28,2020-03-17,98.08
17,2020-03-18,KNCKINST2,62.1,50.0,80,1.0,30.4,2020-03-18,98.06
18,2020-03-19,KNCKINST2,68.8,54.2,83,0.7,30.29,2020-03-19,102.92
19,2020-03-20,KNCKINST2,75.4,62.0,74,1.1,30.23,2020-03-20,109.59
20,2020-03-21,KNCKINST2,64.7,47.8,84,1.7,30.34,2020-03-21,83.87
21,2020-03-22,KNCKINST2,51.1,37.9,77,3.1,30.43,2020-03-22,68.49
22,2020-03-23,KNCKINST2,51.4,45.4,91,0.9,30.33,2020-03-23,85.05
23,2020-03-24,KNCKINST2,56.8,47.2,84,1.2,30.15,2020-03-24,81.48
24,2020-03-25,KNCKINST2,51.5,47.4,92,1.8,30.02,2020-03-25,79.3
25,2020-03-26,KNCKINST2,54.5,41.2,79,0.7,30.13,2020-03-26,80.15
26,2020-03-27,KNCKINST2,65.4,47.4,80,0.8,29.98,2020-03-27,100.73
