,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KTXODESS31,62.2,30.0,39,9.5,29.95,2020-03-01,87.0
1,2020-03-02,KTXODESS31,63.9,32.0,33,5.7,29.89,2020-03-02,110.9
2,2020-03-03,KTXODESS31,54.7,41.0,78,8.8,29.91,2020-03-03,119.33
3,2020-03-04,KTXODESS31,46.4,38.0,90,7.4,30.34,2020-03-04,115.32
4,2020-03-05,KTXODESS31,53.0,37.0,65,6.1,30.52,2020-03-05,125.96
5,2020-03-06,KTXODESS31,54.7,31.0,56,9.3,30.59,2020-03-06,126.07
6,2020-03-07,KTXODESS31,58.1,35.0,53,10.3,30.38,2020-03-07,111.07
7,2020-03-08,KTXODESS31,56.9,41.0,74,10.9,30.16,2020-03-08,83.21
8,2020-03-09,KTXODESS31,62.3,35.0,64,7.0,30.25,2020-03-09,108.73
9,2020-03-10,KTXODESS31,64.8,50.0,72,5.7,30.27,2020-03-10,112.67
10,2020-03-11,KTXODESS31,68.2,47.0,69,5.4,30.16,2020-03-11,116.2
11,2020-03-12,KTXODESS31,68.5,52.0,64,4.1,29.94,2020-03-12,107.54
12,2020-03-13,KTXODESS31,57.0,52.0,91,7.8,30.05,2020-03-13,112.98
13,2020-03-14,KTXODESS31,59.0,46.0,82,6.0,30.23,2020-03-14,102.92
14,2020-03-15,KTXODESS31,52.1,49.0,97,8.4,30.3,2020-03-15,71.87
15,2020-03-16,KTXODESS31,54.0,46.0,95,4.3,30.25,2020-03-16,94.06
16,2020-03-17,KTXODESS31,66.6,49.0,77,6.6,30.11,2020-03-17,95.73
17,2020-03-18,KTXODESS31,65.1,48.0,74,5.8,29.99,2020-03-18,92.27
18,2020-03-19,KTXODESS31,63.4,27.0,56,9.1,30.11,2020-03-19,98.22
19,2020-03-20,KTXODESS31,51.1,33.0,58,8.8,30.44,2020-03-20,93.8
20,2020-03-21,KTXODESS31,41.5,35.0,90,7.6,30.46,2020-03-21,68.7
21,2020-03-22,KTXODESS31,55.2,44.0,77,3.1,30.3,2020-03-22,56.19
22,2020-03-23,KTXODESS31,66.8,32.0,61,5.6,30.12,2020-03-23,78.1
23,2020-03-24,KTXODESS31,68.0,16.0,39,8.3,30.04,2020-03-24,78.66
24,2020-03-25,KTXODESS31,73.2,21.0,23,7.2,29.95,2020-03-25,76.7
25,2020-03-26,KTXODESS31,77.2,29.0,42,4.9,29.84,2020-03-26,78.86
26,2020-03-27,KTXODESS31,73.3,41.0,47,6.4,29.75,2020-03-27,81.92
27,2020-03-28,KTXODESS31,60.7,11.0,22,10.8,30.09,2020-03-28,68.82
28,2020-03-29,KTXODESS31,58.6,23.0,34,6.5,30.24,2020-03-29,52.94
29,2020-03-30,KTXODESS31,65.3,13.0,35,8.9,30.06,2020-03-30,67.97
30,2020-03-31,KTXODESS31,62.4,23.0,30,5.7,30.16,2020-03-31,68.88
31,2020-04-01,KTXODESS31,65.5,38.0,49,8.8,29.99,2020-04-01,69.74
32,2020-04-02,KTXODESS31,73.5,27.0,37,8.9,29.84,2020-04-02,70.02
33,2020-04-03,KTXODESS31,52.6,28.0,64,10.3,30.13,2020-04-03,74.48
34,2020-04-04,KTXODESS31,44.5,35.0,81,7.1,30.2,2020-04-04,58.79
35,2020-04-05,KTXODESS31,59.7,43.0,77,6.6,30.12,2020-04-05,48.25
36,2020-04-06,KTXODESS31,65.3,52.0,77,6.3,30.0,2020-04-06,67.61
37,2020-04-07,KTXODESS31,72.5,40.0,47,5.6,30.03,2020-04-07,70.65
38,2020-04-08,KTXODESS31,74.6,38.0,32,4.8,29.98,2020-04-08,70.68
39,2020-04-09,KTXODESS31,69.5,39.0,45,4.6,29.99,2020-04-09,73.65
40,2020-04-10,KTXODESS31,61.5,45.0,75,8.8,30.11,2020-04-10,71.71
41,2020-04-11,KTXODESS31,69.7,28.0,63,5.7,29.9,2020-04-11,64.69
42,2020-04-12,KTXODESS31,63.4,23.0,33,11.9,30.01,2020-04-12,44.83
43,2020-04-13,KTXODESS31,46.3,23.0,52,10.1,30.28,2020-04-13,70.05
44,2020-04-14,KTXODESS31,43.3,26.0,59,8.7,30.41,2020-04-14,71.35
45,2020-04-15,KTXODESS31,54.1,33.0,58,8.4,30.36,2020-04-15,78.28
