,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KNJCRANF9,34.4,9.8,45,3.7,30.12,2020-03-01,96.38
1,2020-03-02,KNJCRANF9,48.2,18.8,51,3.3,30.11,2020-03-02,106.85
2,2020-03-03,KNJCRANF9,52.6,37.0,81,3.4,29.74,2020-03-03,108.92
3,2020-03-04,KNJCRANF9,50.2,23.6,50,7.4,29.85,2020-03-04,111.25
4,2020-03-05,KNJCRANF9,45.2,19.8,51,3.5,30.12,2020-03-05,115.6
5,2020-03-06,KNJCRANF9,39.1,31.7,86,3.3,30.03,2020-03-06,130.72
6,2020-03-07,KNJCRANF9,40.6,3.5,50,5.2,30.37,2020-03-07,131.09
7,2020-03-08,KNJCRANF9,45.7,12.9,36,4.2,30.43,2020-03-08,96.13
8,2020-03-09,KNJCRANF9,56.4,19.8,34,4.0,30.34,2020-03-09,106.67
9,2020-03-10,KNJCRANF9,58.4,31.3,57,5.1,30.21,2020-03-10,102.83
10,2020-03-11,KNJCRANF9,50.9,21.5,48,3.2,30.1,2020-03-11,103.5
11,2020-03-12,KNJCRANF9,43.9,27.1,76,3.7,30.14,2020-03-12,98.75
12,2020-03-13,KNJCRANF9,58.8,18.4,61,6.3,30.07,2020-03-13,108.81
13,2020-03-14,KNJCRANF9,49.6,19.6,34,4.8,30.33,2020-03-14,98.02
14,2020-03-15,KNJCRANF9,47.8,8.2,38,3.8,30.47,2020-03-15,70.78
15,2020-03-16,KNJCRANF9,39.3,5.9,50,5.9,30.57,2020-03-16,73.3
16,2020-03-17,KNJCRANF9,46.5,34.2,81,3.9,30.36,2020-03-17,64.74
17,2020-03-18,KNJCRANF9,46.8,22.0,52,3.8,30.46,2020-03-18,63.64
18,2020-03-19,KNJCRANF9,46.8,33.2,88,3.1,30.34,2020-03-19,60.02
19,2020-03-20,KNJCRANF9,59.0,44.5,79,4.0,30.15,2020-03-20,67.76
20,2020-03-21,KNJCRANF9,49.6,12.0,42,5.3,30.39,2020-03-21,56.12
21,2020-03-22,KNJCRANF9,38.6,8.6,44,6.0,30.64,2020-03-22,37.47
22,2020-03-23,KNJCRANF9,38.0,25.2,87,7.0,30.62,2020-03-23,41.74
23,2020-03-24,KNJCRANF9,46.3,32.2,66,3.6,30.13,2020-03-24,48.83
24,2020-03-25,KNJCRANF9,42.8,30.5,74,5.0,30.12,2020-03-25,46.07
25,2020-03-26,KNJCRANF9,48.7,29.1,63,3.0,30.04,2020-03-26,50.54
26,2020-03-27,KNJCRANF9,58.4,20.2,48,3.7,30.02,2020-03-27,56.7
27,2020-03-28,KNJCRANF9,48.1,22.3,70,3.5,30.11,2020-03-28,43.0
28,2020-03-29,KNJCRANF9,46.3,44.9,100,4.7,29.98,2020-03-29,35.47
29,2020-03-30,KNJCRANF9,46.8,43.1,94,2.5,29.95,2020-03-30,45.65
30,2020-03-31,KNJCRANF9,43.1,36.3,88,3.0,30.02,2020-03-31,45.13
31,2020-04-01,KNJCRANF9,46.9,25.8,56,4.7,29.88,2020-04-01,47.35
32,2020-04-02,KNJCRANF9,48.8,25.7,46,7.6,29.73,2020-04-02,47.77
33,2020-04-03,KNJCRANF9,50.6,28.6,64,6.6,29.83,2020-04-03,52.83
34,2020-04-04,KNJCRANF9,53.1,41.3,71,3.8,29.99,2020-04-04,47.27
35,2020-04-05,KNJCRANF9,53.5,41.3,76,1.7,30.02,2020-04-05,38.13
36,2020-04-06,KNJCRANF9,57.6,18.3,51,3.0,30.03,2020-04-06,48.66
37,2020-04-07,KNJCRANF9,57.5,20.7,39,2.8,29.95,2020-04-07,48.49
38,2020-04-08,KNJCRANF9,58.2,40.3,74,3.2,29.64,2020-04-08,48.49
39,2020-04-09,KNJCRANF9,51.3,22.7,71,3.9,29.62,2020-04-09,46.1
40,2020-04-10,KNJCRANF9,43.5,22.9,56,8.2,29.72,2020-04-10,52.87
41,2020-04-11,KNJCRANF9,46.4,18.3,38,5.0,30.02,2020-04-11,49.18
42,2020-04-12,KNJCRANF9,52.6,23.1,56,3.7,30.16,2020-04-12,34.0
43,2020-04-13,KNJCRANF9,61.2,40.7,87,5.9,29.99,2020-04-13,40.5
44,2020-04-14,KNJCRANF9,52.5,25.3,44,4.3,30.07,2020-04-14,50.86
45,2020-04-15,KNJCRANF9,46.8,14.9,44,4.2,29.97,2020-04-15,53.31
46,2020-04-16,KNJCRANF9,44.1,11.6,44,5.3,30.21,2020-04-16,54.88
47,2020-04-17,KNJCRANF9,41.2,16.2,60,3.0,30.29,2020-04-17,59.52
48,2020-04-18,KNJCRANF9,43.0,27.8,84,2.9,29.9,2020-04-18,52.93
49,2020-04-19,KNJCRANF9,49.1,26.3,54,4.3,29.91,2020-04-19,46.23
50,2020-04-20,KNJCRANF9,51.8,21.1,48,2.7,29.67,2020-04-20,54.5
51,2020-04-21,KNJCRANF9,48.2,19.4,67,3.9,29.7,2020-04-21,50.89
52,2020-04-22,KNJCRANF9,43.8,12.2,35,5.2,29.98,2020-04-22,56.92
53,2020-04-23,KNJCRANF9,44.0,16.7,48,2.4,30.08,2020-04-23,57.1
54,2020-04-24,KNJCRANF9,45.4,39.4,97,3.2,29.89,2020-04-24,59.36
55,2020-04-25,KNJCRANF9,52.7,20.7,68,2.8,30.05,2020-04-25,63.84
56,2020-04-26,KNJCRANF9,47.6,37.1,85,5.4,30.04,2020-04-26,43.62
57,2020-04-27,KNJCRANF9,45.0,34.8,77,4.7,30.04,2020-04-27,55.4
58,2020-04-28,KNJCRANF9,54.2,27.3,53,2.9,30.12,2020-04-28,62.26
59,2020-04-29,KNJCRANF9,50.4,38.0,77,5.8,30.2,2020-04-29,59.24
60,2020-04-30,KNJCRANF9,54.7,45.7,94,9.0,30.14,2020-04-30,58.78
61,2020-05-01,KNJCRANF9,59.4,47.8,85,3.2,29.75,2020-05-01,71.75
62,2020-05-02,KNJCRANF9,63.8,34.1,46,4.7,29.98,2020-05-02,73.26
63,2020-05-03,KNJCRANF9,67.4,41.1,60,3.0,29.86,2020-05-03,61.27
64,2020-05-04,KNJCRANF9,63.9,31.8,44,4.7,29.87,2020-05-04,67.62
65,2020-05-05,KNJCRANF9,54.4,16.2,37,3.0,29.9,2020-05-05,71.19
66,2020-05-06,KNJCRANF9,48.2,30.6,74,2.5,29.85,2020-05-06,66.08
67,2020-05-07,KNJCRANF9,56.6,19.0,48,3.7,29.76,2020-05-07,73.74
68,2020-05-08,KNJCRANF9,48.6,22.9,63,2.6,29.84,2020-05-08,75.73
69,2020-05-09,KNJCRANF9,40.5,15.8,51,5.9,30.05,2020-05-09,78.77
70,2020-05-10,KNJCRANF9,51.4,22.0,41,5.1,30.09,2020-05-10,67.32
71,2020-05-11,KNJCRANF9,51.7,31.2,65,3.3,29.93,2020-05-11,67.32
72,2020-05-12,KNJCRANF9,52.1,17.7,42,3.6,30.12,2020-05-12,67.32
73,2020-05-13,KNJCRANF9,53.5,21.8,37,3.0,30.29,2020-05-13,81.91
74,2020-05-14,KNJCRANF9,57.3,26.1,52,2.6,30.3,2020-05-14,83.39
75,2020-05-15,KNJCRANF9,72.7,50.8,64,3.6,30.0,2020-05-15,98.53
76,2020-05-16,KNJCRANF9,70.9,45.8,57,3.3,30.15,2020-05-16,94.23
77,2020-05-17,KNJCRANF9,59.7,42.8,69,5.0,30.26,2020-05-17,74.38
78,2020-05-18,KNJCRANF9,60.9,42.6,62,4.6,30.16,2020-05-18,83.4
79,2020-05-19,KNJCRANF9,59.9,29.8,48,6.9,30.33,2020-05-19,90.53
80,2020-05-20,KNJCRANF9,55.2,30.8,48,5.7,30.42,2020-05-20,90.43
81,2020-05-21,KNJCRANF9,55.7,36.7,69,3.1,30.4,2020-05-21,95.43
82,2020-05-22,KNJCRANF9,63.8,48.7,82,2.2,30.23,2020-05-22,103.95
83,2020-05-23,KNJCRANF9,62.6,47.4,94,2.5,30.13,2020-05-23,86.99
84,2020-05-24,KNJCRANF9,59.4,38.5,69,4.5,30.24,2020-05-24,84.24
85,2020-05-25,KNJCRANF9,62.8,52.6,83,2.8,30.21,2020-05-25,77.79
86,2020-05-26,KNJCRANF9,65.8,56.5,84,2.8,30.2,2020-05-26,95.59
87,2020-05-27,KNJCRANF9,66.9,58.6,86,2.8,30.21,2020-05-27,97.84
88,2020-05-28,KNJCRANF9,70.0,60.8,92,2.8,30.19,2020-05-28,93.91
89,2020-05-29,KNJCRANF9,76.6,63.9,82,2.6,30.02,2020-05-29,107.95
