,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KDENEWCA23,35.8,12.4,49,2.0,30.82,2020-03-01,96.99
1,2020-03-02,KDENEWCA23,48.6,24.8,61,2.2,30.72,2020-03-02,106.24
2,2020-03-03,KDENEWCA23,50.6,38.5,87,1.1,30.4,2020-03-03,109.69
3,2020-03-04,KDENEWCA23,52.1,28.0,50,2.9,30.5,2020-03-04,112.4
4,2020-03-05,KDENEWCA23,46.2,24.8,53,1.8,30.74,2020-03-05,117.4
5,2020-03-06,KDENEWCA23,38.4,30.2,88,2.0,30.63,2020-03-06,137.87
6,2020-03-07,KDENEWCA23,39.8,13.5,57,4.0,31.01,2020-03-07,132.99
7,2020-03-08,KDENEWCA23,44.4,14.5,44,1.9,31.11,2020-03-08,100.23
8,2020-03-09,KDENEWCA23,53.3,24.8,49,1.7,30.99,2020-03-09,110.68
9,2020-03-10,KDENEWCA23,58.5,34.5,67,2.8,30.85,2020-03-10,107.33
10,2020-03-11,KDENEWCA23,50.2,27.7,65,1.6,30.72,2020-03-11,108.28
11,2020-03-12,KDENEWCA23,48.3,36.1,79,1.4,30.71,2020-03-12,104.57
12,2020-03-13,KDENEWCA23,61.5,23.0,57,3.3,30.72,2020-03-13,117.95
13,2020-03-14,KDENEWCA23,50.7,20.7,38,2.5,30.96,2020-03-14,98.47
14,2020-03-15,KDENEWCA23,45.9,26.2,67,1.8,31.06,2020-03-15,74.7
15,2020-03-16,KDENEWCA23,43.8,14.4,56,3.2,31.14,2020-03-16,82.53
16,2020-03-17,KDENEWCA23,48.7,35.1,76,1.4,30.94,2020-03-17,77.41
17,2020-03-18,KDENEWCA23,48.1,27.3,61,1.7,31.08,2020-03-18,73.67
18,2020-03-19,KDENEWCA23,49.4,40.3,91,1.7,30.91,2020-03-19,69.98
19,2020-03-20,KDENEWCA23,64.7,49.5,76,2.9,30.74,2020-03-20,90.91
20,2020-03-21,KDENEWCA23,51.6,21.4,50,2.9,31.0,2020-03-21,65.96
21,2020-03-22,KDENEWCA23,40.7,14.9,54,3.7,31.19,2020-03-22,48.2
22,2020-03-23,KDENEWCA23,41.5,31.5,89,2.8,31.16,2020-03-23,56.23
23,2020-03-24,KDENEWCA23,48.3,36.9,72,1.8,30.74,2020-03-24,54.08
24,2020-03-25,KDENEWCA23,45.0,35.8,82,3.9,30.68,2020-03-25,51.39
25,2020-03-26,KDENEWCA23,47.5,32.4,76,1.4,30.67,2020-03-26,60.55
26,2020-03-27,KDENEWCA23,57.2,44.1,71,1.2,30.61,2020-03-27,67.79
27,2020-03-28,KDENEWCA23,50.4,36.1,88,1.9,30.71,2020-03-28,51.3
28,2020-03-29,KDENEWCA23,50.3,46.8,95,2.5,30.57,2020-03-29,45.02
29,2020-03-30,KDENEWCA23,53.0,39.6,87,1.2,30.56,2020-03-30,56.79
30,2020-03-31,KDENEWCA23,46.1,35.6,81,2.3,30.59,2020-03-31,54.39
31,2020-04-01,KDENEWCA23,47.0,25.7,62,3.4,30.44,2020-04-01,59.2
32,2020-04-02,KDENEWCA23,49.5,24.4,46,4.5,30.43,2020-04-02,59.84
33,2020-04-03,KDENEWCA23,51.4,27.3,54,4.6,30.46,2020-04-03,65.28
34,2020-04-04,KDENEWCA23,51.3,40.5,79,1.8,30.62,2020-04-04,54.28
35,2020-04-05,KDENEWCA23,56.3,43.7,74,1.4,30.65,2020-04-05,45.61
36,2020-04-06,KDENEWCA23,57.8,26.8,53,1.7,30.65,2020-04-06,56.86
37,2020-04-07,KDENEWCA23,54.7,32.4,71,1.0,30.57,2020-04-07,55.94
38,2020-04-08,KDENEWCA23,63.0,46.6,73,2.3,30.23,2020-04-08,59.61
39,2020-04-09,KDENEWCA23,53.6,23.4,69,2.8,30.2,2020-04-09,58.47
40,2020-04-10,KDENEWCA23,44.2,23.7,50,4.4,30.43,2020-04-10,67.3
41,2020-04-11,KDENEWCA23,46.8,22.6,47,2.0,30.65,2020-04-11,60.92
42,2020-04-12,KDENEWCA23,54.8,30.7,68,1.4,30.73,2020-04-12,40.0
43,2020-04-13,KDENEWCA23,62.4,40.5,84,3.3,30.6,2020-04-13,52.34
44,2020-04-14,KDENEWCA23,52.0,27.7,50,2.6,30.71,2020-04-14,63.62
45,2020-04-15,KDENEWCA23,45.6,20.7,56,2.2,30.62,2020-04-15,67.19
46,2020-04-16,KDENEWCA23,44.5,18.0,50,2.4,30.84,2020-04-16,67.39
47,2020-04-17,KDENEWCA23,44.0,21.7,62,1.1,30.93,2020-04-17,73.39
48,2020-04-18,KDENEWCA23,46.1,28.0,73,1.9,30.56,2020-04-18,65.25
49,2020-04-19,KDENEWCA23,49.2,29.5,63,2.1,30.58,2020-04-19,56.87
50,2020-04-20,KDENEWCA23,53.0,32.9,63,1.8,30.3,2020-04-20,65.35
51,2020-04-21,KDENEWCA23,51.7,20.3,69,2.8,30.39,2020-04-21,63.27
52,2020-04-22,KDENEWCA23,45.2,16.2,41,2.3,30.61,2020-04-22,69.82
53,2020-04-23,KDENEWCA23,48.2,22.1,59,1.4,30.66,2020-04-23,70.3
54,2020-04-24,KDENEWCA23,48.6,45.0,93,2.9,30.48,2020-04-24,73.98
55,2020-04-25,KDENEWCA23,53.9,29.3,71,1.4,30.65,2020-04-25,77.23
56,2020-04-26,KDENEWCA23,49.2,43.5,93,2.7,30.6,2020-04-26,52.88
57,2020-04-27,KDENEWCA23,47.6,35.8,74,3.1,30.69,2020-04-27,68.84
