,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KTXRICHM42,65.8,54.5,84,5.0,30.13,2020-03-01,98.9
1,2020-03-02,KTXRICHM42,69.4,60.5,88,3.2,29.94,2020-03-02,110.0
2,2020-03-03,KTXRICHM42,72.5,66.6,88,2.7,29.88,2020-03-03,116.42
3,2020-03-04,KTXRICHM42,67.3,53.0,91,4.2,30.01,2020-03-04,108.84
4,2020-03-05,KTXRICHM42,61.9,41.7,64,3.7,30.37,2020-03-05,118.75
5,2020-03-06,KTXRICHM42,61.8,23.2,40,3.1,30.52,2020-03-06,139.94
6,2020-03-07,KTXRICHM42,54.9,39.2,71,2.7,30.49,2020-03-07,142.78
7,2020-03-08,KTXRICHM42,62.8,48.3,77,5.1,30.35,2020-03-08,99.37
8,2020-03-09,KTXRICHM42,67.5,59.2,84,4.5,30.28,2020-03-09,112.61
9,2020-03-10,KTXRICHM42,70.2,61.5,86,2.3,30.33,2020-03-10,118.66
10,2020-03-11,KTXRICHM42,70.4,61.2,85,3.7,30.24,2020-03-11,116.19
11,2020-03-12,KTXRICHM42,72.7,64.2,81,5.9,30.03,2020-03-12,111.57
12,2020-03-13,KTXRICHM42,75.5,66.7,80,5.0,30.09,2020-03-13,115.19
13,2020-03-14,KTXRICHM42,74.2,67.7,86,4.4,30.19,2020-03-14,104.99
14,2020-03-15,KTXRICHM42,73.2,64.7,87,2.8,30.29,2020-03-15,76.37
15,2020-03-16,KTXRICHM42,69.0,62.4,90,2.1,30.24,2020-03-16,88.71
16,2020-03-17,KTXRICHM42,73.8,67.0,86,4.0,30.16,2020-03-17,82.11
17,2020-03-18,KTXRICHM42,74.5,67.4,84,4.7,30.11,2020-03-18,79.82
18,2020-03-19,KTXRICHM42,76.7,68.5,81,6.4,30.09,2020-03-19,78.63
19,2020-03-20,KTXRICHM42,69.8,54.2,91,3.8,30.33,2020-03-20,77.75
20,2020-03-21,KTXRICHM42,57.8,51.0,91,5.1,30.35,2020-03-21,65.51
21,2020-03-22,KTXRICHM42,67.8,59.3,92,4.5,30.22,2020-03-22,50.48
22,2020-03-23,KTXRICHM42,74.5,66.7,86,4.1,30.13,2020-03-23,64.86
23,2020-03-24,KTXRICHM42,75.8,67.8,84,4.3,30.0,2020-03-24,65.74
24,2020-03-25,KTXRICHM42,75.6,66.6,85,2.9,29.99,2020-03-25,55.91
25,2020-03-26,KTXRICHM42,75.6,66.5,83,4.9,29.97,2020-03-26,57.82
26,2020-03-27,KTXRICHM42,78.0,65.3,78,6.2,29.86,2020-03-27,64.78
27,2020-03-28,KTXRICHM42,72.5,49.0,78,3.6,30.02,2020-03-28,56.12
28,2020-03-29,KTXRICHM42,69.0,38.5,57,2.7,30.17,2020-03-29,46.88
29,2020-03-30,KTXRICHM42,74.7,51.5,72,4.7,30.1,2020-03-30,55.53
30,2020-03-31,KTXRICHM42,70.5,52.5,75,3.9,30.06,2020-03-31,59.66
31,2020-04-01,KTXRICHM42,64.2,48.7,71,3.0,30.07,2020-04-01,60.54
32,2020-04-02,KTXRICHM42,69.2,56.3,81,4.2,30.0,2020-04-02,60.22
