,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KINVEEDE4,45.4,19.9,69,11.6,30.13,2020-03-01,131.5
1,2020-03-02,KINVEEDE4,48.1,40.3,89,6.1,29.81,2020-03-02,95.15
2,2020-03-03,KINVEEDE4,45.1,28.4,72,6.3,29.88,2020-03-03,105.99
3,2020-03-04,KINVEEDE4,42.6,26.8,65,6.0,30.1,2020-03-04,96.01
4,2020-03-05,KINVEEDE4,42.6,24.6,64,8.8,30.12,2020-03-05,108.7
5,2020-03-06,KINVEEDE4,34.6,22.3,73,11.1,30.51,2020-03-06,141.98
6,2020-03-07,KINVEEDE4,35.6,16.9,65,5.2,30.57,2020-03-07,138.85
7,2020-03-08,KINVEEDE4,48.5,22.6,49,11.9,30.37,2020-03-08,119.39
8,2020-03-09,KINVEEDE4,54.9,31.1,64,15.7,30.22,2020-03-09,99.71
9,2020-03-10,KINVEEDE4,45.6,36.7,91,7.5,30.24,2020-03-10,99.71
10,2020-03-11,KINVEEDE4,42.2,36.9,91,2.6,30.21,2020-03-11,99.86
11,2020-03-12,KINVEEDE4,49.6,40.1,91,4.7,30.01,2020-03-12,111.62
12,2020-03-13,KINVEEDE4,45.1,27.1,63,8.6,30.39,2020-03-13,117.32
13,2020-03-14,KINVEEDE4,36.6,27.3,81,6.2,30.47,2020-03-14,103.71
14,2020-03-15,KINVEEDE4,37.2,28.9,81,6.1,30.59,2020-03-15,87.03
15,2020-03-16,KINVEEDE4,41.4,31.6,82,2.7,30.44,2020-03-16,93.8
16,2020-03-17,KINVEEDE4,43.6,32.2,76,4.5,30.3,2020-03-17,77.19
17,2020-03-18,KINVEEDE4,43.9,32.5,89,4.4,30.27,2020-03-18,85.39
18,2020-03-19,KINVEEDE4,52.5,43.0,97,7.1,30.12,2020-03-19,81.11
19,2020-03-20,KINVEEDE4,50.4,25.5,86,12.3,30.45,2020-03-20,82.82
20,2020-03-21,KINVEEDE4,31.6,20.1,70,6.6,30.55,2020-03-21,71.06
21,2020-03-22,KINVEEDE4,32.1,23.0,83,4.0,30.49,2020-03-22,57.16
22,2020-03-23,KINVEEDE4,37.4,32.0,88,2.8,30.2,2020-03-23,73.34
23,2020-03-24,KINVEEDE4,41.3,33.3,87,4.9,30.18,2020-03-24,66.57
24,2020-03-25,KINVEEDE4,45.1,28.9,82,3.9,30.02,2020-03-25,66.93
25,2020-03-26,KINVEEDE4,52.8,42.3,87,6.5,29.88,2020-03-26,65.57
26,2020-03-27,KINVEEDE4,53.2,46.6,93,6.1,29.86,2020-03-27,63.08
27,2020-03-28,KINVEEDE4,63.8,54.1,94,9.5,29.75,2020-03-28,64.79
28,2020-03-29,KINVEEDE4,56.6,34.5,67,14.4,29.99,2020-03-29,47.11
29,2020-03-30,KINVEEDE4,49.3,33.6,64,9.4,30.17,2020-03-30,73.2
30,2020-03-31,KINVEEDE4,41.2,33.3,79,5.2,30.11,2020-03-31,73.56
31,2020-04-01,KINVEEDE4,45.5,34.3,76,4.0,30.11,2020-04-01,74.13
32,2020-04-02,KINVEEDE4,50.8,32.0,65,2.1,30.2,2020-04-02,78.76
