,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KSCLEXIN125,43.9,12.0,55,0.5,30.22,2020-03-01,101.88
1,2020-03-02,KSCLEXIN125,53.4,27.7,71,0.7,30.1,2020-03-02,111.64
2,2020-03-03,KSCLEXIN125,62.0,55.8,95,1.2,29.86,2020-03-03,112.34
3,2020-03-04,KSCLEXIN125,55.8,51.1,98,0.2,29.95,2020-03-04,110.65
4,2020-03-05,KSCLEXIN125,50.4,46.9,99,0.5,30.01,2020-03-05,115.37
5,2020-03-06,KSCLEXIN125,50.9,23.5,65,2.8,30.14,2020-03-06,148.22
6,2020-03-07,KSCLEXIN125,44.1,23.9,55,1.3,30.37,2020-03-07,147.24
7,2020-03-08,KSCLEXIN125,45.1,21.7,62,0.4,30.51,2020-03-08,94.32
8,2020-03-09,KSCLEXIN125,53.8,31.5,66,0.5,30.49,2020-03-09,113.23
9,2020-03-10,KSCLEXIN125,62.2,50.4,80,0.7,30.33,2020-03-10,118.37
10,2020-03-11,KSCLEXIN125,63.0,48.4,77,1.0,30.11,2020-03-11,116.91
11,2020-03-12,KSCLEXIN125,66.8,51.1,75,0.6,29.92,2020-03-12,118.79
12,2020-03-13,KSCLEXIN125,72.3,59.0,71,1.2,30.07,2020-03-13,137.84
13,2020-03-14,KSCLEXIN125,64.4,35.6,63,0.5,30.2,2020-03-14,115.91
14,2020-03-15,KSCLEXIN125,60.8,46.6,77,0.8,30.23,2020-03-15,81.28
15,2020-03-16,KSCLEXIN125,54.1,42.8,74,0.6,30.28,2020-03-16,94.87
16,2020-03-17,KSCLEXIN125,60.1,48.0,85,0.5,30.17,2020-03-17,89.55
17,2020-03-18,KSCLEXIN125,63.6,51.8,88,0.4,30.24,2020-03-18,87.14
18,2020-03-19,KSCLEXIN125,73.6,60.4,74,0.9,30.18,2020-03-19,91.56
19,2020-03-20,KSCLEXIN125,74.1,59.2,70,1.2,30.17,2020-03-20,95.24
20,2020-03-21,KSCLEXIN125,72.3,52.9,65,1.1,30.1,2020-03-21,79.82
21,2020-03-22,KSCLEXIN125,57.4,46.4,81,1.1,30.25,2020-03-22,52.52
22,2020-03-23,KSCLEXIN125,52.5,48.2,98,0.3,30.2,2020-03-23,67.64
23,2020-03-24,KSCLEXIN125,58.3,55.4,99,0.3,29.99,2020-03-24,65.14
24,2020-03-25,KSCLEXIN125,63.9,54.9,88,1.4,29.83,2020-03-25,73.53
25,2020-03-26,KSCLEXIN125,59.5,46.9,78,0.8,30.02,2020-03-26,74.3
26,2020-03-27,KSCLEXIN125,71.5,55.8,75,1.4,29.89,2020-03-27,86.17
27,2020-03-28,KSCLEXIN125,74.9,56.8,70,1.4,29.88,2020-03-28,75.6
28,2020-03-29,KSCLEXIN125,76.1,53.8,71,1.5,29.96,2020-03-29,55.25
29,2020-03-30,KSCLEXIN125,69.0,37.4,49,0.7,30.0,2020-03-30,70.31
30,2020-03-31,KSCLEXIN125,59.3,34.3,69,0.8,29.83,2020-03-31,67.98
31,2020-04-01,KSCLEXIN125,53.3,37.9,72,1.1,29.88,2020-04-01,70.63
32,2020-04-02,KSCLEXIN125,53.9,35.1,63,0.9,29.96,2020-04-02,71.49
33,2020-04-03,KSCLEXIN125,57.9,30.9,59,0.6,29.92,2020-04-03,81.69
34,2020-04-04,KSCLEXIN125,62.8,34.7,56,0.4,29.89,2020-04-04,67.69
35,2020-04-05,KSCLEXIN125,65.0,43.2,60,0.5,29.98,2020-04-05,50.96
36,2020-04-06,KSCLEXIN125,69.3,51.6,67,1.0,30.0,2020-04-06,71.74
37,2020-04-07,KSCLEXIN125,72.8,51.8,61,1.6,29.92,2020-04-07,69.71
38,2020-04-08,KSCLEXIN125,72.8,55.8,69,1.4,29.79,2020-04-08,66.33
39,2020-04-09,KSCLEXIN125,75.0,36.3,56,2.5,29.57,2020-04-09,72.24
40,2020-04-10,KSCLEXIN125,59.8,8.4,34,1.6,29.86,2020-04-10,78.18
41,2020-04-11,KSCLEXIN125,54.2,25.9,52,0.6,30.03,2020-04-11,65.92
42,2020-04-12,KSCLEXIN125,62.1,45.0,87,1.0,29.98,2020-04-12,38.65
43,2020-04-13,KSCLEXIN125,72.1,52.3,76,2.3,29.88,2020-04-13,73.97
44,2020-04-14,KSCLEXIN125,67.1,49.8,73,0.6,29.93,2020-04-14,82.3
